observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
213025,3343855,Ner11,Biogemma Nerac 2011,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,213025,,2,1,"REPLICATE>BLOCK>PLOT:213025,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"0,00000000000",,"78,3401072463",,2727.8098739496,,7.6378676471,,280,,"78,3401072463",,105,,200,,260,
123025,3343729,Ner11,Biogemma Nerac 2011,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,123025,,6,1,"REPLICATE>BLOCK>PLOT:123025,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"0,00000000000",,"78,3401072463",,3411.2218712989,,10.1654411765,,298,,"78,3401072463",,140,,250,,300,
113025,3343615,Ner11,Biogemma Nerac 2011,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,113025,,1,14,"REPLICATE>BLOCK>PLOT:113025,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"0,00000000000",,"81,4806450565",,3549.9254049446,,9.7977941176,,276,,"81,4806450565",,135,,260,,305,
233026,3344110,Ner11,Biogemma Nerac 2011,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,233026,,15,1,"REPLICATE>BLOCK>PLOT:233026,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2011,"-1,40816960110",,"71,9162621594",,2011.7749897162,,5.7536764706,,286,,"70,5080925583",,75,,165,,220,
223026,3344019,Ner11,Biogemma Nerac 2011,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,223026,,10,6,"REPLICATE>BLOCK>PLOT:223026,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2011,"-1,26938130890",,"69,1356363634",,2239.9475524476,,6.40625,,286,,"67,8662550545",,90,,180,,220,
123026,3343786,Ner11,Biogemma Nerac 2011,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,123026,,9,14,"REPLICATE>BLOCK>PLOT:123026,REPLICATE>BLOCK:8,REPLICATE:2",watered,2011,"-1,16018111250",,"73,0764432719",,2997.1227621483,,8.2720588235,,276,,"71,9162621594",,95,,220,,260,
113026,3343624,Ner11,Biogemma Nerac 2011,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,113026,,2,18,"REPLICATE>BLOCK>PLOT:113026,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-1,16018111250",,"73,0764432719",,2660.9419991773,,7.6102941176,,286,,"71,9162621594",,100,,220,,270,
213026,3343915,Ner11,Biogemma Nerac 2011,127425,https://doi.org/10.15454/ZEQFBU,UH250_H,REPLICATE>BLOCK>PLOT,,,213026,,5,17,"REPLICATE>BLOCK>PLOT:213026,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2011,"-1,37245619490",,"70,5080925583",,2556.7004971003,,7.2610294118,,284,,"69,1356363634",,80,,190,,240,
233027,3344047,Ner11,Biogemma Nerac 2011,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,233027,,12,20,"REPLICATE>BLOCK>PLOT:233027,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-2,00096318480",,"76,129682844",,3304.2926677713,,9.3841911765,,284,,"74,1287196592",,90,,200,,250,
223027,3343952,Ner11,Biogemma Nerac 2011,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,223027,,7,11,"REPLICATE>BLOCK>PLOT:223027,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,00992536840",,"75,1386450276",,2648.6734896661,,7.8400735294,,296,,"74,1287196592",,100,,220,,250,
213027,3343829,Ner11,Biogemma Nerac 2011,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,213027,,1,14,"REPLICATE>BLOCK>PLOT:213027,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-1,00992536840",,"75,1386450276",,2848.0142056823,,8.3731617647,,294,,"74,1287196592",,100,,220,,260,
123027,3343713,Ner11,Biogemma Nerac 2011,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,123027,,6,16,"REPLICATE>BLOCK>PLOT:123027,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"0,00000000000",,"76,129682844",,4013.7008040626,,11.1580882353,,278,,"76,129682844",,125,,260,,310,
113027,3343650,Ner11,Biogemma Nerac 2011,127426,https://doi.org/10.15454/3UYP74,B97_H,REPLICATE>BLOCK>PLOT,,,113027,,3,7,"REPLICATE>BLOCK>PLOT:113027,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"-2,13068250580",,"77,2693275334",,3435.1195514177,,9.5496323529,,278,,"75,1386450276",,115,,240,,290,
233028,3344091,Ner11,Biogemma Nerac 2011,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,233028,,14,18,"REPLICATE>BLOCK>PLOT:233028,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2011,"-3,05323957210",,"76,129682844",,3378.887415622,,8.2444852941,,244,,"73,0764432719",,90,,200,,250,
223028,3344001,Ner11,Biogemma Nerac 2011,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,223028,,9,19,"REPLICATE>BLOCK>PLOT:223028,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2011,"0,00000000000",,"77,2693275334",,3220.5590569561,,8.1158088235,,252,,"77,2693275334",,90,,190,,240,
213028,3343873,Ner11,Biogemma Nerac 2011,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,213028,,3,17,"REPLICATE>BLOCK>PLOT:213028,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2011,"0,00000000000",,"77,2693275334",,3122.8288559518,,7.9319852941,,254,,"77,2693275334",,95,,190,,240,
113028,3343693,Ner11,Biogemma Nerac 2011,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,113028,,5,7,"REPLICATE>BLOCK>PLOT:113028,REPLICATE>BLOCK:9,REPLICATE:1",watered,2011,"0,00000000000",,"78,3401072463",,3676.4705882353,,9.1911764706,,250,,"78,3401072463",,120,,230,,275,
123028,3343746,Ner11,Biogemma Nerac 2011,127427,https://doi.org/10.15454/KSZLK9,F838_H,REPLICATE>BLOCK>PLOT,,,123028,,7,17,"REPLICATE>BLOCK>PLOT:123028,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"1,07077971290",,"77,2693275334",,3944.8529411765,,9.8621323529,,250,,"78,3401072463",,125,,250,,280,
113029,3343705,Ner11,Biogemma Nerac 2011,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,113029,,5,19,"REPLICATE>BLOCK>PLOT:113029,REPLICATE>BLOCK:10,REPLICATE:1",watered,2011,"-3,38512528520",,"79,5148081292",,3295.9441738479,,10.3492647059,,314,,"76,129682844",,130,,250,,295,
233029,3344108,Ner11,Biogemma Nerac 2011,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,233029,,14,2,"REPLICATE>BLOCK>PLOT:233029,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2011,"-5,35096221250",,"81,4806450565",,2413.406400296,,7.6746323529,,318,,"76,129682844",,85,,190,,235,
223029,3343989,Ner11,Biogemma Nerac 2011,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,223029,,9,7,"REPLICATE>BLOCK>PLOT:223029,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2011,"-5,35096221250",,"81,4806450565",,2634.6136280599,,8.4834558824,,322,,"76,129682844",,80,,200,,250,
213029,3343813,Ner11,Biogemma Nerac 2011,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,213029,,1,1,"REPLICATE>BLOCK>PLOT:213029,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-3,14053781020",,"81,4806450565",,1939.7657318741,,6.6727941176,,344,,"78,3401072463",,75,,180,,230,
123029,3343760,Ner11,Biogemma Nerac 2011,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,123029,,8,10,"REPLICATE>BLOCK>PLOT:123029,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-2,27899512040",,"82,6949296371",,3360.7001082642,,10.9558823529,,326,,"80,4159345167",,110,,240,,290,
233030,3344068,Ner11,Biogemma Nerac 2011,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,233030,,13,1,"REPLICATE>BLOCK>PLOT:233030,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-3,05323957210",,"76,129682844",,1850.9127789047,,5.3676470588,,290,,"73,0764432719",,65,,185,,230,
223030,3343981,Ner11,Biogemma Nerac 2011,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,223030,,8,2,"REPLICATE>BLOCK>PLOT:223030,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-2,21245749980",,"74,1287196592",,2304.1328600406,,6.6819852941,,290,,"71,9162621594",,75,,190,,240,
213030,3343905,Ner11,Biogemma Nerac 2011,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,213030,,5,8,"REPLICATE>BLOCK>PLOT:213030,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2011,"-1,37245619490",,"70,5080925583",,2741.0565289946,,7.7297794118,,282,,"69,1356363634",,75,,195,,250,
123030,3343807,Ner11,Biogemma Nerac 2011,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,123030,,10,6,"REPLICATE>BLOCK>PLOT:123030,REPLICATE>BLOCK:9,REPLICATE:2",watered,2011,"-3,20146221870",,"78,3401072463",,3507.5151384083,,9.5404411765,,272,,"75,1386450276",,105,,240,,280,
113030,3343637,Ner11,Biogemma Nerac 2011,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,113030,,2,6,"REPLICATE>BLOCK>PLOT:113030,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"-3,05323957210",,"76,129682844",,3184.5484672742,,9.0441176471,,284,,"73,0764432719",,110,,240,,290,
233031,3344112,Ner11,Biogemma Nerac 2011,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,233031,,15,2,"REPLICATE>BLOCK>PLOT:233031,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2011,"-6,43836485730",,"79,5148081292",,2763.2447209653,,8.6213235294,,312,,"73,0764432719",,75,,200,,240,
223031,3343922,Ner11,Biogemma Nerac 2011,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,223031,,6,19,"REPLICATE>BLOCK>PLOT:223031,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-5,38608847000",,"79,5148081292",,2889.0557747489,,9.4761029412,,328,,"74,1287196592",,70,,190,,240,
213031,3343845,Ner11,Biogemma Nerac 2011,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,213031,,2,11,"REPLICATE>BLOCK>PLOT:213031,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-4,28625167270",,"80,4159345167",,2461.1312898653,,8.1709558824,,332,,"76,129682844",,85,,215,,265,
123031,3343808,Ner11,Biogemma Nerac 2011,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,123031,,10,5,"REPLICATE>BLOCK>PLOT:123031,REPLICATE>BLOCK:9,REPLICATE:2",watered,2011,"-3,14053781020",,"81,4806450565",,3568.520529017,,10.6341911765,,298,,"78,3401072463",,105,,240,,300,
113031,3343680,Ner11,Biogemma Nerac 2011,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,113031,,4,7,"REPLICATE>BLOCK>PLOT:113031,REPLICATE>BLOCK:7,REPLICATE:1",watered,2011,"-7,55628460950",,"82,6949296371",,3184.2979127135,,9.8713235294,,310,,"75,1386450276",,110,,260,,310,
233032,3344051,Ner11,Biogemma Nerac 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,233032,,12,17,"REPLICATE>BLOCK>PLOT:233032,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,37245619490",,"70,5080925583",,2812.8701144888,,8.3823529412,,298,,"69,1356363634",,85,,195,,240,
223032,3343962,Ner11,Biogemma Nerac 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,223032,,8,20,"REPLICATE>BLOCK>PLOT:223032,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2011,"-2,56835071360",,"73,0764432719",,3138.6889862328,,8.8511029412,,282,,"70,5080925583",,75,,175,,220,
213032,3343880,Ner11,Biogemma Nerac 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,213032,,4,18,"REPLICATE>BLOCK>PLOT:213032,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2011,"-1,40816960110",,"71,9162621594",,2592.781200318,,7.6746323529,,296,,"70,5080925583",,80,,185,,240,
123032,3343795,Ner11,Biogemma Nerac 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,123032,,10,17,"REPLICATE>BLOCK>PLOT:123032,REPLICATE>BLOCK:10,REPLICATE:2",watered,2011,"0,00000000000",,"70,5080925583",,3312.2276688453,,8.9430147059,,270,,"70,5080925583",,100,,220,,265,
113032,3343660,Ner11,Biogemma Nerac 2011,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,113032,,3,16,"REPLICATE>BLOCK>PLOT:113032,REPLICATE>BLOCK:6,REPLICATE:1",watered,2011,"-1,05227638730",,"74,1287196592",,3699.9516960069,,10.1378676471,,274,,"73,0764432719",,110,,220,,280,
233033,3344098,Ner11,Biogemma Nerac 2011,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,233033,,14,11,"REPLICATE>BLOCK>PLOT:233033,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2011,"-1,37245619490",,"70,5080925583",,2818.1769031142,,7.6654411765,,272,,"69,1356363634",,90,,190,,240,
223033,3343941,Ner11,Biogemma Nerac 2011,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,223033,,6,1,"REPLICATE>BLOCK>PLOT:223033,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-1,37245619490",,"70,5080925583",,2256.3061683007,,6.4981617647,,288,,"69,1356363634",,70,,180,,220,
213033,3343888,Ner11,Biogemma Nerac 2011,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,213033,,4,10,"REPLICATE>BLOCK>PLOT:213033,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2011,"-2,78062579600",,"71,9162621594",,2501.3130252101,,7.0036764706,,280,,"69,1356363634",,85,,190,,230,
123033,3343735,Ner11,Biogemma Nerac 2011,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,123033,,7,5,"REPLICATE>BLOCK>PLOT:123033,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"1,16018111250",,"71,9162621594",,3429.0158371041,,8.9154411765,,260,,"73,0764432719",,105,,220,,275,
113033,3343607,Ner11,Biogemma Nerac 2011,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,113033,,1,6,"REPLICATE>BLOCK>PLOT:113033,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,16018111250",,"73,0764432719",,3631.886523266,,9.7334558824,,268,,"71,9162621594",,110,,230,,265,
233034,3344099,Ner11,Biogemma Nerac 2011,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,233034,,14,10,"REPLICATE>BLOCK>PLOT:233034,REPLICATE>BLOCK:7,REPLICATE:3",rainfed,2011,"-3,22238286820",,"75,1386450276",,2595.9811405478,,6.8014705882,,262,,"71,9162621594",,100,,200,,250,
223034,3344014,Ner11,Biogemma Nerac 2011,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,223034,,10,10,"REPLICATE>BLOCK>PLOT:223034,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2011,"-4,19288426150",,"77,2693275334",,2817.9149566804,,7.2702205882,,258,,"73,0764432719",,95,,195,,250,
213034,3343862,Ner11,Biogemma Nerac 2011,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,213034,,3,6,"REPLICATE>BLOCK>PLOT:213034,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-3,14060787420",,"77,2693275334",,2869.5287169986,,7.2886029412,,254,,"74,1287196592",,95,,190,,230,
123034,3343776,Ner11,Biogemma Nerac 2011,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,123034,,9,5,"REPLICATE>BLOCK>PLOT:123034,REPLICATE>BLOCK:7,REPLICATE:2",watered,2011,"-1,07077971290",,"78,3401072463",,2831.5893665158,,7.3621323529,,260,,"77,2693275334",,110,,240,,290,
113034,3343675,Ner11,Biogemma Nerac 2011,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,113034,,4,11,"REPLICATE>BLOCK>PLOT:113034,REPLICATE>BLOCK:8,REPLICATE:1",watered,2011,"-2,24548059580",,"79,5148081292",,3236.8925831202,,8.9338235294,,276,,"77,2693275334",,120,,215,,255,
223035,3343960,Ner11,Biogemma Nerac 2011,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,223035,,7,19,"REPLICATE>BLOCK>PLOT:223035,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,16018111250",,"73,0764432719",,3187.0702826585,,9.8161764706,,308,,"71,9162621594",,75,,200,,265,
213035,3343848,Ner11,Biogemma Nerac 2011,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,213035,,2,9,"REPLICATE>BLOCK>PLOT:213035,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-2,06220175570",,"75,1386450276",,3013.9896867838,,9.2830882353,,308,,"73,0764432719",,75,,200,,260,
123035,3343758,Ner11,Biogemma Nerac 2011,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,123035,,8,12,"REPLICATE>BLOCK>PLOT:123035,REPLICATE>BLOCK:6,REPLICATE:2",watered,2011,"-3,20146221870",,"78,3401072463",,3362.7028397566,,9.7518382353,,290,,"75,1386450276",,95,,240,,295,
113035,3343618,Ner11,Biogemma Nerac 2011,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,113035,,1,18,"REPLICATE>BLOCK>PLOT:113035,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"0,00000000000",,"75,1386450276",,3683.0357142857,,10.3125,,280,,"75,1386450276",,110,,240,,300,
233035,3344078,Ner11,Biogemma Nerac 2011,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,233035,,13,10,"REPLICATE>BLOCK>PLOT:233035,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-2,21245749980",,"74,1287196592",,2743.16902687,,8.8878676471,,324,,"71,9162621594",,80,,220,,260,
233036,3344063,Ner11,Biogemma Nerac 2011,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,233036,,12,5,"REPLICATE>BLOCK>PLOT:233036,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"0,00000000000",,"70,5080925583",,2775.9837042925,,8.2169117647,,296,,"70,5080925583",,85,,200,,215,
223036,3343999,Ner11,Biogemma Nerac 2011,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,223036,,9,17,"REPLICATE>BLOCK>PLOT:223036,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2011,"-1,40816960110",,"71,9162621594",,2888.1995506536,,8.3180147059,,288,,"70,5080925583",,100,,210,,260,
213036,3343914,Ner11,Biogemma Nerac 2011,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,213036,,5,16,"REPLICATE>BLOCK>PLOT:213036,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2011,"-1,40816960110",,"71,9162621594",,2728.0193992491,,7.6930147059,,282,,"70,5080925583",,95,,200,,240,
123036,3343724,Ner11,Biogemma Nerac 2011,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,123036,,6,6,"REPLICATE>BLOCK>PLOT:123036,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,13964468940",,"77,2693275334",,3769.0435886585,,10.4779411765,,278,,"76,129682844",,130,,250,,300,
113036,3343631,Ner11,Biogemma Nerac 2011,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,113036,,2,11,"REPLICATE>BLOCK>PLOT:113036,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"0,00000000000",,"77,2693275334",,4062.7664109122,,11.2132352941,,276,,"77,2693275334",,115,,230,,280,
233037,3344129,Ner11,Biogemma Nerac 2011,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,233037,,15,19,"REPLICATE>BLOCK>PLOT:233037,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2011,"-1,00992536840",,"75,1386450276",,3325.8442265795,,8.9797794118,,270,,"74,1287196592",,95,,215,,260,
213037,3343830,Ner11,Biogemma Nerac 2011,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,213037,,1,15,"REPLICATE>BLOCK>PLOT:213037,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"1,00992536840",,"74,1287196592",,3380.5425579323,,8.9246323529,,264,,"75,1386450276",,95,,230,,270,
123037,3343782,Ner11,Biogemma Nerac 2011,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,123037,,9,11,"REPLICATE>BLOCK>PLOT:123037,REPLICATE>BLOCK:8,REPLICATE:2",watered,2011,"-1,17470088290",,"79,5148081292",,4281.921101774,,10.7904411765,,252,,"78,3401072463",,120,,275,,315,
113037,3343649,Ner11,Biogemma Nerac 2011,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,113037,,3,6,"REPLICATE>BLOCK>PLOT:113037,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"1,00992536840",,"74,1287196592",,4249.1515837104,,11.0477941176,,260,,"75,1386450276",,120,,270,,310,
223037,3343983,Ner11,Biogemma Nerac 2011,127436,https://doi.org/10.15454/MNJOZY,HMV5422_H,REPLICATE>BLOCK>PLOT,,,223037,,9,1,"REPLICATE>BLOCK>PLOT:223037,REPLICATE>BLOCK:7,REPLICATE:2",rainfed,2011,"-0,99103781640",,"76,129682844",,3007.1131713555,,8.2996323529,,276,,"75,1386450276",,80,,210,,260,
113038,3343695,Ner11,Biogemma Nerac 2011,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,113038,,5,10,"REPLICATE>BLOCK>PLOT:113038,REPLICATE>BLOCK:10,REPLICATE:1",watered,2011,"0,00000000000",,"79,5148081292",,3198.4060402685,,9.53125,,298,,"79,5148081292",,145,,270,,315,
233038,3344045,Ner11,Biogemma Nerac 2011,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,233038,,11,19,"REPLICATE>BLOCK>PLOT:233038,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-2,21042440230",,"78,3401072463",,2990.4149159664,,8.3731617647,,280,,"76,129682844",,110,,230,,270,
223038,3343978,Ner11,Biogemma Nerac 2011,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,223038,,8,6,"REPLICATE>BLOCK>PLOT:223038,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"0,00000000000",,"76,129682844",,2535.9596393302,,6.9485294118,,274,,"76,129682844",,110,,230,,270,
213038,3343876,Ner11,Biogemma Nerac 2011,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,213038,,3,20,"REPLICATE>BLOCK>PLOT:213038,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2011,"-1,17470088290",,"79,5148081292",,2689.39001657,,7.6378676471,,284,,"78,3401072463",,100,,215,,260,
123038,3343716,Ner11,Biogemma Nerac 2011,127437,https://doi.org/10.15454/GYTVRS,Os426_H,REPLICATE>BLOCK>PLOT,,,123038,,6,13,"REPLICATE>BLOCK>PLOT:123038,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-0,90112638750",,"80,4159345167",,2941.1764705882,,9.1176470588,,310,,"79,5148081292",,150,,275,,315,
233040,3344029,Ner11,Biogemma Nerac 2011,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,233040,,11,3,"REPLICATE>BLOCK>PLOT:233040,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,05227638730",,"74,1287196592",,2187.7589063795,,6.2132352941,,284,,"73,0764432719",,85,,190,,230,
223040,3344012,Ner11,Biogemma Nerac 2011,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,223040,,10,12,"REPLICATE>BLOCK>PLOT:223040,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2011,"0,00000000000",,"71,9162621594",,3002.199855352,,7.3253676471,,244,,"71,9162621594",,100,,205,,255,
213040,3343897,Ner11,Biogemma Nerac 2011,127439,https://doi.org/10.15454/J1WKMB,F7001_H,REPLICATE>BLOCK>PLOT,,,213040,,5,1,"REPLICATE>BLOCK>PLOT:213040,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2011,"-2,00096318480",,"76,129682844",,2446.1556276054,,6.2132352941,,254,,"74,1287196592",,90,,190,,225,
