observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
FRI00408153,3347527,Cam13,Syngenta Campagnola 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,FRI00408153,,7,1,"REPLICATE>BLOCK>PLOT:FRI00408153,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"-8,36737012330",,"79,5387303272",,805.8608058608,,1.8088067227,,224.4564705882,,"71,1713602039",,80,,200,,240,
FRI00407914,3347574,Cam13,Syngenta Campagnola 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,FRI00407914,,7,42,"REPLICATE>BLOCK>PLOT:FRI00407914,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1319.2239858907,,3.3724021164,,255.6352941176,,"72,6945131971",,100,,190,,230,
FRI00407667,3347965,Cam13,Syngenta Campagnola 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,FRI00407667,,16,47,"REPLICATE>BLOCK>PLOT:FRI00407667,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,748.2993197279,,1.7979607843,,240.2729411765,,"72,6945131971",,80,,185,,220,
FRI00406838,3348355,Cam13,Syngenta Campagnola 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,FRI00406838,,10,23,"REPLICATE>BLOCK>PLOT:FRI00406838,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"-3,15757903920",,"74,3289392431",,1665.1104886399,,4.9327233115,,296.24,,"71,1713602039",,120,,240,,280,
FRI00407715,3347892,Cam13,Syngenta Campagnola 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,FRI00407715,,14,39,"REPLICATE>BLOCK>PLOT:FRI00407715,REPLICATE>BLOCK:13,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,1008.8183421517,,2.7319987551,,270.8117647059,,"69,6098426242",,80,,180,,225,
FRI00407982,3347460,Cam13,Syngenta Campagnola 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,FRI00407982,,5,54,"REPLICATE>BLOCK>PLOT:FRI00407982,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-6,77770662380",,"81,1066458669",,1547.6190476191,,3.248907563,,209.9294117647,,"74,3289392431",,80,,200,,240,
FRI00408003,3347378,Cam13,Syngenta Campagnola 2013,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,FRI00408003,,4,38,"REPLICATE>BLOCK>PLOT:FRI00408003,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"-4,82922233270",,"76,0005825366",,1319.2239858907,,3.5931005291,,272.3647058824,,"71,1713602039",,100,,185,,225,
FRI00407931,3347524,Cam13,Syngenta Campagnola 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,FRI00407931,,6,54,"REPLICATE>BLOCK>PLOT:FRI00407931,REPLICATE>BLOCK:32,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1051.5873015873,,2.9525602241,,280.7717647059,,"72,6945131971",,80,,180,,220,
FRI00407944,3347509,Cam13,Syngenta Campagnola 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,FRI00407944,,6,41,"REPLICATE>BLOCK>PLOT:FRI00407944,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1464.9470899471,,4.110400249,,280.5835294118,,"72,6945131971",,90,,185,,225,
FRI00408249,3347353,Cam13,Syngenta Campagnola 2013,127463,https://doi.org/10.15454/OJB9O0,N6_H,REPLICATE>BLOCK>PLOT,,,FRI00408249,,4,16,"REPLICATE>BLOCK>PLOT:FRI00408249,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1188.7125220459,,3.1075742297,,261.4235294118,,"72,6945131971",,70,,180,,220,
FRI00406966,3348208,Cam13,Syngenta Campagnola 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,FRI00406966,,6,7,"REPLICATE>BLOCK>PLOT:FRI00406966,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1982.5708061002,,6.0246361656,,303.88,,"72,6945131971",,130,,270,,310,
FRI00408256,3347345,Cam13,Syngenta Campagnola 2013,127423,https://doi.org/10.15454/M33T8W,LH38_H,REPLICATE>BLOCK>PLOT,,,FRI00408256,,4,9,"REPLICATE>BLOCK>PLOT:FRI00408256,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2013,"-5,00509504250",,"77,6996082396",,1514.5502645503,,4.3077373171,,284.4235294118,,"72,6945131971",,90,,195,,235,
FRI00408299,3347230,Cam13,Syngenta Campagnola 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,FRI00408299,,2,22,"REPLICATE>BLOCK>PLOT:FRI00408299,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1473.3414733415,,3.4016507937,,230.88,,"72,6945131971",,90,,205,,245,
FRI00406653,3348567,Cam13,Syngenta Campagnola 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,FRI00406653,,17,12,"REPLICATE>BLOCK>PLOT:FRI00406653,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,63442604600",,"74,3289392431",,1643.5185185185,,4.6417603486,,282.4282352941,,"72,6945131971",,115,,250,,280,
FRI00407966,3347442,Cam13,Syngenta Campagnola 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,FRI00407966,,5,38,"REPLICATE>BLOCK>PLOT:FRI00407966,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2013,"-6,52824803570",,"77,6996082396",,931.2169312169,,2.4485527544,,262.9411764706,,"71,1713602039",,90,,200,,240,
FRI00407675,3347974,Cam13,Syngenta Campagnola 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,FRI00407675,,16,55,"REPLICATE>BLOCK>PLOT:FRI00407675,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-8,41213266980",,"81,1066458669",,1537.5038904451,,4.5257964519,,294.36,,"72,6945131971",,100,,225,,260,
FRI00406872,3348310,Cam13,Syngenta Campagnola 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,FRI00406872,,9,12,"REPLICATE>BLOCK>PLOT:FRI00406872,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,63442604600",,"74,3289392431",,1737.2134038801,,5.3195518207,,306.2117647059,,"72,6945131971",,130,,260,,300,
FRI00406987,3348185,Cam13,Syngenta Campagnola 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,FRI00406987,,5,15,"REPLICATE>BLOCK>PLOT:FRI00406987,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1964.2857142857,,5.5144201681,,280.7341176471,,"74,3289392431",,125,,235,,270,
FRI00407671,3347970,Cam13,Syngenta Campagnola 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,FRI00407671,,16,51,"REPLICATE>BLOCK>PLOT:FRI00407671,REPLICATE>BLOCK:33,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1840.5139833711,,4.5216881419,,245.6752941176,,"72,6945131971",,100,,205,,240,
FRI00408068,3347238,Cam13,Syngenta Campagnola 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,FRI00408068,,2,29,"REPLICATE>BLOCK>PLOT:FRI00408068,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,920.6349206349,,2.4207282913,,262.9411764706,,"72,6945131971",,90,,185,,220,
FRI00406625,3348605,Cam13,Syngenta Campagnola 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,FRI00406625,,18,17,"REPLICATE>BLOCK>PLOT:FRI00406625,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"-3,37066899650",,"77,6996082396",,1513.8154027043,,4.7233177716,,312.0141176471,,"74,3289392431",,140,,280,,310,
FRI00408220,3347412,Cam13,Syngenta Campagnola 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,REPLICATE>BLOCK>PLOT,,,FRI00408220,,5,12,"REPLICATE>BLOCK>PLOT:FRI00408220,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-6,52824803570",,"77,6996082396",,1432.0987654321,,3.7701263617,,263.2588235294,,"71,1713602039",,100,,195,,230,
FRI00408044,3347267,Cam13,Syngenta Campagnola 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,FRI00408044,,2,53,"REPLICATE>BLOCK>PLOT:FRI00408044,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2013,"-5,00509504250",,"77,6996082396",,1527.7777777778,,4.300496732,,281.4870588235,,"72,6945131971",,90,,210,,250,
FRI00406884,3348324,Cam13,Syngenta Campagnola 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,FRI00406884,,9,24,"REPLICATE>BLOCK>PLOT:FRI00406884,REPLICATE>BLOCK:35,REPLICATE:1",watered,2013,"-3,37066899650",,"77,6996082396",,2234.6716464364,,6.6146280735,,296,,"74,3289392431",,140,,265,,300,
FRI00406834,3348359,Cam13,Syngenta Campagnola 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,FRI00406834,,10,27,"REPLICATE>BLOCK>PLOT:FRI00406834,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,2134.0388007055,,6.4605639589,,302.7388235294,,"71,1713602039",,125,,265,,290,
FRI00406828,3348367,Cam13,Syngenta Campagnola 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,FRI00406828,,11,5,"REPLICATE>BLOCK>PLOT:FRI00406828,REPLICATE>BLOCK:1,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,1325.6907701352,,4.273340803,,322.3482352941,,"69,6098426242",,130,,250,,280,
FRI00407756,3347853,Cam13,Syngenta Campagnola 2013,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,FRI00407756,,13,33,"REPLICATE>BLOCK>PLOT:FRI00407756,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-5,00509504250",,"77,6996082396",,1914.6825396825,,5.5243772176,,288.5270588235,,"72,6945131971",,90,,200,,240,
FRI00407627,3348000,Cam13,Syngenta Campagnola 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,FRI00407627,,17,50,"REPLICATE>BLOCK>PLOT:FRI00407627,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2013,"-8,36737012330",,"79,5387303272",,1636.4323507181,,4.1814889511,,255.5247058824,,"71,1713602039",,100,,205,,225,
FRI00408261,3347339,Cam13,Syngenta Campagnola 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,FRI00408261,,4,4,"REPLICATE>BLOCK>PLOT:FRI00408261,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"-8,36737012330",,"79,5387303272",,1252.2045855379,,3.3248241519,,265.5176470588,,"71,1713602039",,100,,195,,230,
FRI00408242,3347361,Cam13,Syngenta Campagnola 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,REPLICATE>BLOCK>PLOT,,,FRI00408242,,4,23,"REPLICATE>BLOCK>PLOT:FRI00408242,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1606.1980347695,,4.0502645503,,252.1647058824,,"72,6945131971",,80,,195,,230,
FRI00406790,3348409,Cam13,Syngenta Campagnola 2013,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,REPLICATE>BLOCK>PLOT,,,FRI00406790,,12,14,"REPLICATE>BLOCK>PLOT:FRI00406790,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,2044.8179271709,,6.2538711485,,305.84,,"69,6098426242",,110,,220,,260,
FRI00407652,3347948,Cam13,Syngenta Campagnola 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,FRI00407652,,16,32,"REPLICATE>BLOCK>PLOT:FRI00407652,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-8,18944871150",,"84,1900312481",,1576.7195767196,,4.159200747,,263.7882352941,,"76,0005825366",,110,,220,,250,
FRI00406619,3348598,Cam13,Syngenta Campagnola 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,FRI00406619,,18,11,"REPLICATE>BLOCK>PLOT:FRI00406619,REPLICATE>BLOCK:17,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,1550.9259259259,,4.4847668845,,289.1670588235,,"69,6098426242",,130,,240,,270,
FRI00406901,3348283,Cam13,Syngenta Campagnola 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,FRI00406901,,8,16,"REPLICATE>BLOCK>PLOT:FRI00406901,REPLICATE>BLOCK:25,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1792.328042328,,5.0384239029,,281.1105882353,,"71,1713602039",,120,,230,,270,
FRI00407767,3347823,Cam13,Syngenta Campagnola 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,FRI00407767,,12,35,"REPLICATE>BLOCK>PLOT:FRI00407767,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2013,"-4,71909661890",,"74,3289392431",,1164.0211640212,,3.099719888,,266.2941176471,,"69,6098426242",,80,,170,,210,
FRI00407969,3347445,Cam13,Syngenta Campagnola 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,FRI00407969,,5,41,"REPLICATE>BLOCK>PLOT:FRI00407969,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1263.2275132275,,3.4754509804,,275.1247058824,,"72,6945131971",,90,,180,,220,
FRI00408165,3347541,Cam13,Syngenta Campagnola 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,FRI00408165,,7,13,"REPLICATE>BLOCK>PLOT:FRI00408165,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-8,08976561540",,"77,6996082396",,955.9082892416,,2.5890494865,,270.8470588235,,"69,6098426242",,80,,165,,205,
FRI00407001,3348168,Cam13,Syngenta Campagnola 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,FRI00407001,,4,28,"REPLICATE>BLOCK>PLOT:FRI00407001,REPLICATE>BLOCK:30,REPLICATE:1",watered,2013,"-1,69902570300",,"77,6996082396",,1531.0846560847,,4.3374727669,,283.2941176471,,"76,0005825366",,120,,255,,285,
FRI00407686,3347933,Cam13,Syngenta Campagnola 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,FRI00407686,,15,47,"REPLICATE>BLOCK>PLOT:FRI00407686,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2013,"-8,41213266980",,"81,1066458669",,1114.417989418,,3.1440746965,,282.1270588235,,"72,6945131971",,100,,210,,240,
FRI00407709,3347885,Cam13,Syngenta Campagnola 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,FRI00407709,,14,33,"REPLICATE>BLOCK>PLOT:FRI00407709,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-11,49551805100",,"84,1900312481",,1273.6205593349,,3.0320560224,,238.0658823529,,"72,6945131971",,80,,185,,225,
FRI00406657,3348562,Cam13,Syngenta Campagnola 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,FRI00406657,,17,8,"REPLICATE>BLOCK>PLOT:FRI00406657,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,67164329350",,"76,0005825366",,1326.0582010582,,3.7107164644,,279.8305882353,,"74,3289392431",,130,,250,,300,
FRI00407026,3348140,Cam13,Syngenta Campagnola 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,FRI00407026,,4,3,"REPLICATE>BLOCK>PLOT:FRI00407026,REPLICATE>BLOCK:3,REPLICATE:1",watered,2013,"-1,67164329350",,"76,0005825366",,1727.3576097106,,5.0314472456,,291.28,,"74,3289392431",,130,,245,,280,
FRI00408024,3347316,Cam13,Syngenta Campagnola 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,FRI00408024,,3,40,"REPLICATE>BLOCK>PLOT:FRI00408024,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1080.8767951625,,2.6675530657,,246.7952941176,,"72,6945131971",,100,,195,,230,
FRI00408100,3347659,Cam13,Syngenta Campagnola 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,FRI00408100,,9,4,"REPLICATE>BLOCK>PLOT:FRI00408100,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"-6,84421713010",,"79,5387303272",,1312.1693121693,,3.4979346405,,266.5764705882,,"72,6945131971",,90,,200,,240,
FRI00408020,3347311,Cam13,Syngenta Campagnola 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,FRI00408020,,3,36,"REPLICATE>BLOCK>PLOT:FRI00408020,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-6,84421713010",,"79,5387303272",,1114.417989418,,3.1193215064,,279.9058823529,,"72,6945131971",,100,,210,,245,
FRI00407919,3347580,Cam13,Syngenta Campagnola 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,FRI00407919,,7,47,"REPLICATE>BLOCK>PLOT:FRI00407919,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1534.3915343915,,3.9895985061,,260.0117647059,,"72,6945131971",,90,,170,,210,
FRI00406726,3348464,Cam13,Syngenta Campagnola 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,FRI00406726,,14,6,"REPLICATE>BLOCK>PLOT:FRI00406726,REPLICATE>BLOCK:4,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-3,08467057290",,"72,6945131971",,1901.6495487084,,5.7886212263,,304.4,,"69,6098426242",,130,,240,,280,
FRI00406988,3348187,Cam13,Syngenta Campagnola 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,FRI00406988,,5,16,"REPLICATE>BLOCK>PLOT:FRI00406988,REPLICATE>BLOCK:22,REPLICATE:1",watered,2013,"-3,08467057290",,"72,6945131971",,1461.6402116402,,4.1770582011,,285.7788235294,,"69,6098426242",,120,,230,,270,
FRI00407591,3348042,Cam13,Syngenta Campagnola 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,FRI00407591,,19,30,"REPLICATE>BLOCK>PLOT:FRI00407591,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-7,84524912080",,"74,3289392431",,1164.0211640212,,3.0134453782,,258.8823529412,,"66,4836901223",,95,,190,,235,
FRI00407923,3347585,Cam13,Syngenta Campagnola 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,FRI00407923,,7,51,"REPLICATE>BLOCK>PLOT:FRI00407923,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-6,39073991240",,"76,0005825366",,1560.8465608466,,3.9343616558,,252.0658823529,,"69,6098426242",,90,,190,,220,
FRI00408137,3347609,Cam13,Syngenta Campagnola 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,FRI00408137,,8,16,"REPLICATE>BLOCK>PLOT:FRI00408137,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"-7,84524912080",,"74,3289392431",,1164.0211640212,,3.069318394,,263.6823529412,,"66,4836901223",,105,,200,,230,
FRI00408109,3347669,Cam13,Syngenta Campagnola 2013,127465,https://doi.org/10.15454/U7YFIU,B106_H,REPLICATE>BLOCK>PLOT,,,FRI00408109,,9,13,"REPLICATE>BLOCK>PLOT:FRI00408109,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-14,63902413080",,"87,3335373279",,971.2773998488,,2.3570731404,,242.6776470588,,"72,6945131971",,95,,205,,240,
FRI00408075,3347743,Cam13,Syngenta Campagnola 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,REPLICATE>BLOCK>PLOT,,,FRI00408075,,10,22,"REPLICATE>BLOCK>PLOT:FRI00408075,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-6,67841123570",,"82,6789937723",,1216.9312169312,,3.1676003735,,260.2941176471,,"76,0005825366",,95,,195,,230,
FRI00406711,3348501,Cam13,Syngenta Campagnola 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,FRI00406711,,15,10,"REPLICATE>BLOCK>PLOT:FRI00406711,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"-3,08467057290",,"72,6945131971",,1914.6825396825,,5.3182222222,,277.76,,"69,6098426242",,140,,260,,300,
FRI00406881,3348320,Cam13,Syngenta Campagnola 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,FRI00406881,,9,21,"REPLICATE>BLOCK>PLOT:FRI00406881,REPLICATE>BLOCK:26,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1361.5520282187,,3.6483187053,,267.9529411765,,"71,1713602039",,135,,255,,290,
FRI00407589,3348044,Cam13,Syngenta Campagnola 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,FRI00407589,,19,32,"REPLICATE>BLOCK>PLOT:FRI00407589,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-8,08976561540",,"77,6996082396",,716.3207163207,,1.651869281,,230.6047058824,,"69,6098426242",,90,,195,,235,
FRI00408021,3347313,Cam13,Syngenta Campagnola 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,FRI00408021,,3,37,"REPLICATE>BLOCK>PLOT:FRI00408021,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1294.532627866,,3.3298425148,,257.2235294118,,"72,6945131971",,100,,190,,230,
FRI00408244,3347358,Cam13,Syngenta Campagnola 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,FRI00408244,,4,21,"REPLICATE>BLOCK>PLOT:FRI00408244,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"-8,41213266980",,"81,1066458669",,1247.1655328798,,3.060690943,,245.4117647059,,"72,6945131971",,80,,175,,215,
FRI00406599,3348629,Cam13,Syngenta Campagnola 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,FRI00406599,,19,10,"REPLICATE>BLOCK>PLOT:FRI00406599,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,"-1,52315299320",,"72,6945131971",,1786.4923747277,,5.2708671024,,295.04,,"71,1713602039",,120,,260,,290,
FRI00407050,3348129,Cam13,Syngenta Campagnola 2013,127466,https://doi.org/10.15454/U4PWL3,AS5707_H,REPLICATE>BLOCK>PLOT,,,FRI00407050,,3,22,"REPLICATE>BLOCK>PLOT:FRI00407050,REPLICATE>BLOCK:29,REPLICATE:1",watered,2013,"-3,53814779060",,"79,5387303272",,2374.3386243386,,6.4868048553,,273.2047058824,,"76,0005825366",,125,,250,,290,
FRI00406715,3348496,Cam13,Syngenta Campagnola 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,FRI00406715,,15,6,"REPLICATE>BLOCK>PLOT:FRI00406715,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,"-1,56151757970",,"71,1713602039",,1957.671957672,,5.3154248366,,271.5176470588,,"69,6098426242",,140,,260,,300,
FRI00407072,3348086,Cam13,Syngenta Campagnola 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,FRI00407072,,2,13,"REPLICATE>BLOCK>PLOT:FRI00407072,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-1,52315299320",,"72,6945131971",,1569.6649029982,,4.2054092748,,267.9176470588,,"71,1713602039",,125,,260,,290,
FRI00407811,3347790,Cam13,Syngenta Campagnola 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,FRI00407811,,11,34,"REPLICATE>BLOCK>PLOT:FRI00407811,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2013,"-6,84421713010",,"79,5387303272",,1225.0712250712,,2.8655424837,,233.9082352941,,"72,6945131971",,90,,190,,220,
FRI00408037,3347331,Cam13,Syngenta Campagnola 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,FRI00408037,,3,53,"REPLICATE>BLOCK>PLOT:FRI00408037,REPLICATE>BLOCK:29,REPLICATE:2",rainfed,2013,"-8,41213266980",,"81,1066458669",,1413.4542705971,,3.3812486772,,239.2188235294,,"72,6945131971",,100,,195,,240,
FRI00408310,3347218,Cam13,Syngenta Campagnola 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,FRI00408310,,2,11,"REPLICATE>BLOCK>PLOT:FRI00408310,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"-6,39073991240",,"76,0005825366",,914.5880574452,,2.2770445067,,248.9694117647,,"69,6098426242",,90,,200,,235,
