observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
2357,3345114,Bol12,University_of_Bologna Cadriano 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,2357,,7,21,"REPLICATE>BLOCK>PLOT:2357,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-6,80914973800",,"77,0164465884",,1790.7890336247,,3.7346715688,,208.5489412,,"70,2072968504",,107.4,,213.4,,272.4,
2735,3345495,Bol12,University_of_Bologna Cadriano 2012,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,REPLICATE>BLOCK>PLOT,,,2735,,13,43,"REPLICATE>BLOCK>PLOT:2735,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2012,"-6,80914973800",,"77,0164465884",,918.7082405345,,1.749,,190.376,,"70,2072968504",,113.8,,217.2,,276,
2098,3344860,Bol12,University_of_Bologna Cadriano 2012,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,2098,,8,5,"REPLICATE>BLOCK>PLOT:2098,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-8,37898627100",,"73,5640337939",,317.6294191179,,0.7159864321,,225.4156539,,"65,1850475229",,80.4,,178.8,,229.4,
1413,3344649,Bol12,University_of_Bologna Cadriano 2012,127470,https://doi.org/10.15454/21XOCO,B108_H,REPLICATE>BLOCK>PLOT,,,1413,,8,3,"REPLICATE>BLOCK>PLOT:1413,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-4,98378403310",,"73,5640337939",,1282.7134987695,,3.096862745,,241.4305882,,"68,5802497608",,111,,192.4,,242.6,
1437,3344673,Bol12,University_of_Bologna Cadriano 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,1437,,26,2,"REPLICATE>BLOCK>PLOT:1437,REPLICATE>BLOCK:9,REPLICATE:2",watered,2012,"-8,43619682760",,"77,0164465884",,1766.9813798101,,4.6501960792,,263.1717647,,"68,5802497608",,97.8,,215.6,,270,
1320,3344556,Bol12,University_of_Bologna Cadriano 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,1320,,17,5,"REPLICATE>BLOCK>PLOT:1320,REPLICATE>BLOCK:33,REPLICATE:1",watered,2012,"-6,68387658680",,"73,5640337939",,1110.7568027211,,2.717,,244.608,,"66,8801572071",,71.6,,182.2,,235.6,
2033,3344795,Bol12,University_of_Bologna Cadriano 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,REPLICATE>BLOCK>PLOT,,,2033,,10,2,"REPLICATE>BLOCK>PLOT:2033,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-8,52926480090",,"78,7365616513",,1266.6508086974,,2.8535735296,,225.2849412,,"70,2072968504",,91.6,,179.8,,223.6,
1301,3344537,Bol12,University_of_Bologna Cadriano 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,1301,,36,5,"REPLICATE>BLOCK>PLOT:1301,REPLICATE>BLOCK:29,REPLICATE:2",watered,2012,"-8,37898627100",,"73,5640337939",,1496.9377116035,,3.8922352942,,260.0131765,,"65,1850475229",,77.4,,175.8,,227,
1135,3344329,Bol12,University_of_Bologna Cadriano 2012,127470,https://doi.org/10.15454/21XOCO,B108_H,REPLICATE>BLOCK>PLOT,,,1135,,34,9,"REPLICATE>BLOCK>PLOT:1135,REPLICATE>BLOCK:26,REPLICATE:2",watered,2012,"-3,39520223790",,"68,5802497608",,1858.4457768198,,4.8766666667,,262.4056471,,"65,1850475229",,104.4,,203.8,,254,
2749,3345522,Bol12,University_of_Bologna Cadriano 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,2749,,20,44,"REPLICATE>BLOCK>PLOT:2749,REPLICATE>BLOCK:40,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-6,70551265310",,"71,890560176",,1670.8754205673,,3.3316862746,,199.3976471,,"65,1850475229",,82.4,,147.8,,230,
1150,3344344,Bol12,University_of_Bologna Cadriano 2012,127429,https://doi.org/10.15454/LFK19C,B89_H,REPLICATE>BLOCK>PLOT,,,1150,,19,9,"REPLICATE>BLOCK>PLOT:1150,REPLICATE>BLOCK:38,REPLICATE:1",watered,2012,"-6,70551265310",,"71,890560176",,904.9850582958,,2.3436323529,,258.9691765,,"65,1850475229",,98,,176.2,,220.2,
2738,3345501,Bol12,University_of_Bologna Cadriano 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,2738,,10,43,"REPLICATE>BLOCK>PLOT:2738,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2012,"-3,39520223790",,"68,5802497608",,1889.0134521702,,4.4602941167,,236.1176471,,"65,1850475229",,109.2,,207.8,,269.2,
1294,3344529,Bol12,University_of_Bologna Cadriano 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,1294,,1,6,"REPLICATE>BLOCK>PLOT:1294,REPLICATE>BLOCK:1,REPLICATE:1",watered,2012,"-8,43619682760",,"77,0164465884",,1212.6111559688,,3.1623529413,,260.7887059,,"68,5802497608",,132,,229.2,,286.8,
2028,3344790,Bol12,University_of_Bologna Cadriano 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,2028,,15,2,"REPLICATE>BLOCK>PLOT:2028,REPLICATE>BLOCK:29,REPLICATE:1",rainfed,2012,"-11,60271438510",,"85,166748179",,595.2380950465,,1.2941764704,,217.4216471,,"73,5640337939",,126.4,,203,,262.2,
2358,3345115,Bol12,University_of_Bologna Cadriano 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,2358,,6,21,"REPLICATE>BLOCK>PLOT:2358,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-13,49497156950",,"83,7022684199",,956.0067682971,,1.9741764704,,206.5023529,,"70,2072968504",,113.2,,210.4,,267.2,
2849,3345622,Bol12,University_of_Bologna Cadriano 2012,127562,https://doi.org/10.15454/GVPFQE,I267_H,REPLICATE>BLOCK>PLOT,,,2849,,4,48,"REPLICATE>BLOCK>PLOT:2849,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-11,60271438510",,"85,166748179",,396.4237516576,,1.0252450979,,258.6235294,,"73,5640337939",,110.8,,205.8,,259.4,
2142,3344919,Bol12,University_of_Bologna Cadriano 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,2142,,6,7,"REPLICATE>BLOCK>PLOT:2142,REPLICATE>BLOCK:12,REPLICATE:1",rainfed,2012,"-3,32713964330",,"70,2072968504",,1457.7986882684,,3.6088235296,,247.5529412,,"66,8801572071",,109,,202.2,,258,
1316,3344552,Bol12,University_of_Bologna Cadriano 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,1316,,21,5,"REPLICATE>BLOCK>PLOT:1316,REPLICATE>BLOCK:41,REPLICATE:1",watered,2012,"0,00000000000",,"65,1850475229",,1853.9755354932,,5.1238823542,,276.3727059,,"65,1850475229",,121.2,,221.2,,275.8,
2139,3344913,Bol12,University_of_Bologna Cadriano 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,2139,,9,7,"REPLICATE>BLOCK>PLOT:2139,REPLICATE>BLOCK:18,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-8,52926480090",,"78,7365616513",,1221.5528781815,,1.8937058825,,155.0244706,,"70,2072968504",,102,,187.8,,241.4,
1052,3344229,Bol12,University_of_Bologna Cadriano 2012,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,1052,,33,11,"REPLICATE>BLOCK>PLOT:1052,REPLICATE>BLOCK:24,REPLICATE:2",watered,2012,"0,00000000000",,"70,2072968504",,1847.2721822542,,4.2726666667,,231.296,,"70,2072968504",,96.2,,205.8,,257.6,
1496,3344732,Bol12,University_of_Bologna Cadriano 2012,127561,https://doi.org/10.15454/GILEFF,I261_H,REPLICATE>BLOCK>PLOT,,,1496,,9,1,"REPLICATE>BLOCK>PLOT:1496,REPLICATE>BLOCK:17,REPLICATE:1",watered,2012,"-5,17252785740",,"78,7365616513",,815.2173915519,,1.4317058825,,175.6225882,,"73,5640337939",,100.6,,146.2,,187.6,
2806,3345579,Bol12,University_of_Bologna Cadriano 2012,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,2806,,5,46,"REPLICATE>BLOCK>PLOT:2806,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-4,98378403310",,"73,5640337939",,987.5541126102,,2.4276078433,,245.8202353,,"68,5802497608",,97,,198.4,,255.6,
2722,3345474,Bol12,University_of_Bologna Cadriano 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,2722,,5,42,"REPLICATE>BLOCK>PLOT:2722,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2012,"-3,39520223790",,"68,5802497608",,1599.6042213499,,3.8429117646,,240.2414118,,"65,1850475229",,103,,187.6,,241.2,
2375,3345132,Bol12,University_of_Bologna Cadriano 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,2375,,10,22,"REPLICATE>BLOCK>PLOT:2375,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2012,"-8,37898627100",,"73,5640337939",,1590.0765899036,,3.3968039217,,213.6251765,,"65,1850475229",,97.8,,180,,236.2,
1131,3344325,Bol12,University_of_Bologna Cadriano 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,1131,,38,9,"REPLICATE>BLOCK>PLOT:1131,REPLICATE>BLOCK:34,REPLICATE:2",watered,2012,"0,00000000000",,"65,1850475229",,1147.9286399652,,3.3311862746,,290.1910588,,"65,1850475229",,106.2,,204.8,,262.8,
2472,3345250,Bol12,University_of_Bologna Cadriano 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,REPLICATE>BLOCK>PLOT,,,2472,,18,27,"REPLICATE>BLOCK>PLOT:2472,REPLICATE>BLOCK:36,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,39520223790",,"68,5802497608",,2189.8469092216,,5.3812009792,,245.7341176,,"65,1850475229",,108.4,,204.2,,259.2,
1306,3344542,Bol12,University_of_Bologna Cadriano 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,1306,,31,5,"REPLICATE>BLOCK>PLOT:1306,REPLICATE>BLOCK:19,REPLICATE:2",watered,2012,"-8,37898627100",,"73,5640337939",,1641.673513719,,4.1932745083,,255.4268235,,"65,1850475229",,105,,198.4,,254.2,
2014,3344768,Bol12,University_of_Bologna Cadriano 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,2014,,8,1,"REPLICATE>BLOCK>PLOT:2014,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-6,87149565980",,"68,5802497608",,1363.2417926605,,3.0620784313,,224.6174118,,"61,708754101",,90.4,,173.4,,217.8,
2711,3345463,Bol12,University_of_Bologna Cadriano 2012,127560,https://doi.org/10.15454/DEW3P6,I242_H,REPLICATE>BLOCK>PLOT,,,2711,,16,42,"REPLICATE>BLOCK>PLOT:2711,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2012,"-6,80914973800",,"77,0164465884",,1207.5219552099,,2.2745196079,,188.3625882,,"70,2072968504",,113.6,,202.4,,254.6,
2463,3345241,Bol12,University_of_Bologna Cadriano 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,2463,,6,26,"REPLICATE>BLOCK>PLOT:2463,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-10,13823462600",,"83,7022684199",,1289.3518516028,,2.2525735296,,174.7058824,,"73,5640337939",,112,,212.4,,269.4,
2175,3344958,Bol12,University_of_Bologna Cadriano 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,2175,,15,9,"REPLICATE>BLOCK>PLOT:2175,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-5,17252785740",,"78,7365616513",,1158.4560208019,,2.0723088233,,178.8854118,,"73,5640337939",,109.6,,199.6,,244.2,
1290,3344521,Bol12,University_of_Bologna Cadriano 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,1290,,5,6,"REPLICATE>BLOCK>PLOT:1290,REPLICATE>BLOCK:9,REPLICATE:1",watered,2012,"-8,52926480090",,"78,7365616513",,1711.8473895185,,4.1120588233,,240.2117647,,"70,2072968504",,103,,192.4,,242,
1184,3344378,Bol12,University_of_Bologna Cadriano 2012,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,REPLICATE>BLOCK>PLOT,,,1184,,27,8,"REPLICATE>BLOCK>PLOT:1184,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-5,11756436810",,"75,3248612185",,2544.3434991821,,7.0759509792,,278.1051765,,"70,2072968504",,111.2,,218.2,,272.6,
2144,3344923,Bol12,University_of_Bologna Cadriano 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,2144,,4,7,"REPLICATE>BLOCK>PLOT:2144,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2012,"-6,70551265310",,"71,890560176",,1334.3937784342,,2.6765490196,,200.5816471,,"65,1850475229",,94.6,,193,,240.4,
2755,3345528,Bol12,University_of_Bologna Cadriano 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,2755,,14,44,"REPLICATE>BLOCK>PLOT:2755,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2012,"-3,45241279450",,"77,0164465884",,1653.3579035386,,2.6695,,161.4592941,,"73,5640337939",,108.4,,184.2,,228.6,
2444,3345218,Bol12,University_of_Bologna Cadriano 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,2444,,4,25,"REPLICATE>BLOCK>PLOT:2444,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2012,"-3,41170043280",,"78,7365616513",,1601.8814340893,,3.0401862746,,189.7884706,,"75,3248612185",,111.8,,197.2,,248.8,
2057,3344819,Bol12,University_of_Bologna Cadriano 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,2057,,7,3,"REPLICATE>BLOCK>PLOT:2057,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2012,"-6,84600147530",,"78,7365616513",,999.828355864,,2.0330392158,,203.3388235,,"71,890560176",,98.2,,184.6,,233,
1447,3344683,Bol12,University_of_Bologna Cadriano 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,1447,,16,2,"REPLICATE>BLOCK>PLOT:1447,REPLICATE>BLOCK:31,REPLICATE:1",watered,2012,"-6,80914973800",,"77,0164465884",,1793.510990474,,4.0222205883,,224.2651765,,"70,2072968504",,97,,182.6,,233.4,
1353,3344589,Bol12,University_of_Bologna Cadriano 2012,127574,https://doi.org/10.15454/AOK4RM,Lo1063_H,REPLICATE>BLOCK>PLOT,,,1353,,26,4,"REPLICATE>BLOCK>PLOT:1353,REPLICATE>BLOCK:9,REPLICATE:2",watered,2012,"-3,35673694350",,"73,5640337939",,2202.9034428727,,6.2102647042,,281.9127059,,"70,2072968504",,105,,203.8,,259.2,
1166,3344360,Bol12,University_of_Bologna Cadriano 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,1166,,3,9,"REPLICATE>BLOCK>PLOT:1166,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"-6,70551265310",,"71,890560176",,1862.2448978956,,4.7288970583,,253.9352941,,"65,1850475229",,96.6,,179.4,,226.6,
2764,3345537,Bol12,University_of_Bologna Cadriano 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,2764,,5,44,"REPLICATE>BLOCK>PLOT:2764,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-8,37740720140",,"83,7022684199",,1055.6051146897,,2.1912549021,,207.5828235,,"75,3248612185",,112.4,,199.2,,257.2,
2342,3345099,Bol12,University_of_Bologna Cadriano 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,2342,,1,20,"REPLICATE>BLOCK>PLOT:2342,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"0,00000000000",,"85,166748179",,377.0523101273,,0.6606568629,,175.2162353,,"85,166748179",,102.4,,178.8,,225.6,
2051,3344813,Bol12,University_of_Bologna Cadriano 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,2051,,13,3,"REPLICATE>BLOCK>PLOT:2051,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2012,"-3,41170043280",,"78,7365616513",,730.4369919454,,1.4865441175,,203.5143529,,"75,3248612185",,95.8,,181.6,,232.6,
1258,3344457,Bol12,University_of_Bologna Cadriano 2012,127575,https://doi.org/10.15454/089G4O,Lo1087_H,REPLICATE>BLOCK>PLOT,,,1258,,37,6,"REPLICATE>BLOCK>PLOT:1258,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-8,52926480090",,"78,7365616513",,1608.6497896995,,4.3058823542,,267.6705882,,"70,2072968504",,101.2,,206.6,,263,
1066,3344258,Bol12,University_of_Bologna Cadriano 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,1066,,19,11,"REPLICATE>BLOCK>PLOT:1066,REPLICATE>BLOCK:38,REPLICATE:1",watered,2012,"-5,17140310610",,"66,8801572071",,1697.219983884,,4.46525,,263.092,,"61,708754101",,113.4,,201,,253.2,
2773,3345546,Bol12,University_of_Bologna Cadriano 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,2773,,17,45,"REPLICATE>BLOCK>PLOT:2773,REPLICATE>BLOCK:34,REPLICATE:3",rainfed,2012,"-8,37898627100",,"73,5640337939",,2087.882095737,,3.852,,184.4931765,,"65,1850475229",,105.8,,186.8,,246.6,
2540,3345318,Bol12,University_of_Bologna Cadriano 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,2540,,13,30,"REPLICATE>BLOCK>PLOT:2540,REPLICATE>BLOCK:26,REPLICATE:2",rainfed,2012,"-3,35673694350",,"73,5640337939",,2077.1574444965,,4.1349215688,,199.0663529,,"70,2072968504",,99.6,,175.6,,220.4,
2168,3344951,Bol12,University_of_Bologna Cadriano 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,2168,,1,8,"REPLICATE>BLOCK>PLOT:2168,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"-5,11756436810",,"75,3248612185",,2179.2268361261,,4.6587254917,,213.7788235,,"70,2072968504",,102.6,,202,,264,
1410,3344646,Bol12,University_of_Bologna Cadriano 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,1410,,11,3,"REPLICATE>BLOCK>PLOT:1410,REPLICATE>BLOCK:21,REPLICATE:1",watered,2012,"-6,74461145770",,"75,3248612185",,1998.2638885706,,4.4911568625,,224.7529412,,"68,5802497608",,103.6,,176.6,,239.8,
1104,3344298,Bol12,University_of_Bologna Cadriano 2012,127576,https://doi.org/10.15454/KF2P15,Lo1094_H,REPLICATE>BLOCK>PLOT,,,1104,,23,10,"REPLICATE>BLOCK>PLOT:1104,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-5,02224932750",,"70,2072968504",,2885.686437688,,6.6482549,,230.3872941,,"65,1850475229",,98.6,,201.2,,264.6,
1307,3344543,Bol12,University_of_Bologna Cadriano 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,1307,,30,5,"REPLICATE>BLOCK>PLOT:1307,REPLICATE>BLOCK:17,REPLICATE:2",watered,2012,"-1,76023577300",,"65,1850475229",,2499.0219100592,,6.673058825,,267.0268235,,"63,4248117499",,103.8,,204.4,,257.2,
2250,3345033,Bol12,University_of_Bologna Cadriano 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,2250,,3,12,"REPLICATE>BLOCK>PLOT:2250,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-8,52926480090",,"78,7365616513",,874.0665306724,,1.82572549,,208.8771765,,"70,2072968504",,92.6,,185.8,,243.6,
1115,3344309,Bol12,University_of_Bologna Cadriano 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,1115,,12,10,"REPLICATE>BLOCK>PLOT:1115,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-8,43619682760",,"77,0164465884",,1348.2331221285,,3.3682352942,,249.8258824,,"68,5802497608",,113.6,,182.6,,236.4,
1347,3344583,Bol12,University_of_Bologna Cadriano 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,1347,,32,4,"REPLICATE>BLOCK>PLOT:1347,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"-5,11756436810",,"75,3248612185",,2130.7154704344,,5.9817254917,,280.7378824,,"70,2072968504",,102.6,,203,,261,
2718,3345470,Bol12,University_of_Bologna Cadriano 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,2718,,9,42,"REPLICATE>BLOCK>PLOT:2718,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2012,"-5,12588641240",,"77,0164465884",,966.264521898,,2.2210147058,,229.8557647,,"71,890560176",,130.8,,194.4,,250.2,
2409,3345166,Bol12,University_of_Bologna Cadriano 2012,127577,https://doi.org/10.15454/EKBCA6,Lo1095_H,REPLICATE>BLOCK>PLOT,,,2409,,18,24,"REPLICATE>BLOCK>PLOT:2409,REPLICATE>BLOCK:35,REPLICATE:2",rainfed,2012,"-8,52926480090",,"78,7365616513",,1011.3856590865,,2.2250294117,,219.9981176,,"70,2072968504",,107.8,,200.8,,247.4,
2620,3345370,Bol12,University_of_Bologna Cadriano 2012,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,REPLICATE>BLOCK>PLOT,,,2620,,2,37,"REPLICATE>BLOCK>PLOT:2620,REPLICATE>BLOCK:3,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-6,70551265310",,"71,890560176",,1627.6703967543,,3.3731764704,,207.2395294,,"65,1850475229",,101.4,,187.4,,236.4,
2380,3345137,Bol12,University_of_Bologna Cadriano 2012,127430,https://doi.org/10.15454/TX6MDP,NC290_H,REPLICATE>BLOCK>PLOT,,,2380,,5,22,"REPLICATE>BLOCK>PLOT:2380,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2012,"-13,55151412840",,"78,7365616513",,682.2486227239,,1.4031911767,,205.6715294,,"65,1850475229",,80.8,,185.6,,240.2,
2314,3345063,Bol12,University_of_Bologna Cadriano 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,2314,,8,19,"REPLICATE>BLOCK>PLOT:2314,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2012,"-3,35673694350",,"73,5640337939",,1506.5017443704,,3.1666666667,,210.2,,"70,2072968504",,98.6,,177.8,,231.2,
2190,3344973,Bol12,University_of_Bologna Cadriano 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,2190,,21,10,"REPLICATE>BLOCK>PLOT:2190,REPLICATE>BLOCK:42,REPLICATE:1",rainfed,2012,"-1,68326332560",,"71,890560176",,1299.6136285046,,2.4376470588,,187.5670588,,"70,2072968504",,104.2,,182.6,,257.4,
1195,3344389,Bol12,University_of_Bologna Cadriano 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,1195,,16,8,"REPLICATE>BLOCK>PLOT:1195,REPLICATE>BLOCK:32,REPLICATE:1",watered,2012,"-5,02224932750",,"70,2072968504",,2017.1432359192,,4.983558825,,247.0602353,,"65,1850475229",,98.4,,198.8,,282.8,
2772,3345545,Bol12,University_of_Bologna Cadriano 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,REPLICATE>BLOCK>PLOT,,,2772,,18,45,"REPLICATE>BLOCK>PLOT:2772,REPLICATE>BLOCK:36,REPLICATE:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-5,02224932750",,"70,2072968504",,1833.8727075409,,3.348,,182.5644706,,"65,1850475229",,97.4,,193.6,,253.6,
1467,3344703,Bol12,University_of_Bologna Cadriano 2012,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,1467,,38,1,"REPLICATE>BLOCK>PLOT:1467,REPLICATE>BLOCK:33,REPLICATE:2",watered,2012,"0,00000000000",,"65,1850475229",,1918.9029202216,,5.1485294125,,268.3058824,,"65,1850475229",,110.4,,208.4,,260.8,
2539,3345317,Bol12,University_of_Bologna Cadriano 2012,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,2539,,14,30,"REPLICATE>BLOCK>PLOT:2539,REPLICATE>BLOCK:28,REPLICATE:2",rainfed,2012,"-6,68387658680",,"73,5640337939",,1545.3188819308,,3.3216029413,,214.9461176,,"66,8801572071",,104.8,,207.8,,263.8,
1197,3344391,Bol12,University_of_Bologna Cadriano 2012,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,1197,,14,8,"REPLICATE>BLOCK>PLOT:1197,REPLICATE>BLOCK:28,REPLICATE:1",watered,2012,"-8,52926480090",,"78,7365616513",,843.6915264246,,1.9704901963,,233.5557647,,"70,2072968504",,113,,190.2,,253.4,
1132,3344326,Bol12,University_of_Bologna Cadriano 2012,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,REPLICATE>BLOCK>PLOT,,,1132,,37,9,"REPLICATE>BLOCK>PLOT:1132,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-5,02224932750",,"70,2072968504",,1638.3495146995,,4.0829558825,,249.2115294,,"65,1850475229",,105.2,,196.2,,259.4,
