observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
WD2155,3351202,Deb12,Syngenta Debrecen 2012,127535,https://doi.org/10.15454/UUGPLJ,F618_H,REPLICATE>BLOCK>PLOT,,,WD2155,,28,8,"REPLICATE>BLOCK>PLOT:WD2155,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1728.3950617284,,5.4328133624,,314.3270588235,,"71,0427983458",,90,,189,,240,
WD3124,3351456,Deb12,Syngenta Debrecen 2012,127535,https://doi.org/10.15454/UUGPLJ,F618_H,REPLICATE>BLOCK>PLOT,,,WD3124,,42,19,"REPLICATE>BLOCK>PLOT:WD3124,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2012,"-2,92122158730",,"71,0427983458",,1672.6184402952,,5.4230146696,,324.2230588235,,"68,1215767585",,96,,191,,241,
WD2153,3351200,Deb12,Syngenta Debrecen 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WD2153,,28,6,"REPLICATE>BLOCK>PLOT:WD2153,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2012,"-3,68319264970",,"74,7259909955",,2100.2528633051,,5.9605472767,,283.8014117647,,"71,0427983458",,100,,198,,240,
WW1175,3350358,Deb12,Syngenta Debrecen 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,REPLICATE>BLOCK>PLOT,,,WW1175,,13,7,"REPLICATE>BLOCK>PLOT:WW1175,REPLICATE>BLOCK:25,REPLICATE:1",watered,2012,"0,00000000000",,"65,7698661507",,2015.18934665,,6.3258453159,,313.9082352941,,"65,7698661507",,115,,224,,288,
WW1167,3350349,Deb12,Syngenta Debrecen 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,WW1167,,12,20,"REPLICATE>BLOCK>PLOT:WW1167,REPLICATE>BLOCK:24,REPLICATE:1",watered,2012,"-1,22832364590",,"68,1215767585",,2051.1629707032,,5.7426289034,,279.9694117647,,"66,8932531126",,96,,221,,277,
WW2185,3350659,Deb12,Syngenta Debrecen 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,WW2185,,29,17,"REPLICATE>BLOCK>PLOT:WW2185,REPLICATE>BLOCK:27,REPLICATE:2",watered,2012,"-1,43238169250",,"69,553958451",,1431.7356572259,,4.343885984,,303.4,,"68,1215767585",,97,,252,,296,
WD1160,3350919,Deb12,Syngenta Debrecen 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,WD1160,,12,13,"REPLICATE>BLOCK>PLOT:WD1160,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2012,"-2,66070533840",,"69,553958451",,1057.7708951693,,2.9697291213,,280.7535294118,,"66,8932531126",,89,,200,,251,
WD2080,3351117,Deb12,Syngenta Debrecen 2012,127534,https://doi.org/10.15454/AIXVTG,F608_H,REPLICATE>BLOCK>PLOT,,,WD2080,,22,17,"REPLICATE>BLOCK>PLOT:WD2080,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-2,66070533840",,"69,553958451",,1423.3419465978,,4.4803991285,,314.7802352941,,"66,8932531126",,100,,220,,265,
WD1247,3351019,Deb12,Syngenta Debrecen 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WD1247,,18,16,"REPLICATE>BLOCK>PLOT:WD1247,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"-2,86024923070",,"72,4142076817",,1771.3211295587,,5.3091870733,,299.7303529412,,"69,553958451",,120,,219,,270,
WW2004,3350452,Deb12,Syngenta Debrecen 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WW2004,,19,4,"REPLICATE>BLOCK>PLOT:WW2004,REPLICATE>BLOCK:1,REPLICATE:2",watered,2012,"-2,66070533840",,"69,553958451",,2205.8110477043,,6.208626289,,281.4668235294,,"66,8932531126",,143,,263,,314,
WW2074,3350532,Deb12,Syngenta Debrecen 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,WW2074,,22,11,"REPLICATE>BLOCK>PLOT:WW2074,REPLICATE>BLOCK:11,REPLICATE:2",watered,2012,"0,00000000000",,"65,7698661507",,1754.4864452081,,6.2876418301,,358.3750588235,,"65,7698661507",,125,,218,,277,
WW1243,3350436,Deb12,Syngenta Debrecen 2012,127475,https://doi.org/10.15454/T3WOSC,B98_H,REPLICATE>BLOCK>PLOT,,,WW1243,,18,12,"REPLICATE>BLOCK>PLOT:WW1243,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"-2,66070533840",,"69,553958451",,1975.3086419753,,6.2387334786,,315.8358823529,,"66,8932531126",,128,,266,,310,
WW2083,3350542,Deb12,Syngenta Debrecen 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,WW2083,,22,20,"REPLICATE>BLOCK>PLOT:WW2083,REPLICATE>BLOCK:12,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,2391.4832707103,,7.6313356572,,319.1047058824,,"64,6744337149",,111,,231,,282,
WD3058,3351381,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD3058,,39,16,"REPLICATE>BLOCK>PLOT:WD3058,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,1999.2629445366,,5.9466194626,,297.4405882353,,"64,6744337149",,110,,205,,254,
WD2163,3351212,Deb12,Syngenta Debrecen 2012,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,WD2163,,28,16,"REPLICATE>BLOCK>PLOT:WD2163,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2012,"-2,35171060780",,"68,1215767585",,2209.720268792,,6.504605374,,294.3632941176,,"65,7698661507",,96,,197,,240,
WD1026,3350766,Deb12,Syngenta Debrecen 2012,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,WD1026,,2,5,"REPLICATE>BLOCK>PLOT:WD1026,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2012,"-1,25668961200",,"64,6744337149",,2325.8036157933,,6.9520130719,,298.908,,"63,4177441029",,110,,202,,245,
WD3089,3351416,Deb12,Syngenta Debrecen 2012,127401,https://doi.org/10.15454/AQWE02,PH207_H,REPLICATE>BLOCK>PLOT,,,WD3089,,41,5,"REPLICATE>BLOCK>PLOT:WD3089,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1821.4567150737,,5.5766361656,,306.1635294118,,"63,4177441029",,115,,194,,243,
WW1076,3350245,Deb12,Syngenta Debrecen 2012,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,WW1076,,8,13,"REPLICATE>BLOCK>PLOT:WW1076,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"-1,22832364590",,"68,1215767585",,1880.4491874172,,6.2205745824,,330.8025882353,,"66,8932531126",,126,,218,,280,
WW1093,3350265,Deb12,Syngenta Debrecen 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,WW1093,,9,9,"REPLICATE>BLOCK>PLOT:WW1093,REPLICATE>BLOCK:14,REPLICATE:1",watered,2012,"1,09543243580",,"64,6744337149",,1842.6280686817,,5.8405153232,,316.9665882353,,"65,7698661507",,119,,228,,288,
WW2129,3350595,Deb12,Syngenta Debrecen 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WW2129,,27,3,"REPLICATE>BLOCK>PLOT:WW2129,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"65,7698661507",,1947.1838702608,,5.9450135076,,305.3134117647,,"65,7698661507",,139,,230,,286,
WD1163,3350923,Deb12,Syngenta Debrecen 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,WD1163,,12,16,"REPLICATE>BLOCK>PLOT:WD1163,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1901.3149957775,,5.4778875817,,288.1104705882,,"63,4177441029",,100,,209,,260,
WD2184,3351236,Deb12,Syngenta Debrecen 2012,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,WD2184,,29,16,"REPLICATE>BLOCK>PLOT:WD2184,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2012,"-1,48883989480",,"71,0427983458",,1864.5716423494,,5.6485333333,,302.94,,"69,553958451",,100,,176,,228,
WD2013,3351040,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD2013,,19,13,"REPLICATE>BLOCK>PLOT:WD2013,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"-1,22832364590",,"68,1215767585",,1984.1008169396,,6.1507195352,,310.0003529412,,"66,8932531126",,105,,196,,253,
WD1021,3350760,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WD1021,,1,21,"REPLICATE>BLOCK>PLOT:WD1021,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-2,21881939770",,"66,8932531126",,1940.4701505158,,6.2752864198,,323.39,,"64,6744337149",,81,,190,,231,
WW1128,3350305,Deb12,Syngenta Debrecen 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WW1128,,11,2,"REPLICATE>BLOCK>PLOT:WW1128,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,66070533840",,"69,553958451",,2220.7436977896,,6.5987648511,,297.1421176471,,"66,8932531126",,140,,238,,291,
WW2215,3350693,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WW2215,,31,5,"REPLICATE>BLOCK>PLOT:WW2215,REPLICATE>BLOCK:31,REPLICATE:2",watered,2012,"-1,12338696190",,"66,8932531126",,1768.9238059608,,6.1692903413,,348.7595294118,,"65,7698661507",,126,,240,,282,
WW1201,3350388,Deb12,Syngenta Debrecen 2012,127476,https://doi.org/10.15454/KOKHG9,ML606_H,REPLICATE>BLOCK>PLOT,,,WW1201,,14,12,"REPLICATE>BLOCK>PLOT:WW1201,REPLICATE>BLOCK:29,REPLICATE:1",watered,2012,"0,00000000000",,"66,8932531126",,1990.2634593356,,6.9109346405,,347.2371764706,,"66,8932531126",,131,,225,,279,
WD1088,3350837,Deb12,Syngenta Debrecen 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WD1088,,9,4,"REPLICATE>BLOCK>PLOT:WD1088,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2012,"-2,31178331380",,"74,7259909955",,1712.7116258495,,4.9363572985,,288.2188235294,,"72,4142076817",,110,,175,,220,
WD1122,3350876,Deb12,Syngenta Debrecen 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,WD1122,,10,17,"REPLICATE>BLOCK>PLOT:WD1122,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1594.1306064763,,4.4488228032,,279.0751764706,,"63,4177441029",,110,,215,,260,
WW2143,3350611,Deb12,Syngenta Debrecen 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,WW2143,,27,17,"REPLICATE>BLOCK>PLOT:WW2143,REPLICATE>BLOCK:21,REPLICATE:2",watered,2012,"1,22832364590",,"66,8932531126",,2067.2880385905,,5.6416582426,,272.9014117647,,"68,1215767585",,134,,242,,295,
WW1123,3350299,Deb12,Syngenta Debrecen 2012,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,WW1123,,10,18,"REPLICATE>BLOCK>PLOT:WW1123,REPLICATE>BLOCK:18,REPLICATE:1",watered,2012,"2,21881939770",,"64,6744337149",,2421.0607284335,,7.0968467683,,293.1296470588,,"66,8932531126",,108,,232,,283,
WD3102,3351431,Deb12,Syngenta Debrecen 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WD3102,,41,18,"REPLICATE>BLOCK>PLOT:WD3102,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,2190.7281431091,,6.2361525054,,284.6611764706,,"64,6744337149",,111,,198,,240,
WD2127,3351170,Deb12,Syngenta Debrecen 2012,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WD2127,,27,1,"REPLICATE>BLOCK>PLOT:WD2127,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1553.4979423868,,4.3232933914,,278.2941176471,,"63,4177441029",,116,,212,,261,
WW2037,3350490,Deb12,Syngenta Debrecen 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,WW2037,,20,16,"REPLICATE>BLOCK>PLOT:WW2037,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-1,09543243580",,"65,7698661507",,2048.3337367869,,5.6706071169,,276.84,,"64,6744337149",,124,,234,,278,
WD3112,3351442,Deb12,Syngenta Debrecen 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,WD3112,,42,7,"REPLICATE>BLOCK>PLOT:WD3112,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,1809.5484762151,,4.660822077,,257.5682352941,,"64,6744337149",,128,,191,,234,
WD2156,3351204,Deb12,Syngenta Debrecen 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,WD2156,,28,9,"REPLICATE>BLOCK>PLOT:WD2156,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2012,"-2,32934274200",,"73,3721410878",,1882.4522528226,,3.8861920116,,206.4430588235,,"71,0427983458",,130,,209,,255,
WD1209,3350975,Deb12,Syngenta Debrecen 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,WD1209,,14,20,"REPLICATE>BLOCK>PLOT:WD1209,REPLICATE>BLOCK:30,REPLICATE:1",rainfed,2012,"-4,29263092320",,"72,4142076817",,1692.6915300899,,4.2973514887,,253.8768235294,,"68,1215767585",,110,,195,,240,
WW1178,3350362,Deb12,Syngenta Debrecen 2012,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,WW1178,,13,10,"REPLICATE>BLOCK>PLOT:WW1178,REPLICATE>BLOCK:26,REPLICATE:1",watered,2012,"0,00000000000",,"64,6744337149",,2319.5550499305,,6.1582440087,,265.4924705882,,"64,6744337149",,132,,225,,279,
WD3034,3351353,Deb12,Syngenta Debrecen 2012,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WD3034,,38,13,"REPLICATE>BLOCK>PLOT:WD3034,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1087.6653112064,,3.4920787219,,321.0618823529,,"63,4177441029",,91,,217,,261,
WD3020,3351337,Deb12,Syngenta Debrecen 2012,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,WD3020,,33,20,"REPLICATE>BLOCK>PLOT:WD3020,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,1542.4836601307,,4.8341437908,,313.4,,"64,6744337149",,101,,193,,250,
WD1041,3350783,Deb12,Syngenta Debrecen 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,WD1041,,2,20,"REPLICATE>BLOCK>PLOT:WD1041,REPLICATE>BLOCK:6,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,25668961200",,"64,6744337149",,1773.4248939923,,5.4577234568,,307.7504705882,,"63,4177441029",,115,,190,,230,
WD3056,3351378,Deb12,Syngenta Debrecen 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,WD3056,,39,14,"REPLICATE>BLOCK>PLOT:WD3056,REPLICATE>BLOCK:8,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,2087.7361511367,,6.7151738562,,321.6485882353,,"63,4177441029",,96,,189,,241,
WD2142,3351188,Deb12,Syngenta Debrecen 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,WD2142,,27,16,"REPLICATE>BLOCK>PLOT:WD2142,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,1557.2016460905,,4.4176894699,,283.6941176471,,"63,4177441029",,90,,176,,228,
WW2022,3350472,Deb12,Syngenta Debrecen 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,WW2022,,20,1,"REPLICATE>BLOCK>PLOT:WW2022,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"-1,43694250820",,"63,4177441029",,1697.1149046621,,5.6066666667,,330.3645882353,,"61,9808015947",,111,,221,,269,
WW1029,3350191,Deb12,Syngenta Debrecen 2012,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,WW1029,,2,8,"REPLICATE>BLOCK>PLOT:WW1029,REPLICATE>BLOCK:5,REPLICATE:1",watered,2012,"1,25668961200",,"63,4177441029",,1826.3090676884,,5.711027451,,312.7087058824,,"64,6744337149",,118,,213,,268,
WD2079,3351116,Deb12,Syngenta Debrecen 2012,127435,https://doi.org/10.15454/OVKBUY,F7081_H,REPLICATE>BLOCK>PLOT,,,WD2079,,22,16,"REPLICATE>BLOCK>PLOT:WD2079,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2012,"-2,21881939770",,"66,8932531126",,1974.1863075196,,6.0150901961,,304.6870588235,,"64,6744337149",,134,,211,,260,
WD1244,3351015,Deb12,Syngenta Debrecen 2012,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WD1244,,18,13,"REPLICATE>BLOCK>PLOT:WD1244,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-1,09543243580",,"65,7698661507",,1612.8666893193,,4.9929969499,,309.5728235294,,"64,6744337149",,108,,191,,260,
WD3149,3351485,Deb12,Syngenta Debrecen 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,WD3149,,44,2,"REPLICATE>BLOCK>PLOT:WD3149,REPLICATE>BLOCK:22,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,1122.0558620086,,3.0394909223,,270.8858823529,,"63,4177441029",,105,,182,,228,
WD2231,3351289,Deb12,Syngenta Debrecen 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,WD2231,,31,21,"REPLICATE>BLOCK>PLOT:WD2231,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,1422.65008691,,3.6523712418,,256.7301176471,,"63,4177441029",,109,,189,,232,
WD1246,3351017,Deb12,Syngenta Debrecen 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,WD1246,,18,15,"REPLICATE>BLOCK>PLOT:WD1246,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,1351.2132822478,,3.739188671,,276.7282352941,,"63,4177441029",,115,,205,,250,
WW2218,3350696,Deb12,Syngenta Debrecen 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,WW2218,,31,8,"REPLICATE>BLOCK>PLOT:WW2218,REPLICATE>BLOCK:32,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,1662.1879503057,,4.7936737836,,288.3954117647,,"64,6744337149",,107,,219,,264,
WW1242,3350435,Deb12,Syngenta Debrecen 2012,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,WW1242,,18,11,"REPLICATE>BLOCK>PLOT:WW1242,REPLICATE>BLOCK:35,REPLICATE:1",watered,2012,"0,00000000000",,"64,6744337149",,2057.6131687243,,5.6259259259,,273.42,,"64,6744337149",,117,,229,,280,
WW2153,3350622,Deb12,Syngenta Debrecen 2012,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WW2153,,28,6,"REPLICATE>BLOCK>PLOT:WW2153,REPLICATE>BLOCK:22,REPLICATE:2",watered,2012,"-1,09543243580",,"65,7698661507",,1528.2845034089,,4.7740191721,,312.3776470588,,"64,6744337149",,111,,233,,289,
WW1053,3350219,Deb12,Syngenta Debrecen 2012,127477,https://doi.org/10.15454/WMRRM7,DKFBHJ_H,REPLICATE>BLOCK>PLOT,,,WW1053,,7,11,"REPLICATE>BLOCK>PLOT:WW1053,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"3,47550900970",,"63,4177441029",,1530.6154181049,,5.749124764,,375.6087058824,,"66,8932531126",,112,,243,,292,
WD3008,3351323,Deb12,Syngenta Debrecen 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,WD3008,,33,8,"REPLICATE>BLOCK>PLOT:WD3008,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,2186.3938530605,,5.7278271605,,261.976,,"63,4177441029",,115,,194,,240,
WD2007,3351033,Deb12,Syngenta Debrecen 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,WD2007,,19,7,"REPLICATE>BLOCK>PLOT:WD2007,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2012,"-2,35212204780",,"65,7698661507",,2053.6730584012,,5.3505334786,,260.5348235294,,"63,4177441029",,100,,189,,241,
WD1015,3350753,Deb12,Syngenta Debrecen 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,WD1015,,1,15,"REPLICATE>BLOCK>PLOT:WD1015,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-2,35212204780",,"65,7698661507",,2244.0843621399,,5.9710174292,,266.0781176471,,"63,4177441029",,100,,190,,240,
WW2174,3350646,Deb12,Syngenta Debrecen 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,WW2174,,29,6,"REPLICATE>BLOCK>PLOT:WW2174,REPLICATE>BLOCK:25,REPLICATE:2",watered,2012,"-1,25668961200",,"64,6744337149",,2261.6652861594,,6.3819378359,,282.1787058824,,"63,4177441029",,109,,210,,263,
WW1198,3350385,Deb12,Syngenta Debrecen 2012,127548,https://doi.org/10.15454/AYJM3H,F354_H,REPLICATE>BLOCK>PLOT,,,WW1198,,14,9,"REPLICATE>BLOCK>PLOT:WW1198,REPLICATE>BLOCK:29,REPLICATE:1",watered,2012,"1,12338696190",,"65,7698661507",,2585.3304284677,,6.5423337691,,253.056,,"66,8932531126",,118,,220,,272,
WD3059,3351382,Deb12,Syngenta Debrecen 2012,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,WD3059,,39,17,"REPLICATE>BLOCK>PLOT:WD3059,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,48883989480",,"71,0427983458",,2508.547008547,,5.8776732026,,234.3058823529,,"69,553958451",,119,,202,,251,
WD3065,3351389,Deb12,Syngenta Debrecen 2012,127478,https://doi.org/10.15454/SZLUZC,PHG47_H,REPLICATE>BLOCK>PLOT,,,WD3065,,40,2,"REPLICATE>BLOCK>PLOT:WD3065,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2012,"-2,35212204780",,"65,7698661507",,2372.8395061728,,6.7173690632,,283.0941176471,,"63,4177441029",,115,,200,,250,
WD3130,3351463,Deb12,Syngenta Debrecen 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,WD3130,,43,4,"REPLICATE>BLOCK>PLOT:WD3130,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-2,21881939770",,"66,8932531126",,1788.5845217332,,5.7131198257,,319.4212941176,,"64,6744337149",,90,,186,,238,
WW2132,3350598,Deb12,Syngenta Debrecen 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,WW2132,,27,6,"REPLICATE>BLOCK>PLOT:WW2132,REPLICATE>BLOCK:19,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-2,21881939770",,"66,8932531126",,1879.4091710758,,5.5622374728,,295.9567058824,,"64,6744337149",,104,,206,,261,
WD2093,3351132,Deb12,Syngenta Debrecen 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,WD2093,,23,9,"REPLICATE>BLOCK>PLOT:WD2093,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2012,"-2,35171060780",,"68,1215767585",,1592.5195412375,,4.7589542484,,298.8317647059,,"65,7698661507",,80,,178,,230,
WD1245,3351016,Deb12,Syngenta Debrecen 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,WD1245,,18,14,"REPLICATE>BLOCK>PLOT:WD1245,REPLICATE>BLOCK:35,REPLICATE:1",rainfed,2012,"-1,22832364590",,"68,1215767585",,1902.1216825608,,5.628087146,,295.8847058824,,"66,8932531126",,90,,190,,240,
WW1052,3350218,Deb12,Syngenta Debrecen 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,REPLICATE>BLOCK>PLOT,,,WW1052,,7,10,"REPLICATE>BLOCK>PLOT:WW1052,REPLICATE>BLOCK:8,REPLICATE:1",watered,2012,"0,00000000000",,"65,7698661507",,2196.8151726606,,6.6695308642,,303.6,,"65,7698661507",,111,,219,,270,
