observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
233013,3341766,Deb11,Syngenta Debrecen 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,233013,,14,2,"REPLICATE>BLOCK>PLOT:233013,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-1,59078063160",,"66,5907437168",,1214.7831592276,,3.6242498184,,298.3454117647,,"64,9999630852",,142,,230,,284,
223013,3341722,Deb11,Syngenta Debrecen 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,223013,,7,1,"REPLICATE>BLOCK>PLOT:223013,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,2637.1165117812,,8.3995061728,,318.511,,"63,4495521759",,140,,240,,295,
213013,3341665,Deb11,Syngenta Debrecen 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,213013,,1,1,"REPLICATE>BLOCK>PLOT:213013,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"0,00000000000",,"64,9999630852",,2481.5058467202,,7.6690079884,,309.0465411765,,"64,9999630852",,140,,240,,302,
123013,3341643,Deb11,Syngenta Debrecen 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,123013,,8,2,"REPLICATE>BLOCK>PLOT:123013,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"-1,55041090930",,"64,9999630852",,1616.1174297657,,4.6935381264,,290.4206117647,,"63,4495521759",,152,,245,,298,
113013,3341583,Deb11,Syngenta Debrecen 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,113013,,1,1,"REPLICATE>BLOCK>PLOT:113013,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,55041090930",,"64,9999630852",,1304.9789489551,,3.69102687,,282.8418705882,,"63,4495521759",,140,,235,,280,
233014,3341774,Deb11,Syngenta Debrecen 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,233014,,15,6,"REPLICATE>BLOCK>PLOT:233014,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,59078063160",,"66,5907437168",,1572.1230242682,,4.7336906318,,301.1017941176,,"64,9999630852",,145,,238,,296,
223014,3341744,Deb11,Syngenta Debrecen 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,223014,,11,5,"REPLICATE>BLOCK>PLOT:223014,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,1831.5116781271,,5.7237937545,,312.5174588235,,"63,4495521759",,130,,243,,288,
213014,3341677,Deb11,Syngenta Debrecen 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,213014,,2,5,"REPLICATE>BLOCK>PLOT:213014,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-1,55041090930",,"64,9999630852",,2762.2664415362,,7.9700915033,,288.5344941176,,"63,4495521759",,145,,250,,308,
123014,3341635,Deb11,Syngenta Debrecen 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,123014,,7,6,"REPLICATE>BLOCK>PLOT:123014,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-1,55041090930",,"64,9999630852",,2564.4517066086,,7.5382570806,,293.952,,"63,4495521759",,145,,247,,294,
113014,3341622,Deb11,Syngenta Debrecen 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,113014,,5,6,"REPLICATE>BLOCK>PLOT:113014,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"0,00000000000",,"63,4495521759",,2629.5293836414,,7.6738620189,,291.8340470588,,"63,4495521759",,138,,252,,302,
233015,3341754,Deb11,Syngenta Debrecen 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,233015,,12,6,"REPLICATE>BLOCK>PLOT:233015,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,59078063160",,"66,5907437168",,1366.4611033876,,2.6587799564,,194.5741411765,,"64,9999630852",,125,,235,,289,
223015,3341723,Deb11,Syngenta Debrecen 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,223015,,9,1,"REPLICATE>BLOCK>PLOT:223015,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,2493.6129851454,,5.7081960784,,228.9126705882,,"63,4495521759",,135,,245,,290,
213015,3341705,Deb11,Syngenta Debrecen 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,213015,,5,7,"REPLICATE>BLOCK>PLOT:213015,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"0,00000000000",,"64,9999630852",,1585.0165045297,,3.7715424837,,237.9497294118,,"64,9999630852",,125,,250,,301,
123015,3341652,Deb11,Syngenta Debrecen 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,123015,,10,5,"REPLICATE>BLOCK>PLOT:123015,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2215.3518273147,,5.4732026144,,247.0579411765,,"61,881359114",,142,,243,,290,
113015,3341604,Deb11,Syngenta Debrecen 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,113015,,3,4,"REPLICATE>BLOCK>PLOT:113015,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"-3,25851984610",,"63,4495521759",,1739.1170518118,,3.9596775599,,227.6832117647,,"60,1910323298",,122,,233,,278,
233016,3341786,Deb11,Syngenta Debrecen 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,233016,,16,6,"REPLICATE>BLOCK>PLOT:233016,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-1,56819306190",,"63,4495521759",,1282.8329014886,,3.6302788671,,282.9892235294,,"61,881359114",,106,,215,,264,
223016,3341729,Deb11,Syngenta Debrecen 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,223016,,9,6,"REPLICATE>BLOCK>PLOT:223016,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,56819306190",,"63,4495521759",,2411.5466292337,,8.0039941903,,331.9029411765,,"61,881359114",,139,,243,,294,
213016,3341695,Deb11,Syngenta Debrecen 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,213016,,4,3,"REPLICATE>BLOCK>PLOT:213016,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-1,56819306190",,"63,4495521759",,2150.0496996413,,7.0989673203,,330.1768941176,,"61,881359114",,135,,243,,296,
123016,3341651,Deb11,Syngenta Debrecen 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,123016,,10,6,"REPLICATE>BLOCK>PLOT:123016,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2233.0879184698,,7.1900885984,,321.9796470588,,"61,881359114",,145,,225,,274,
113016,3341602,Deb11,Syngenta Debrecen 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,113016,,3,2,"REPLICATE>BLOCK>PLOT:113016,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"-1,56819306190",,"63,4495521759",,2405.4207875605,,8.0835206972,,336.0543294118,,"61,881359114",,135,,233,,289,
233017,3341769,Deb11,Syngenta Debrecen 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,233017,,14,5,"REPLICATE>BLOCK>PLOT:233017,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-3,14119154090",,"66,5907437168",,1438.3842331377,,3.0953231663,,215.1944588235,,"63,4495521759",,130,,248,,295,
223017,3341731,Deb11,Syngenta Debrecen 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,223017,,10,7,"REPLICATE>BLOCK>PLOT:223017,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,56819306190",,"63,4495521759",,2680.0480332552,,6.4563079158,,240.9026941176,,"61,881359114",,133,,248,,290,
213017,3341671,Deb11,Syngenta Debrecen 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,213017,,1,5,"REPLICATE>BLOCK>PLOT:213017,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-1,56819306190",,"63,4495521759",,2573.0473292264,,5.9182570806,,230.0096470588,,"61,881359114",,130,,240,,293,
123017,3341624,Deb11,Syngenta Debrecen 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,123017,,6,1,"REPLICATE>BLOCK>PLOT:123017,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2383.1066415501,,5.4479651416,,228.6076941176,,"61,881359114",,140,,244,,292,
113017,3341592,Deb11,Syngenta Debrecen 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,113017,,2,7,"REPLICATE>BLOCK>PLOT:113017,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-3,11860397120",,"64,9999630852",,1739.0304545912,,4.2305185185,,243.2688,,"61,881359114",,128,,227,,273,
233018,3341772,Deb11,Syngenta Debrecen 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,233018,,15,7,"REPLICATE>BLOCK>PLOT:233018,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,55041090930",,"64,9999630852",,1382.5563316838,,3.4109019608,,246.7098,,"63,4495521759",,122,,240,,290,
223018,3341709,Deb11,Syngenta Debrecen 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,223018,,6,2,"REPLICATE>BLOCK>PLOT:223018,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-3,11860397120",,"64,9999630852",,1584.8873907821,,4.172063907,,263.2404,,"61,881359114",,119,,250,,293,
213018,3341674,Deb11,Syngenta Debrecen 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,213018,,2,7,"REPLICATE>BLOCK>PLOT:213018,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-1,55041090930",,"64,9999630852",,2412.9439568976,,6.1379375454,,254.3754705882,,"63,4495521759",,132,,258,,305,
123018,3341657,Deb11,Syngenta Debrecen 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,123018,,11,1,"REPLICATE>BLOCK>PLOT:123018,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2712.4045890495,,7.6995206972,,283.8632823529,,"61,881359114",,135,,250,,299,
113018,3341613,Deb11,Syngenta Debrecen 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,113018,,4,3,"REPLICATE>BLOCK>PLOT:113018,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-1,69032678420",,"61,881359114",,1986.3033235574,,4.6560784314,,234.4092352941,,"60,1910323298",,133,,258,,297,
233019,3341753,Deb11,Syngenta Debrecen 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,233019,,12,5,"REPLICATE>BLOCK>PLOT:233019,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,59078063160",,"66,5907437168",,1174.7391773332,,3.0807044299,,262.2458235294,,"64,9999630852",,117,,223,,265,
223019,3341717,Deb11,Syngenta Debrecen 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,223019,,7,6,"REPLICATE>BLOCK>PLOT:223019,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-3,11860397120",,"64,9999630852",,2252.7958806018,,7.0466666667,,312.7965,,"61,881359114",,116,,250,,302,
213019,3341701,Deb11,Syngenta Debrecen 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,213019,,5,3,"REPLICATE>BLOCK>PLOT:213019,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-1,55041090930",,"64,9999630852",,2107.4693577429,,6.2046535948,,294.4125176471,,"63,4495521759",,115,,238,,280,
123019,3341648,Deb11,Syngenta Debrecen 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,123019,,8,7,"REPLICATE>BLOCK>PLOT:123019,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"-3,11860397120",,"64,9999630852",,1712.6721696789,,4.965231663,,289.9113882353,,"61,881359114",,130,,235,,280,
113019,3341586,Deb11,Syngenta Debrecen 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,113019,,1,2,"REPLICATE>BLOCK>PLOT:113019,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,56819306190",,"63,4495521759",,1953.2085925615,,5.8096383442,,297.4407529412,,"61,881359114",,136,,243,,300,
233020,3341758,Deb11,Syngenta Debrecen 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,233020,,13,6,"REPLICATE>BLOCK>PLOT:233020,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-1,67193446710",,"68,2626781839",,2097.4961140139,,5.6673464052,,270.1958,,"66,5907437168",,128,,263,,310,
223020,3341739,Deb11,Syngenta Debrecen 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,223020,,11,1,"REPLICATE>BLOCK>PLOT:223020,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-1,55041090930",,"64,9999630852",,3238.5597133385,,8.6324037763,,266.5507058824,,"63,4495521759",,120,,244,,285,
213020,3341682,Deb11,Syngenta Debrecen 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,213020,,3,1,"REPLICATE>BLOCK>PLOT:213020,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-1,55041090930",,"64,9999630852",,3238.8536967437,,9.3121452433,,287.5136117647,,"63,4495521759",,152,,270,,318,
123020,3341636,Deb11,Syngenta Debrecen 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,123020,,7,5,"REPLICATE>BLOCK>PLOT:123020,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-1,56819306190",,"63,4495521759",,2647.3537426764,,7.5716252723,,286.0073117647,,"61,881359114",,132,,253,,293,
