observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
401457,3358802,Kar13,KWS Karlsruhe 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,401457,,5,41,"REPLICATE>BLOCK>PLOT:401457,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,3459.3698175788,,9.3256470588,,269.5764705882,,"67,2869986061",,140,,260,,320,
401290,3358626,Kar13,KWS Karlsruhe 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,401290,,2,19,"REPLICATE>BLOCK>PLOT:401290,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"1,51773985550",,"65,7692587506",,3398.6928104575,,9.4062222222,,276.76,,"67,2869986061",,140,,270,,325,
401843,3359219,Kar13,KWS Karlsruhe 2013,127649,https://doi.org/10.15454/MUP3UY,Wf9_H,REPLICATE>BLOCK>PLOT,,,401843,,12,6,"REPLICATE>BLOCK>PLOT:401843,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,3239.9879554351,,9.7135372549,,299.8016470588,,"65,7692587506",,135,,250,,295,
400388,3359763,Kar13,KWS Karlsruhe 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,400388,,15,5,"REPLICATE>BLOCK>PLOT:400388,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,"0,00000000000",,"65,7692587506",,4154.9040897575,,10.6396339869,,256.0741176471,,"65,7692587506",,145,,255,,315,
400492,3359894,Kar13,KWS Karlsruhe 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,400492,,19,13,"REPLICATE>BLOCK>PLOT:400492,REPLICATE>BLOCK:18,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3135.0330500472,,9.2269960784,,294.3189411765,,"67,2869986061",,150,,230,,280,
400091,3359449,Kar13,KWS Karlsruhe 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,400091,,4,22,"REPLICATE>BLOCK>PLOT:400091,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,3759.2592592593,,9.396379085,,249.9529411765,,"64,2677005306",,155,,270,,320,
401812,3359184,Kar13,KWS Karlsruhe 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,401812,,12,37,"REPLICATE>BLOCK>PLOT:401812,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2013,"3,03455873630",,"62,7347000143",,4431.0575635877,,12.0890718954,,272.8258823529,,"65,7692587506",,135,,260,,320,
400168,3359489,Kar13,KWS Karlsruhe 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,400168,,6,1,"REPLICATE>BLOCK>PLOT:400168,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-10,75748473610",,"75,0251852667",,1787.6178761788,,3.887524183,,217.4695294118,,"64,2677005306",,125,,185,,230,
401229,3358558,Kar13,KWS Karlsruhe 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,401229,,1,29,"REPLICATE>BLOCK>PLOT:401229,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"3,02376882710",,"67,2869986061",,4620.253164557,,11.6868705882,,252.9487058824,,"70,3107674332",,165,,290,,340,
400195,3359547,Kar13,KWS Karlsruhe 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,400195,,7,27,"REPLICATE>BLOCK>PLOT:400195,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"0,00000000000",,"70,3107674332",,3443.072702332,,9.1751163399,,266.4804705882,,"70,3107674332",,140,,250,,310,
401558,3358911,Kar13,KWS Karlsruhe 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,401558,,7,34,"REPLICATE>BLOCK>PLOT:401558,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"0,00000000000",,"70,3107674332",,4328.3004258614,,9.6177228758,,222.2055294118,,"70,3107674332",,115,,210,,265,
400154,3359503,Kar13,KWS Karlsruhe 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,400154,,6,15,"REPLICATE>BLOCK>PLOT:400154,REPLICATE>BLOCK:24,REPLICATE:1",watered,2013,"1,50155822000",,"64,2677005306",,4039.7586084487,,10.9724026144,,271.6103529412,,"65,7692587506",,145,,235,,285,
400288,3359679,Kar13,KWS Karlsruhe 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,REPLICATE>BLOCK>PLOT,,,400288,,12,8,"REPLICATE>BLOCK>PLOT:400288,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,"3,02376882710",,"67,2869986061",,4305.5555555556,,10.106,,234.72,,"70,3107674332",,135,,245,,290,
401635,3358994,Kar13,KWS Karlsruhe 2013,127498,https://doi.org/10.15454/X4VLZJ,B109_H,REPLICATE>BLOCK>PLOT,,,401635,,9,3,"REPLICATE>BLOCK>PLOT:401635,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,3931.8885448916,,10.2630941176,,261.022,,"67,2869986061",,145,,280,,320,
401892,3359268,Kar13,KWS Karlsruhe 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,401892,,13,44,"REPLICATE>BLOCK>PLOT:401892,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"3,02376882710",,"67,2869986061",,4132.7913279133,,10.9050457516,,263.8663529412,,"70,3107674332",,165,,285,,335,
401426,3358768,Kar13,KWS Karlsruhe 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,401426,,5,10,"REPLICATE>BLOCK>PLOT:401426,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"0,00000000000",,"73,4717169888",,4418.0911680912,,10.7664619608,,243.6903529412,,"73,4717169888",,120,,240,,300,
401610,3358968,Kar13,KWS Karlsruhe 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,401610,,8,23,"REPLICATE>BLOCK>PLOT:401610,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"0,00000000000",,"75,0251852667",,4455.1625580565,,11.0697738562,,248.4707058824,,"75,0251852667",,115,,235,,290,
401264,3358597,Kar13,KWS Karlsruhe 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,401264,,2,45,"REPLICATE>BLOCK>PLOT:401264,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"3,02376882710",,"67,2869986061",,4441.0150891632,,11.9123071895,,268.2338823529,,"70,3107674332",,150,,285,,340,
400213,3359562,Kar13,KWS Karlsruhe 2013,127532,https://doi.org/10.15454/LT9EBP,F05101_H,REPLICATE>BLOCK>PLOT,,,400213,,8,12,"REPLICATE>BLOCK>PLOT:400213,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,63717628050",,"71,9479437137",,3114.6953405018,,8.0368300654,,258.0294117647,,"70,3107674332",,125,,200,,245,
401732,3359099,Kar13,KWS Karlsruhe 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,401732,,10,9,"REPLICATE>BLOCK>PLOT:401732,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,2869986061",,3780.163599182,,9.7644294118,,258.3070588235,,"67,2869986061",,155,,295,,345,
401492,3358841,Kar13,KWS Karlsruhe 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,401492,,6,33,"REPLICATE>BLOCK>PLOT:401492,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"1,63717628050",,"70,3107674332",,4503.657262278,,11.3226235294,,251.4095294118,,"71,9479437137",,140,,270,,325,
400453,3359859,Kar13,KWS Karlsruhe 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,400453,,18,5,"REPLICATE>BLOCK>PLOT:400453,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"-1,51773985550",,"67,2869986061",,3910.6753812636,,9.6071215686,,245.664,,"65,7692587506",,145,,245,,280,
400135,3359483,Kar13,KWS Karlsruhe 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,400135,,5,23,"REPLICATE>BLOCK>PLOT:400135,REPLICATE>BLOCK:32,REPLICATE:1",watered,2013,"1,40372261920",,"67,2869986061",,3648.7455197133,,9.0648575163,,248.4376470588,,"68,6907212253",,145,,265,,315,
401722,3359088,Kar13,KWS Karlsruhe 2013,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,401722,,10,19,"REPLICATE>BLOCK>PLOT:401722,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"0,00000000000",,"64,2677005306",,3817.3142467621,,10.6363398693,,278.6341176471,,"64,2677005306",,135,,270,,330,
401319,3358658,Kar13,KWS Karlsruhe 2013,127445,https://doi.org/10.15454/HWCPGC,Mo17_H,REPLICATE>BLOCK>PLOT,,,401319,,3,11,"REPLICATE>BLOCK>PLOT:401319,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"-1,63717628050",,"71,9479437137",,4263.7215528782,,11.4460156863,,268.4512941176,,"70,3107674332",,155,,270,,325,
400158,3359499,Kar13,KWS Karlsruhe 2013,127531,https://doi.org/10.15454/G6TRI1,F04702_H,REPLICATE>BLOCK>PLOT,,,400158,,6,11,"REPLICATE>BLOCK>PLOT:400158,REPLICATE>BLOCK:15,REPLICATE:1",watered,2013,"-7,68024318310",,"71,9479437137",,2554.2406311637,,7.5353764706,,295.0143529412,,"64,2677005306",,125,,210,,255,
401893,3359269,Kar13,KWS Karlsruhe 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,401893,,13,45,"REPLICATE>BLOCK>PLOT:401893,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"1,62004620790",,"68,6907212253",,4229.8373139495,,10.4580836601,,247.2455294118,,"70,3107674332",,145,,270,,315,
401560,3358913,Kar13,KWS Karlsruhe 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,401560,,7,36,"REPLICATE>BLOCK>PLOT:401560,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,9479437137",,4977.1473601261,,10.5646452288,,212.2630588235,,"71,9479437137",,135,,245,,290,
400467,3359843,Kar13,KWS Karlsruhe 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,400467,,17,19,"REPLICATE>BLOCK>PLOT:400467,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"1,53300051630",,"62,7347000143",,1415.2046783626,,3.506627451,,247.7823529412,,"64,2677005306",,145,,245,,300,
401533,3358884,Kar13,KWS Karlsruhe 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,401533,,7,9,"REPLICATE>BLOCK>PLOT:401533,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-4,23407353810",,"76,1820172518",,4241.4860681115,,10.8487882353,,255.778,,"71,9479437137",,105,,230,,290,
401611,3358969,Kar13,KWS Karlsruhe 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,401611,,8,22,"REPLICATE>BLOCK>PLOT:401611,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2013,"-3,07724155300",,"75,0251852667",,4585.0480109739,,11.8529856209,,258.5138823529,,"71,9479437137",,120,,225,,280,
401890,3359267,Kar13,KWS Karlsruhe 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,401890,,13,42,"REPLICATE>BLOCK>PLOT:401890,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"3,02376882710",,"67,2869986061",,3679.1546589818,,10.3515137255,,281.3557647059,,"70,3107674332",,150,,290,,320,
400183,3359533,Kar13,KWS Karlsruhe 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,REPLICATE>BLOCK>PLOT,,,400183,,7,15,"REPLICATE>BLOCK>PLOT:400183,REPLICATE>BLOCK:25,REPLICATE:1",watered,2013,"0,00000000000",,"70,3107674332",,2932.7760362243,,7.7342928105,,263.7191764706,,"70,3107674332",,135,,235,,295,
401650,3359010,Kar13,KWS Karlsruhe 2013,127499,https://doi.org/10.15454/3XPQEN,B110_H,REPLICATE>BLOCK>PLOT,,,401650,,9,18,"REPLICATE>BLOCK>PLOT:401650,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"3,02376882710",,"67,2869986061",,4649.947753396,,11.3658235294,,244.4290588235,,"70,3107674332",,145,,285,,320,
400378,3359743,Kar13,KWS Karlsruhe 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,400378,,14,15,"REPLICATE>BLOCK>PLOT:400378,REPLICATE>BLOCK:23,REPLICATE:2",watered,2013,"-3,07724155300",,"75,0251852667",,4215.2292152292,,9.6969215686,,230.0449411765,,"71,9479437137",,130,,240,,285,
400391,3359760,Kar13,KWS Karlsruhe 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,400391,,15,2,"REPLICATE>BLOCK>PLOT:400391,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,"0,00000000000",,"64,2677005306",,2437.5538329027,,5.4683738562,,224.3385882353,,"64,2677005306",,130,,240,,280,
401531,3358882,Kar13,KWS Karlsruhe 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,401531,,7,7,"REPLICATE>BLOCK>PLOT:401531,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"-4,66094510760",,"71,9479437137",,3126.3318112633,,9.1423137255,,292.4294117647,,"67,2869986061",,100,,205,,265,
401824,3359198,Kar13,KWS Karlsruhe 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,REPLICATE>BLOCK>PLOT,,,401824,,12,25,"REPLICATE>BLOCK>PLOT:401824,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"0,00000000000",,"64,2677005306",,3527.3865414711,,10.3978640523,,294.7752941176,,"64,2677005306",,135,,270,,300,
400173,3359554,Kar13,KWS Karlsruhe 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,400173,,8,5,"REPLICATE>BLOCK>PLOT:400173,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,"-5,64651115740",,"77,5944548711",,4127.5430359937,,9.3377843137,,226.2310588235,,"71,9479437137",,90,,210,,245,
401574,3358929,Kar13,KWS Karlsruhe 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,401574,,7,50,"REPLICATE>BLOCK>PLOT:401574,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2013,"-1,63717628050",,"71,9479437137",,4121.8637992832,,9.8960130719,,240.0858823529,,"70,3107674332",,140,,265,,315,
400015,3359346,Kar13,KWS Karlsruhe 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,400015,,1,15,"REPLICATE>BLOCK>PLOT:400015,REPLICATE>BLOCK:19,REPLICATE:1",watered,2013,"1,57791537510",,"59,5811225815",,3316.6874739908,,7.7262117647,,232.9496470588,,"61,1590379566",,105,,220,,265,
401869,3359245,Kar13,KWS Karlsruhe 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,401869,,13,21,"REPLICATE>BLOCK>PLOT:401869,REPLICATE>BLOCK:25,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,3963.963963964,,9.029145098,,227.7807058824,,"70,3107674332",,145,,260,,305,
401299,3358636,Kar13,KWS Karlsruhe 2013,127500,https://doi.org/10.15454/RYTRV5,C103_H,REPLICATE>BLOCK>PLOT,,,401299,,2,10,"REPLICATE>BLOCK>PLOT:401299,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2013,"-1,63717628050",,"71,9479437137",,3867.5213675214,,9.4801411765,,245.1218823529,,"70,3107674332",,145,,275,,330,
401631,3358989,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,401631,,8,2,"REPLICATE>BLOCK>PLOT:401631,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"0,00000000000",,"64,2677005306",,3854.1666666667,,10.3701568627,,269.0635294118,,"64,2677005306",,140,,265,,310,
401490,3358839,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,401490,,6,35,"REPLICATE>BLOCK>PLOT:401490,REPLICATE>BLOCK:12,REPLICATE:2",rainfed,2013,"1,51773985550",,"65,7692587506",,3156.4048124558,,8.2448784314,,261.2110588235,,"67,2869986061",,130,,230,,285,
401353,3358694,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,401353,,3,45,"REPLICATE>BLOCK>PLOT:401353,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"3,01929807550",,"64,2677005306",,3208.722741433,,8.6071647059,,268.2427058824,,"67,2869986061",,115,,255,,305,
400120,3359495,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,400120,,6,8,"REPLICATE>BLOCK>PLOT:400120,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,2777.7777777778,,7.0910196078,,255.2767058824,,"64,2677005306",,125,,210,,255,
400264,3359629,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,REPLICATE>BLOCK>PLOT,,,400264,,10,17,"REPLICATE>BLOCK>PLOT:400264,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,"1,51773985550",,"65,7692587506",,2984.4877344877,,7.8079816993,,261.6188235294,,"67,2869986061",,130,,250,,300,
401598,3358956,Kar13,KWS Karlsruhe 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,401598,,8,35,"REPLICATE>BLOCK>PLOT:401598,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,3362.7946127946,,7.0541777778,,209.7712941176,,"70,3107674332",,95,,195,,260,
400328,3359680,Kar13,KWS Karlsruhe 2013,127651,https://doi.org/10.15454/ZSEK9Q,B14a_H,REPLICATE>BLOCK>PLOT,,,400328,,12,9,"REPLICATE>BLOCK>PLOT:400328,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,"-3,25722248840",,"71,9479437137",,3617.7633944624,,9.0049237908,,248.9085882353,,"68,6907212253",,145,,255,,300,
401520,3358870,Kar13,KWS Karlsruhe 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,401520,,6,5,"REPLICATE>BLOCK>PLOT:401520,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2013,ERROR:#VALUE!,,NA,,4455.8303886926,,9.6073364706,,215.6127058824,,"77,5944548711",,110,,220,,270,
401235,3358564,Kar13,KWS Karlsruhe 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,401235,,1,35,"REPLICATE>BLOCK>PLOT:401235,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"0,00000000000",,"71,9479437137",,3730.1587301587,,8.8559058824,,237.4136470588,,"71,9479437137",,170,,280,,330,
401354,3358695,Kar13,KWS Karlsruhe 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,401354,,3,46,"REPLICATE>BLOCK>PLOT:401354,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,2869986061",,3002.1367521368,,7.5858980392,,252.6832941176,,"67,2869986061",,145,,245,,290,
400217,3359586,Kar13,KWS Karlsruhe 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,REPLICATE>BLOCK>PLOT,,,400217,,9,8,"REPLICATE>BLOCK>PLOT:400217,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-4,71441783350",,"75,0251852667",,3262.9107981221,,7.5528784314,,231.4767058824,,"70,3107674332",,145,,240,,280,
400105,3359465,Kar13,KWS Karlsruhe 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,REPLICATE>BLOCK>PLOT,,,400105,,5,8,"REPLICATE>BLOCK>PLOT:400105,REPLICATE>BLOCK:13,REPLICATE:1",watered,2013,"-1,53300051630",,"64,2677005306",,1813.6693394425,,4.5246078431,,249.4725882353,,"62,7347000143",,135,,NA,,NA,
400313,3359698,Kar13,KWS Karlsruhe 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,400313,,12,24,"REPLICATE>BLOCK>PLOT:400313,REPLICATE>BLOCK:30,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3407.6551467856,,8.5382888889,,250.562,,"67,2869986061",,140,,240,,295,
401272,3358606,Kar13,KWS Karlsruhe 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,401272,,2,37,"REPLICATE>BLOCK>PLOT:401272,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"1,57791537510",,"59,5811225815",,2686.741363212,,5.474396732,,203.756,,"61,1590379566",,110,,250,,300,
401320,3358659,Kar13,KWS Karlsruhe 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,401320,,3,12,"REPLICATE>BLOCK>PLOT:401320,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2013,"3,16685371610",,"57,9921842405",,2982.4561403509,,8.6724,,290.7804705882,,"61,1590379566",,125,,245,,290,
401761,3359129,Kar13,KWS Karlsruhe 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,401761,,11,21,"REPLICATE>BLOCK>PLOT:401761,REPLICATE>BLOCK:21,REPLICATE:2",rainfed,2013,"0,00000000000",,"61,1590379566",,2595.785440613,,7.7027764706,,296.7416470588,,"61,1590379566",,130,,255,,305,
401796,3359167,Kar13,KWS Karlsruhe 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,401796,,12,53,"REPLICATE>BLOCK>PLOT:401796,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"1,58893834100",,"57,9921842405",,3030.5212620027,,8.3483658824,,275.4762352941,,"59,5811225815",,140,,270,,310,
400049,3359401,Kar13,KWS Karlsruhe 2013,127525,https://doi.org/10.15454/3VKPVB,W153R_H,REPLICATE>BLOCK>PLOT,,,400049,,3,8,"REPLICATE>BLOCK>PLOT:400049,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,"-1,58893834100",,"59,5811225815",,2021.7236467237,,5.5122556863,,272.6512941176,,"57,9921842405",,115,,230,,280,
401705,3359069,Kar13,KWS Karlsruhe 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,401705,,10,36,"REPLICATE>BLOCK>PLOT:401705,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"1,57791537510",,"59,5811225815",,3498.9191526157,,7.6857052288,,219.6594117647,,"61,1590379566",,130,,235,,290,
400349,3359741,Kar13,KWS Karlsruhe 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,400349,,14,13,"REPLICATE>BLOCK>PLOT:400349,REPLICATE>BLOCK:13,REPLICATE:2",watered,2013,"1,53300051630",,"62,7347000143",,2605.6088036919,,7.1788078431,,275.5136470588,,"64,2677005306",,135,,225,,275,
400017,3359349,Kar13,KWS Karlsruhe 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,400017,,1,17,"REPLICATE>BLOCK>PLOT:400017,REPLICATE>BLOCK:19,REPLICATE:1",watered,2013,"-3,10866257400",,"64,2677005306",,2064.9572649573,,5.8149803922,,281.6029411765,,"61,1590379566",,125,,215,,265,
401754,3359122,Kar13,KWS Karlsruhe 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,401754,,11,14,"REPLICATE>BLOCK>PLOT:401754,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,4282.6321467098,,10.6613960784,,248.9449411765,,"67,2869986061",,160,,300,,340,
401504,3358853,Kar13,KWS Karlsruhe 2013,127524,https://doi.org/10.15454/3Q2V9S,EZ42_H,REPLICATE>BLOCK>PLOT,,,401504,,6,21,"REPLICATE>BLOCK>PLOT:401504,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"1,63717628050",,"70,3107674332",,4645.5743879473,,10.7733056209,,231.9047058824,,"71,9479437137",,120,,235,,280,
400236,3359591,Kar13,KWS Karlsruhe 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,400236,,9,12,"REPLICATE>BLOCK>PLOT:400236,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"-1,62004620790",,"70,3107674332",,2549.9814195466,,6.3444347712,,248.8031764706,,"68,6907212253",,115,,210,,240,
401844,3359220,Kar13,KWS Karlsruhe 2013,127446,https://doi.org/10.15454/ALXSGY,W9_H,REPLICATE>BLOCK>PLOT,,,401844,,12,5,"REPLICATE>BLOCK>PLOT:401844,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-1,57791537510",,"61,1590379566",,3455.8180227472,,7.4249673203,,214.8541176471,,"59,5811225815",,135,,250,,295,
401688,3359052,Kar13,KWS Karlsruhe 2013,127501,https://doi.org/10.15454/UIVO1U,CR1Ht_H,REPLICATE>BLOCK>PLOT,,,401688,,10,53,"REPLICATE>BLOCK>PLOT:401688,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"1,50155822000",,"64,2677005306",,3514.7392290249,,10.0387320261,,285.6181176471,,"65,7692587506",,110,,225,,280,
