observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3208water_regimerainfed,3337506,Gai13,Biogemma Gaillac 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,138.2435454028,,373.3560897315,,1677.7944980959,,76.4547602872,,78.0743102839,,-37.0442708333,,-65.2222222222,,223.053,,780.426,,216.409,,29.6664064714,,28.1964740226,,35.9973035844,,16.460963481,,15.9109702907,,21.3070997007,,187.5388182699,,71.7510913324,
3208water_regimewatered,3337752,Gai13,Biogemma Gaillac 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,222.465529889,,326.703602443,,2226.8828227574,,71.3844414939,,71.8440411989,,-7.3271144279,,-11.4131944444,,223.053,,842.034,,227.808,,29.6664064714,,28.4947800501,,35.9904832722,,16.460963481,,16.139322397,,21.2299568603,,248.4065910499,,123.9785690101,
3206water_regimewatered,3337750,Gai13,Biogemma Gaillac 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.2919512574,,437.3142922154,,3228.82391591,,77.5039614649,,78.2784394554,,-7.2578125,,-10.9810606061,,330.892,,780.426,,205.81,,30.5434612746,,28.1205768983,,35.9983486434,,17.0782622522,,15.8784536297,,21.3293572084,,292.4954704473,,132.7671206836,
3206water_regimerainfed,3337504,Gai13,Biogemma Gaillac 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.6491984736,,417.8916778514,,2751.4520658318,,85.8243066061,,87.3230439533,,-36.4444444444,,-68.1551724138,,330.892,,650.121,,191.913,,30.5434612746,,27.8282815551,,34.7899411045,,17.0782622522,,15.7169319916,,20.5140578196,,208.4295616141,,83.4074842314,
3204water_regimewatered,3337748,Gai13,Biogemma Gaillac 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.2890045154,,458.9777804633,,2864.5339848625,,77.2526473007,,80.8453111638,,-7.531420765,,-9.6762820513,,306.933,,740.064,,246.172,,30.2633014398,,28.1624275659,,35.0252888982,,16.9234175084,,15.870206179,,20.8546969697,,296.2758783805,,108.3820000617,
3204water_regimerainfed,3337502,Gai13,Biogemma Gaillac 2013,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,174.1032355341,,453.0173948329,,2359.6094828483,,84.3172861418,,88.1811097239,,-36.6785714286,,-65.1666666667,,306.933,,626.221,,234.114,,30.2633014398,,27.7648319999,,34.7693157604,,16.9234175084,,15.6566794991,,20.4142619746,,208.4123788963,,75.6940288404,
3201water_regimerainfed,3337499,Gai13,Biogemma Gaillac 2013,127595,https://doi.org/10.15454/TUULPT,Lo1273_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,166.2639121866,,468.034154191,,2168.9441380186,,81.0032139183,,83.217272536,,-37.5027777778,,-63.9597701149,,266.079,,718.692,,220.221,,29.9183542014,,28.0975816652,,34.945516848,,16.7029506605,,15.8164535802,,20.7142877046,,214.474545517,,83.454123002,
3009water_regimerainfed,3337317,Gai13,Biogemma Gaillac 2013,127408,https://doi.org/10.15454/MN1MDA,B84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.2742425834,,491.5222589121,,2042.768767239,,84.9007788808,,88.8848517299,,-36.6785714286,,-65.1666666667,,306.933,,626.221,,234.114,,30.2633014398,,27.7648319999,,34.7693157604,,16.9234175084,,15.6566794991,,20.4142619746,,218.7517501684,,88.0380408429,
3198water_regimerainfed,3337496,Gai13,Biogemma Gaillac 2013,127592,https://doi.org/10.15454/YBXTRS,Lo1261_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,177.9230057206,,423.4762739976,,2942.1119353747,,86.0315068984,,87.6066507007,,-36.4444444444,,-64.9247311828,,287.702,,650.121,,191.913,,30.1340106668,,27.8282815551,,34.7919843198,,16.7824378399,,15.7169319916,,20.533580971,,231.5432796338,,87.3908020301,
3197water_regimerainfed,3337495,Gai13,Biogemma Gaillac 2013,127591,https://doi.org/10.15454/NKIE76,Lo1253_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,187.1020281107,,458.834529162,,2580.1199557797,,86.3130838279,,87.3331803956,,-36.4444444444,,-68.1551724138,,330.892,,650.121,,191.913,,30.5434612746,,27.8282815551,,34.7899411045,,17.0782622522,,15.7169319916,,20.5140578196,,225.1803151242,,101.1568324358,
3196water_regimewatered,3337740,Gai13,Biogemma Gaillac 2013,127590,https://doi.org/10.15454/ZPQMID,Lo1251_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,246.2310901116,,463.6968326352,,3408.351126659,,78.9195920559,,78.9947534396,,-7.3015873016,,-10.4583333333,,306.933,,768.184,,196.795,,30.2633014398,,28.1294095062,,35.7017511982,,16.9234175084,,15.9177007532,,21.1196717172,,311.6472724842,,113.3457405382,
3196water_regimerainfed,3337494,Gai13,Biogemma Gaillac 2013,127590,https://doi.org/10.15454/ZPQMID,Lo1251_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,178.5846611636,,440.8390471951,,2640.6236944434,,88.1866067054,,88.4982975644,,-36.6785714286,,-65.1666666667,,306.933,,626.221,,190.823,,30.2633014398,,27.7648319999,,34.7693157604,,16.9234175084,,15.6566794991,,20.4142619746,,219.4231768064,,82.5692796285,
3194water_regimewatered,3337738,Gai13,Biogemma Gaillac 2013,127588,https://doi.org/10.15454/8XPNG8,Lo1223_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.5935598438,,393.2889675332,,3848.8542004047,,77.5988707231,,76.2844747555,,-7.3461538462,,-11.0520833333,,266.079,,794.972,,191.264,,29.9183542014,,28.213022395,,36.0548086529,,16.7029506605,,15.973540594,,21.3751430976,,280.0712961765,,121.527489491,
3192water_regimerainfed,3337490,Gai13,Biogemma Gaillac 2013,127586,https://doi.org/10.15454/9UZPXS,Lo1199_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,182.9461730309,,405.8956834687,,2894.9292621372,,84.0715339228,,84.7082302283,,-37.0762711864,,-65.6034482759,,287.702,,693.851,,191.153,,30.1340106668,,28.0049575686,,34.8214112345,,16.7824378399,,15.8243122081,,20.591758969,,215.9181613333,,82.1073619291,
3190water_regimerainfed,3337488,Gai13,Biogemma Gaillac 2013,127584,https://doi.org/10.15454/4YFVBA,Lo1180_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,161.6207647532,,437.25719453,,2112.1497407587,,78.3390750928,,81.0611911577,,-37.6967213115,,-72.1666666667,,352.834,,740.064,,224.915,,31.1210417356,,28.1624275659,,34.9337527035,,17.2664440703,,15.870206179,,20.9077819865,,211.2660931299,,71.1189976428,
3191water_regimewatered,3337735,Gai13,Biogemma Gaillac 2013,127585,https://doi.org/10.15454/VNMSHP,Lo1187_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.7165313265,,388.8563570926,,3546.955570735,,77.7621375545,,76.8986929254,,-7.2578125,,-11.2179487179,,242.491,,780.426,,205.81,,29.6375801386,,28.1388976718,,36.0066822893,,16.5345686869,,15.9263256549,,21.2894240482,,298.6886575149,,115.5323754277,
3186water_regimewatered,3337731,Gai13,Biogemma Gaillac 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,235.2520388931,,431.5101435795,,2734.9802497601,,77.2061965454,,73.4420037945,,-7.3271144279,,-11.1944444444,,289.651,,842.034,,144.202,,30.2039389241,,28.4356339872,,35.8786330377,,16.8892611298,,16.1512475337,,21.1955459355,,284.2965399558,,118.5644298928,
3185water_regimewatered,3337730,Gai13,Biogemma Gaillac 2013,127579,https://doi.org/10.15454/IGO0FR,Lo1106_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.5478868697,,411.4605166909,,3619.5345809825,,76.9253780683,,76.8248289599,,-7.2578125,,-11.2179487179,,242.491,,780.426,,205.81,,29.6375801386,,28.1205768983,,36.0066822893,,16.5345686869,,15.8784536297,,21.2894240482,,307.221063845,,137.2240688601,
3184water_regimewatered,3337729,Gai13,Biogemma Gaillac 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.0260333484,,428.8812861981,,3471.3715581688,,74.7410856439,,74.3230377545,,-7.3409090909,,-10.7857142857,,306.933,,817.044,,202.041,,30.2633014398,,28.3210959803,,35.9856833401,,16.9234175084,,16.0261513799,,21.2722655123,,302.5512676923,,123.8360217733,
3184water_regimerainfed,3337483,Gai13,Biogemma Gaillac 2013,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.1470110214,,466.5972248724,,2584.2183365527,,79.5941930403,,80.8910091511,,-37.6967213115,,-68.2564102564,,306.933,,740.064,,224.915,,30.2633014398,,28.1303343814,,35.0252888982,,16.9234175084,,15.8598566236,,20.8546969697,,216.2567804468,,86.1073215259,
3181water_regimewatered,3337726,Gai13,Biogemma Gaillac 2013,127575,https://doi.org/10.15454/089G4O,Lo1087_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,258.2796669715,,422.3453351228,,3842.7342327152,,82.3409646055,,81.971014394,,-7.531420765,,-10.2644927536,,371.094,,740.064,,171.609,,31.2301488371,,28.1430602295,,34.966696709,,17.378713925,,15.8211675325,,20.9294246816,,297.7693413305,,137.7379165641,
3008water_regimerainfed,3337316,Gai13,Biogemma Gaillac 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.186729645,,394.4213218703,,2056.4698452622,,77.6723824506,,80.8791662934,,-37.6967213115,,-70.1733333333,,330.892,,740.064,,246.172,,30.5434612746,,28.1624275659,,34.9855660404,,17.0782622522,,15.870206179,,20.8471070707,,203.4015621329,,82.2385032627,
3179water_regimewatered,3337724,Gai13,Biogemma Gaillac 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,250.2472428039,,415.1228745027,,3791.2818890103,,80.2563295444,,83.2785617698,,-7.5541666667,,-9.9733333333,,353.897,,718.692,,220.221,,30.746519305,,28.08529252,,34.7967415548,,17.1608567821,,15.8557213786,,20.7182707071,,293.9444137958,,129.0941808777,
3179water_regimerainfed,3337478,Gai13,Biogemma Gaillac 2013,127573,https://doi.org/10.15454/YW6ASO,Lo1056_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.0541144432,,427.1926706208,,2517.3272906753,,88.6101506544,,92.2855137603,,-35.9056603774,,-66.515625,,353.897,,563.496,,253.548,,30.746519305,,27.4885850371,,34.5966154796,,17.1608567821,,15.5707221088,,20.2602114899,,221.9284598087,,85.2378608418,
3176water_regimewatered,3337721,Gai13,Biogemma Gaillac 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,246.4892544809,,396.8577080655,,3150.5906140349,,77.3382565492,,77.9270687911,,-7.2578125,,-11.13,,266.079,,780.426,,205.81,,29.9183542014,,28.1205768983,,35.9694413501,,16.7029506605,,15.8784536297,,21.3045010101,,290.9673884236,,137.6001944972,
3175water_regimerainfed,3337474,Gai13,Biogemma Gaillac 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,167.7228849938,,405.2521293046,,2719.3741816189,,86.0009338918,,90.9645756331,,-36.4228395062,,-58.5135135135,,221.718,,580.133,,261.901,,29.6656345721,,27.575039188,,34.8710683801,,16.4984020202,,15.5574641902,,20.4298245973,,220.8487590754,,84.1474055886,
3174water_regimewatered,3337719,Gai13,Biogemma Gaillac 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,241.8823642644,,429.3401947307,,2938.1753764579,,78.1613055838,,80.780054201,,-7.531420765,,-9.8734567901,,289.651,,740.064,,246.172,,30.2039389241,,28.1430602295,,34.9734212182,,16.8892611298,,15.8211675325,,20.844852226,,293.9786440899,,123.4770066363,
3174water_regimerainfed,3337473,Gai13,Biogemma Gaillac 2013,127568,https://doi.org/10.15454/NFXR4L,LH65_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.9120740522,,494.9853577966,,2117.5391067086,,84.0386007864,,87.3535138645,,-36.4444444444,,-64.9247311828,,289.651,,650.121,,234.883,,30.2039389241,,27.8374700872,,34.7919843198,,16.8892611298,,15.6740502104,,20.533580971,,227.5334456894,,84.3818872209,
3170water_regimerainfed,3337469,Gai13,Biogemma Gaillac 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.6118376608,,342.7959814001,,2834.0960101729,,85.8624771926,,90.9216388442,,-36.4228395062,,-61.0904761905,,264.13,,580.133,,261.901,,29.8342054248,,27.5692545008,,34.7868104868,,16.5844020202,,15.6039000492,,20.3778383838,,216.8767985041,,95.1568044334,
3170water_regimewatered,3337715,Gai13,Biogemma Gaillac 2013,127564,https://doi.org/10.15454/LYOFZO,LH123Ht_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,256.1137634422,,354.9236473319,,3901.677467382,,77.9240761738,,81.7307755017,,-7.531420765,,-10.119047619,,264.13,,740.064,,246.172,,29.8342054248,,28.1430602295,,35.0682683788,,16.5844020202,,15.8211675325,,20.8765836941,,286.8125243154,,139.7398198927,
3168water_regimewatered,3337713,Gai13,Biogemma Gaillac 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,263.2575737085,,377.3119352586,,2667.4227002415,,77.3781914011,,78.0120406491,,-7.2578125,,-11.3373015873,,352.834,,780.426,,205.81,,31.1210417356,,28.1388976718,,35.9873611442,,17.2664440703,,15.9263256549,,21.4216642617,,298.3995380914,,153.2356988621,
3168water_regimerainfed,3337467,Gai13,Biogemma Gaillac 2013,127562,https://doi.org/10.15454/GVPFQE,I267_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,180.7106315996,,318.0069370949,,2222.1509290154,,82.7515837094,,87.4803828602,,-36.4444444444,,-69.7916666667,,352.834,,650.121,,234.883,,31.1210417356,,27.853578555,,34.738543068,,17.2664440703,,15.7237893892,,20.5541702742,,223.1446200765,,94.6120951004,
3164water_regimerainfed,3337463,Gai13,Biogemma Gaillac 2013,127558,https://doi.org/10.15454/C4VEF0,I233_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,199.5766386475,,423.988354755,,2423.158402011,,90.4405623732,,93.6213035768,,-35.4551282051,,-61.1171171171,,266.079,,540.362,,254.61,,29.9183542014,,27.3765333262,,34.7456539119,,16.7029506605,,15.5215741348,,20.2688643189,,240.6801355229,,97.8764538408,
3165water_regimewatered,3337710,Gai13,Biogemma Gaillac 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,253.473409554,,352.9038800245,,3490.5649300706,,77.4150165903,,77.9019301382,,-7.2578125,,-10.7173913043,,305.403,,780.426,,205.81,,30.3328882334,,28.1205768983,,35.9992187174,,16.9257167832,,15.8784536297,,21.316969697,,290.240591934,,139.0199697262,
3160water_regimewatered,3337707,Gai13,Biogemma Gaillac 2013,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.0809935995,,442.0383637125,,2636.8353021251,,77.5864174149,,77.9584420379,,-7.2578125,,-10.8958333333,,287.702,,780.426,,205.81,,30.1340106668,,28.1388976718,,35.9002871682,,16.7824378399,,15.9263256549,,21.2866329966,,292.9394062068,,134.2108821674,
3007water_regimerainfed,3337315,Gai13,Biogemma Gaillac 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.9028416521,,472.5663580441,,1584.570406292,,77.7705815023,,83.19553191,,-37.5027777778,,-62.2888888889,,242.491,,718.692,,267.544,,29.6375801386,,28.1165913135,,35.0119231454,,16.5345686869,,15.8660994143,,20.7208947811,,212.5311439576,,87.5894985262,
3157water_regimerainfed,3337458,Gai13,Biogemma Gaillac 2013,127551,https://doi.org/10.15454/A6PR22,HMV5343_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,150.5740531769,,416.7666721451,,2072.9859568163,,78.1846961864,,80.8596133716,,-37.6967213115,,-66.3148148148,,287.702,,740.064,,246.172,,30.1340106668,,28.1430602295,,34.9734212182,,16.7824378399,,15.8211675325,,20.844852226,,198.8576056958,,77.3464086411,
3156water_regimerainfed,3337457,Gai13,Biogemma Gaillac 2013,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,175.9775468823,,478.0893696495,,2076.7840012643,,79.6683292619,,81.6747993083,,-37.6967213115,,-62.7356321839,,245.122,,740.064,,224.915,,29.8997815984,,28.1430602295,,35.1327317371,,16.7010275835,,15.8211675325,,20.8778221874,,216.5658269949,,82.6152159747,
3155water_regimewatered,3337702,Gai13,Biogemma Gaillac 2013,127549,https://doi.org/10.15454/B39W9G,H99_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,222.4187662114,,454.763380547,,2517.1028579178,,75.2969083768,,76.1941987737,,-7.3461538462,,-11.0512820513,,221.718,,794.972,,224.113,,29.6656345721,,28.213022395,,36.077175796,,16.4984020202,,15.973540594,,21.3724077312,,270.3415411385,,101.4475195808,
3155water_regimerainfed,3337456,Gai13,Biogemma Gaillac 2013,127549,https://doi.org/10.15454/B39W9G,H99_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,146.3073598537,,424.8517401389,,2147.8422517656,,77.0324391054,,81.8718645853,,-37.6967213115,,-61.0777777778,,221.718,,740.064,,246.172,,29.6656345721,,28.1430602295,,35.1534225878,,16.4984020202,,15.8211675325,,20.9074503367,,190.8128102914,,62.6635158485,
3152water_regimerainfed,3337453,Gai13,Biogemma Gaillac 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,148.7867609439,,432.3884037629,,1717.8870506598,,75.7890304875,,78.2714528908,,-37.0442708333,,-63.3035714286,,205.033,,780.426,,216.409,,29.41755406,,28.1205768983,,35.993389769,,16.3419020202,,15.8784536297,,21.2403282828,,197.5964419371,,60.4462806693,
3151water_regimewatered,3337698,Gai13,Biogemma Gaillac 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.2667537663,,351.6038684083,,2939.8384922462,,74.870369408,,73.9777954298,,-7.3409090909,,-11.1172839506,,182.565,,817.044,,202.041,,29.0732518504,,28.3210959803,,36.0222440061,,16.1570191041,,16.0261513799,,21.2062065095,,278.2715409898,,134.1180234488,
3149water_regimewatered,3337696,Gai13,Biogemma Gaillac 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.0127920681,,387.1056131764,,2384.7361857155,,73.1542099819,,73.3695949041,,-7.3271144279,,-11.446969697,,266.079,,842.034,,201.321,,29.9183542014,,28.4356339872,,35.958201614,,16.7029506605,,16.1512475337,,21.2199908173,,273.3221494261,,101.4308140855,
3149water_regimerainfed,3337450,Gai13,Biogemma Gaillac 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,173.5838096965,,423.7366534331,,1658.5866891253,,75.6980246804,,79.4570098246,,-37.4232804233,,-67.2051282051,,266.079,,768.184,,228.651,,29.9183542014,,28.1294095062,,35.6960012311,,16.7029506605,,15.9177007532,,21.1228593629,,213.4439966341,,77.1557574758,
3146water_regimerainfed,3337447,Gai13,Biogemma Gaillac 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,165.2923274173,,381.8334858146,,2746.7806794952,,83.6250775078,,87.4447850374,,-36.4444444444,,-66.5611111111,,306.933,,650.121,,234.883,,30.2633014398,,27.8374700872,,34.8308884125,,16.9234175084,,15.6740502104,,20.5317373737,,215.7937989375,,75.1091889024,
3145water_regimerainfed,3337446,Gai13,Biogemma Gaillac 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,147.339225818,,396.3956204668,,1949.2785405681,,77.0281518074,,78.8240187705,,-37.4232804233,,-63.3630952381,,221.718,,768.184,,218.052,,29.6656345721,,28.1294095062,,35.7423998227,,16.4984020202,,15.9177007532,,21.1383396465,,200.4284833773,,71.9485865529,
3144water_regimerainfed,3337445,Gai13,Biogemma Gaillac 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,160.2108968469,,385.0897092387,,2022.9886820308,,76.328167408,,78.5482822887,,-37.4232804233,,-65.2283950617,,242.491,,768.184,,228.651,,29.6375801386,,28.1294095062,,35.7419902881,,16.5345686869,,15.9177007532,,21.1150682753,,212.5033539039,,65.2553448046,
3145water_regimewatered,3337692,Gai13,Biogemma Gaillac 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,233.9770198015,,378.8709729297,,2922.6748136239,,76.7047226915,,71.4944526235,,-7.4632352941,,-11.1884057971,,221.718,,860.335,,136.5,,29.6656345721,,28.4984507101,,36.0977308691,,16.4984020202,,16.2244420086,,21.1929984629,,274.374107843,,120.0736748086,
3039water_regimerainfed,3337347,Gai13,Biogemma Gaillac 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,164.0689439586,,458.4556971826,,2165.4305317853,,82.9452186822,,84.3887131511,,-37.0762711864,,-69.1234567901,,330.892,,693.851,,191.153,,30.5434612746,,28.0163145795,,34.8213964414,,17.0782622522,,15.784076232,,20.5750991395,,206.0785064896,,67.4189894658,
3006water_regimerainfed,3337314,Gai13,Biogemma Gaillac 2013,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,170.4621179144,,420.4136515888,,2119.3739050112,,79.8758497695,,84.1624266411,,-37.0762711864,,-60.7604166667,,221.718,,693.851,,245.062,,29.6656345721,,28.0163145795,,35.0044134544,,16.4984020202,,15.784076232,,20.6741721907,,219.6765717484,,86.026507432,
3058water_regimewatered,3337611,Gai13,Biogemma Gaillac 2013,127457,https://doi.org/10.15454/OJMQGR,HMV5325_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,251.863503158,,393.2840519596,,3073.7857770484,,73.9054413259,,73.1913870644,,-7.3271144279,,-11.1944444444,,287.702,,842.034,,177.051,,30.1340106668,,28.4143283495,,35.8786330377,,16.7824378399,,16.1023717332,,21.1955459355,,297.2238715268,,133.6192833655,
3134water_regimerainfed,3337435,Gai13,Biogemma Gaillac 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,155.7139024068,,428.9822302675,,1952.0910180161,,76.7290027834,,81.0364536488,,-37.6967213115,,-68.2564102564,,306.933,,740.064,,256.771,,30.2633014398,,28.2226923954,,35.0252888982,,16.9234175084,,15.8534510125,,20.8546969697,,206.9107561999,,73.6994017775,
3136water_regimewatered,3337683,Gai13,Biogemma Gaillac 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,250.3307429237,,482.2250432508,,2505.5629583402,,79.8243132287,,76.4497778071,,-7.3461538462,,-10.6136363636,,306.933,,794.972,,143.941,,30.2633014398,,28.213022395,,36.0937002008,,16.9234175084,,15.973540594,,21.394600551,,282.0307841952,,116.8918482875,
3136water_regimerainfed,3337437,Gai13,Biogemma Gaillac 2013,127530,https://doi.org/10.15454/2BEETM,F04701_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.6445197342,,412.8512815347,,2302.8936119175,,82.444328685,,84.4125780562,,-37.0762711864,,-67.380952381,,306.933,,693.851,,217.822,,30.2633014398,,28.0344595412,,34.8641451523,,16.9234175084,,15.8339619061,,20.5918614719,,217.4854063061,,83.2249842704,
3021water_regimewatered,3337575,Gai13,Biogemma Gaillac 2013,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,232.1576537747,,450.456277449,,2697.9980261091,,75.5718088132,,80.2753930687,,-7.4166666667,,-10.0466666667,,305.403,,757.103,,239.732,,30.3328882334,,28.1756682954,,35.2600811628,,16.9257167832,,15.9015367632,,20.9600848485,,289.7498018906,,125.1998781586,
3135water_regimerainfed,3337436,Gai13,Biogemma Gaillac 2013,127529,https://doi.org/10.15454/Y8KSIC,F04402_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,169.1590986855,,452.0443496658,,1968.5978209467,,76.3256973612,,79.6875889238,,-37.6505376344,,-69.5933333333,,306.933,,757.103,,239.732,,30.2633014398,,28.1563815723,,35.2600811628,,16.9234175084,,15.8527311176,,20.9600848485,,209.561550071,,74.9747533888,
