observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
751,3342620,Mar13,MTA_ATK Martonvasar 2013,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,751,,12,20,"REPLICATE>BLOCK>PLOT:751,REPLICATE>BLOCK:36,REPLICATE:1",rainfed,2013,"-5,76562806740",,"68,9775284053",,2374.1798482054,,6.2915765977,,265,,"63,2119003379",,83,,219,,245,
504,3343584,Mar13,MTA_ATK Martonvasar 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,504,,24,15,"REPLICATE>BLOCK>PLOT:504,REPLICATE>BLOCK:36,REPLICATE:2",watered,2013,"-6,86941136280",,"73,0115533369",,2346.8954644676,,7.2753759398,,310,,"66,1421419741",,124,,262,,295,
1232,3342711,Mar13,MTA_ATK Martonvasar 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,1232,,14,29,"REPLICATE>BLOCK>PLOT:1232,REPLICATE>BLOCK:32,REPLICATE:3",rainfed,2013,"-7,09935286450",,"70,3112532024",,1492.6479278286,,4.9854440789,,334,,"63,2119003379",,109,,218,,250,
145,3343229,Mar13,MTA_ATK Martonvasar 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,145,,9,12,"REPLICATE>BLOCK>PLOT:145,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"0,00000000000",,"70,3112532024",,4404.5247867375,,14.4027960526,,327,,"70,3112532024",,142,,289,,315,
474,3343486,Mar13,MTA_ATK Martonvasar 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,474,,20,17,"REPLICATE>BLOCK>PLOT:474,REPLICATE>BLOCK:32,REPLICATE:2",watered,2013,"-1,48435998630",,"67,6265019604",,3062.0344533695,,9.8597509398,,322,,"66,1421419741",,135,,269,,301,
418,3343590,Mar13,MTA_ATK Martonvasar 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,418,,24,10,"REPLICATE>BLOCK>PLOT:418,REPLICATE>BLOCK:24,REPLICATE:2",watered,2013,"1,53589317900",,"64,6062487951",,3375.1613174728,,11.3067904135,,335,,"66,1421419741",,143,,288,,314,
45,3343171,Mar13,MTA_ATK Martonvasar 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,45,,7,3,"REPLICATE>BLOCK>PLOT:45,REPLICATE>BLOCK:7,REPLICATE:1",watered,2013,"-1,53589317900",,"66,1421419741",,3902.2061366324,,13.1504346805,,337,,"64,6062487951",,135,,275,,310,
780,3342764,Mar13,MTA_ATK Martonvasar 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,780,,16,5,"REPLICATE>BLOCK>PLOT:780,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"1,34145204900",,"61,8704482889",,2608.9148652882,,7.513674812,,288,,"63,2119003379",,106,,250,,281,
1048,3342385,Mar13,MTA_ATK Martonvasar 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,1048,,6,24,"REPLICATE>BLOCK>PLOT:1048,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-5,52669523880",,"66,1421419741",,2890.753196101,,8.874612312,,307,,"60,6154467353",,106,,248,,280,
550,3342402,Mar13,MTA_ATK Martonvasar 2013,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,550,,7,4,"REPLICATE>BLOCK>PLOT:550,REPLICATE>BLOCK:7,REPLICATE:1",rainfed,2013,"-1,34145204900",,"63,2119003379",,3742.9183804459,,10.7421757519,,287,,"61,8704482889",,110,,250,,285,
590,3342167,Mar13,MTA_ATK Martonvasar 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,590,,1,9,"REPLICATE>BLOCK>PLOT:590,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-2,93024163620",,"66,1421419741",,3341.9896467359,,10.5272673872,,315,,"63,2119003379",,80,,216,,250,
274,3343401,Mar13,MTA_ATK Martonvasar 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,274,,16,7,"REPLICATE>BLOCK>PLOT:274,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,"1,25396625430",,"59,361480481",,3374.540259317,,10.8997650376,,323,,"60,6154467353",,127,,257,,290,
207,3343148,Mar13,MTA_ATK Martonvasar 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,207,,6,18,"REPLICATE>BLOCK>PLOT:207,REPLICATE>BLOCK:30,REPLICATE:1",watered,2013,"-1,25396625430",,"60,6154467353",,3536.7426088369,,11.4590460526,,324,,"59,361480481",,130,,255,,288,
1002,3343022,Mar13,MTA_ATK Martonvasar 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,1002,,24,21,"REPLICATE>BLOCK>PLOT:1002,REPLICATE>BLOCK:36,REPLICATE:2",rainfed,2013,"0,00000000000",,"64,6062487951",,2670.4343490939,,8.3317551692,,312,,"64,6062487951",,85,,223,,257,
1080,3342584,Mar13,MTA_ATK Martonvasar 2013,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,1080,,11,23,"REPLICATE>BLOCK>PLOT:1080,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"-2,93024163620",,"66,1421419741",,2471.7152850481,,7.8106203008,,316,,"63,2119003379",,73,,222,,256,
572,3342521,Mar13,MTA_ATK Martonvasar 2013,127480,https://doi.org/10.15454/ELUEOX,F98902_H,REPLICATE>BLOCK>PLOT,,,572,,10,3,"REPLICATE>BLOCK>PLOT:572,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"1,35102644490",,"67,6265019604",,3429.1108493064,,12.173343515,,355,,"68,9775284053",,130,,271,,299,
88,3343036,Mar13,MTA_ATK Martonvasar 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,88,,1,11,"REPLICATE>BLOCK>PLOT:88,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",watered,2013,"-2,77433070270",,"74,4159683044",,2715.5491186984,,8.282424812,,305,,"71,6416376017",,122,,228,,262,
66,3343259,Mar13,MTA_ATK Martonvasar 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,66,,10,5,"REPLICATE>BLOCK>PLOT:66,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"-1,48435998630",,"67,6265019604",,2659.687946861,,8.6705827068,,326,,"66,1421419741",,125,,270,,305,
258,3343319,Mar13,MTA_ATK Martonvasar 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,258,,13,6,"REPLICATE>BLOCK>PLOT:258,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-2,93500448810",,"75,946557825",,2542.4107142857,,7.6272321429,,300,,"73,0115533369",,125,,245,,271,
301,3343464,Mar13,MTA_ATK Martonvasar 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,301,,19,7,"REPLICATE>BLOCK>PLOT:301,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"-6,78066149310",,"66,1421419741",,3242.4537907268,,9.7273613722,,300,,"59,361480481",,143,,288,,318,
985,3342948,Mar13,MTA_ATK Martonvasar 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,985,,21,19,"REPLICATE>BLOCK>PLOT:985,REPLICATE>BLOCK:33,REPLICATE:2",rainfed,2013,"-1,36991573520",,"73,0115533369",,2235.6314757931,,7.3328712406,,328,,"71,6416376017",,85,,210,,245,
211,3343184,Mar13,MTA_ATK Martonvasar 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,211,,7,15,"REPLICATE>BLOCK>PLOT:211,REPLICATE>BLOCK:31,REPLICATE:1",watered,2013,"-3,99080205980",,"64,6062487951",,3376.4452553363,,10.0618068609,,298,,"60,6154467353",,140,,285,,315,
892,3342916,Mar13,MTA_ATK Martonvasar 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,892,,20,12,"REPLICATE>BLOCK>PLOT:892,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"-3,99080205980",,"64,6062487951",,1959.9249713266,,5.7817786654,,295,,"60,6154467353",,99,,223,,251,
1165,3342353,Mar13,MTA_ATK Martonvasar 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,1165,,5,31,"REPLICATE>BLOCK>PLOT:1165,REPLICATE>BLOCK:23,REPLICATE:3",rainfed,2013,"-4,41460162250",,"67,6265019604",,2066.9259245051,,6.076762218,,294,,"63,2119003379",,89,,217,,249,
635,3342411,Mar13,MTA_ATK Martonvasar 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,635,,7,12,"REPLICATE>BLOCK>PLOT:635,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2013,"-1,34145204900",,"63,2119003379",,2421.9357661395,,7.725975094,,319,,"61,8704482889",,90,,220,,255,
124,3343157,Mar13,MTA_ATK Martonvasar 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,124,,6,10,"REPLICATE>BLOCK>PLOT:124,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"-5,70500440730",,"70,3112532024",,3104.7804715463,,9.7179628759,,313,,"64,6062487951",,93,,237,,268,
790,3342805,Mar13,MTA_ATK Martonvasar 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,790,,17,6,"REPLICATE>BLOCK>PLOT:790,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2013,"1,25500155360",,"60,6154467353",,1633.8352193615,,4.8524906015,,297,,"61,8704482889",,108,,212,,240,
1222,3342675,Mar13,MTA_ATK Martonvasar 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,1222,,13,32,"REPLICATE>BLOCK>PLOT:1222,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-1,25500155360",,"61,8704482889",,1359.6295426065,,4.0788886278,,300,,"60,6154467353",,99,,210,,235,
278,3343406,Mar13,MTA_ATK Martonvasar 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,278,,16,3,"REPLICATE>BLOCK>PLOT:278,REPLICATE>BLOCK:4,REPLICATE:2",watered,2013,"-2,83538643120",,"68,9775284053",,2697.2092529711,,8.3613486842,,310,,"66,1421419741",,102,,244,,278,
521,3342241,Mar13,MTA_ATK Martonvasar 2013,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,521,,3,3,"REPLICATE>BLOCK>PLOT:521,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"-1,25500155360",,"61,8704482889",,2225.2792741081,,6.6313322368,,298,,"60,6154467353",,102,,209,,243,
811,3342905,Mar13,MTA_ATK Martonvasar 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,811,,20,2,"REPLICATE>BLOCK>PLOT:811,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-4,37127961020",,"68,9775284053",,2385.0128331626,,7.1788886278,,301,,"64,6062487951",,100,,228,,262,
1198,3342557,Mar13,MTA_ATK Martonvasar 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,1198,,10,35,"REPLICATE>BLOCK>PLOT:1198,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"-5,38505137650",,"73,0115533369",,1554.4365174299,,5.1296405075,,330,,"67,6265019604",,89,,201,,235,
7,3343031,Mar13,MTA_ATK Martonvasar 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,7,,1,7,"REPLICATE>BLOCK>PLOT:7,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"1,53589317900",,"64,6062487951",,2803.7680898956,,8.9440202068,,319,,"66,1421419741",,100,,237,,271,
673,3342173,Mar13,MTA_ATK Martonvasar 2013,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,673,,1,15,"REPLICATE>BLOCK>PLOT:673,REPLICATE>BLOCK:25,REPLICATE:1",rainfed,2013,"-4,10471510200",,"74,4159683044",,2380.9061004785,,7.8569901316,,330,,"70,3112532024",,85,,212,,244,
915,3342988,Mar13,MTA_ATK Martonvasar 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,915,,23,12,"REPLICATE>BLOCK>PLOT:915,REPLICATE>BLOCK:23,REPLICATE:2",rainfed,2013,"-2,83538643120",,"68,9775284053",,2411.4009157184,,7.1377467105,,296,,"66,1421419741",,117,,258,,285,
1216,3342633,Mar13,MTA_ATK Martonvasar 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,1216,,12,31,"REPLICATE>BLOCK>PLOT:1216,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-4,37127961020",,"68,9775284053",,2474.1182632153,,6.4821898496,,262,,"64,6062487951",,111,,258,,288,
573,3342520,Mar13,MTA_ATK Martonvasar 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,573,,10,2,"REPLICATE>BLOCK>PLOT:573,REPLICATE>BLOCK:10,REPLICATE:1",rainfed,2013,"-5,70500440730",,"70,3112532024",,3692.930734856,,9.7862664474,,265,,"64,6062487951",,110,,260,,290,
478,3343523,Mar13,MTA_ATK Martonvasar 2013,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,478,,21,16,"REPLICATE>BLOCK>PLOT:478,REPLICATE>BLOCK:33,REPLICATE:2",watered,2013,"-1,53589317900",,"66,1421419741",,2885.7114779874,,9.1765625,,318,,"64,6062487951",,97,,247,,273,
484,3343529,Mar13,MTA_ATK Martonvasar 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,484,,22,21,"REPLICATE>BLOCK>PLOT:484,REPLICATE>BLOCK:34,REPLICATE:2",watered,2013,"1,33372479710",,"68,9775284053",,2315.1689134646,,7.5474506579,,326,,"70,3112532024",,137,,283,,310,
1178,3342432,Mar13,MTA_ATK Martonvasar 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,1178,,7,30,"REPLICATE>BLOCK>PLOT:1178,REPLICATE>BLOCK:25,REPLICATE:3",rainfed,2013,"-4,37127961020",,"68,9775284053",,1912.9051934472,,5.7769736842,,302,,"64,6062487951",,101,,231,,260,
256,3343317,Mar13,MTA_ATK Martonvasar 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,256,,13,4,"REPLICATE>BLOCK>PLOT:256,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-5,76562806740",,"68,9775284053",,3459.2829730576,,11.6231907895,,336,,"63,2119003379",,117,,256,,284,
506,3342159,Mar13,MTA_ATK Martonvasar 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,506,,1,2,"REPLICATE>BLOCK>PLOT:506,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"0,00000000000",,"67,6265019604",,2750.8812682112,,10.1507518797,,369,,"67,6265019604",,79,,211,,240,
243,3343285,Mar13,MTA_ATK Martonvasar 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,243,,11,19,"REPLICATE>BLOCK>PLOT:243,REPLICATE>BLOCK:35,REPLICATE:1",watered,2013,"-3,02025316530",,"67,6265019604",,3667.0019631179,,12.3944666353,,338,,"64,6062487951",,105,,255,,290,
824,3342954,Mar13,MTA_ATK Martonvasar 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,824,,22,3,"REPLICATE>BLOCK>PLOT:824,REPLICATE>BLOCK:10,REPLICATE:2",rainfed,2013,"-2,83538643120",,"68,9775284053",,1697.6849256818,,6.6039943609,,389,,"66,1421419741",,88,,218,,246,
1023,3342262,Mar13,MTA_ATK Martonvasar 2013,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,1023,,3,22,"REPLICATE>BLOCK>PLOT:1023,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2013,"-1,48435998630",,"67,6265019604",,2279.6806754951,,8.5943961466,,377,,"66,1421419741",,97,,213,,241,
604,3342248,Mar13,MTA_ATK Martonvasar 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,604,,3,9,"REPLICATE>BLOCK>PLOT:604,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2013,"-4,41460162250",,"67,6265019604",,2203.8306652393,,6.655568609,,302,,"63,2119003379",,96,,220,,253,
1017,3342228,Mar13,MTA_ATK Martonvasar 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,1017,,2,27,"REPLICATE>BLOCK>PLOT:1017,REPLICATE>BLOCK:2,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,27169368520",,"66,1421419741",,1985.179523175,,6.2731672932,,316,,"61,8704482889",,112,,230,,264,
313,3343510,Mar13,MTA_ATK Martonvasar 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,313,,21,5,"REPLICATE>BLOCK>PLOT:313,REPLICATE>BLOCK:9,REPLICATE:2",watered,2013,"2,68475124200",,"67,6265019604",,4300.2895343197,,13.3308975564,,310,,"70,3112532024",,138,,280,,308,
268,3343363,Mar13,MTA_ATK Martonvasar 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,268,,15,2,"REPLICATE>BLOCK>PLOT:268,REPLICATE>BLOCK:3,REPLICATE:2",watered,2013,"-1,53589317900",,"66,1421419741",,3303.398450113,,10.7690789474,,326,,"64,6062487951",,121,,247,,278,
192,3343099,Mar13,MTA_ATK Martonvasar 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,192,,4,19,"REPLICATE>BLOCK>PLOT:192,REPLICATE>BLOCK:28,REPLICATE:1",watered,2013,"-4,41460162250",,"67,6265019604",,3476.6953441296,,11.2992598684,,325,,"63,2119003379",,115,,248,,280,
817,3342932,Mar13,MTA_ATK Martonvasar 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,817,,21,5,"REPLICATE>BLOCK>PLOT:817,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"0,00000000000",,"63,2119003379",,2197.4682093034,,7.2955944549,,332,,"63,2119003379",,114,,238,,262,
236,3343245,Mar13,MTA_ATK Martonvasar 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,236,,10,17,"REPLICATE>BLOCK>PLOT:236,REPLICATE>BLOCK:34,REPLICATE:1",watered,2013,"2,68475124200",,"67,6265019604",,4185.971618343,,13.1020911654,,313,,"70,3112532024",,140,,280,,310,
564,3342482,Mar13,MTA_ATK Martonvasar 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,564,,9,4,"REPLICATE>BLOCK>PLOT:564,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-2,73580050620",,"64,6062487951",,3404.8746468081,,10.691306391,,314,,"61,8704482889",,110,,240,,268,
968,3342897,Mar13,MTA_ATK Martonvasar 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,968,,19,16,"REPLICATE>BLOCK>PLOT:968,REPLICATE>BLOCK:31,REPLICATE:2",rainfed,2013,"-5,38505137650",,"73,0115533369",,2609.7574388098,,8.5861019737,,329,,"67,6265019604",,90,,226,,254,
1130,3342868,Mar13,MTA_ATK Martonvasar 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,1130,,18,26,"REPLICATE>BLOCK>PLOT:1130,REPLICATE>BLOCK:18,REPLICATE:3",rainfed,2013,"-5,38505137650",,"73,0115533369",,2626.0846602912,,8.6923402256,,331,,"67,6265019604",,92,,229,,247,
740,3342537,Mar13,MTA_ATK Martonvasar 2013,127654,https://doi.org/10.15454/UHHPBO,Pa35_H,REPLICATE>BLOCK>PLOT,,,740,,10,17,"REPLICATE>BLOCK>PLOT:740,REPLICATE>BLOCK:34,REPLICATE:1",rainfed,2013,"-4,37127961020",,"68,9775284053",,2871.9503837719,,9.6497532895,,336,,"64,6062487951",,108,,216,,246,
624,3342373,Mar13,MTA_ATK Martonvasar 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,624,,6,14,"REPLICATE>BLOCK>PLOT:624,REPLICATE>BLOCK:18,REPLICATE:1",rainfed,2013,"-4,01513564130",,"71,6416376017",,2898.4848829021,,9.5939849624,,331,,"67,6265019604",,90,,219,,253,
453,3343430,Mar13,MTA_ATK Martonvasar 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,453,,17,19,"REPLICATE>BLOCK>PLOT:453,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"1,35102644490",,"67,6265019604",,3324.788333012,,11.6700070489,,351,,"68,9775284053",,143,,270,,300,
113,3343128,Mar13,MTA_ATK Martonvasar 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,113,,5,8,"REPLICATE>BLOCK>PLOT:113,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,35102644490",,"68,9775284053",,3440.2851147265,,11.9721921992,,348,,"67,6265019604",,135,,268,,302,
814,3342929,Mar13,MTA_ATK Martonvasar 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,814,,21,2,"REPLICATE>BLOCK>PLOT:814,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"-5,49949562760",,"71,6416376017",,2671.4161009319,,8.2546757519,,309,,"66,1421419741",,128,,247,,282,
661,3342569,Mar13,MTA_ATK Martonvasar 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,661,,11,10,"REPLICATE>BLOCK>PLOT:661,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"-5,49949562760",,"71,6416376017",,4043.5882050403,,12.4138157895,,307,,"66,1421419741",,120,,245,,280,
1209,3342595,Mar13,MTA_ATK Martonvasar 2013,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,1209,,11,33,"REPLICATE>BLOCK>PLOT:1209,REPLICATE>BLOCK:29,REPLICATE:3",rainfed,2013,"-2,68475124200",,"70,3112532024",,3243.2813241576,,9.7622767857,,301,,"67,6265019604",,126,,249,,280,
876,3342854,Mar13,MTA_ATK Martonvasar 2013,127409,https://doi.org/10.15454/WBSYN7,F894_H,REPLICATE>BLOCK>PLOT,,,876,,18,14,"REPLICATE>BLOCK>PLOT:876,REPLICATE>BLOCK:18,REPLICATE:2",rainfed,2013,"-2,77433070270",,"74,4159683044",,2569.5278531793,,8.0426221805,,313,,"71,6416376017",,104,,224,,258,
126,3343159,Mar13,MTA_ATK Martonvasar 2013,127433,https://doi.org/10.15454/CAPEG4,LAN496_H,REPLICATE>BLOCK>PLOT,,,126,,6,8,"REPLICATE>BLOCK>PLOT:126,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"-1,33038439930",,"71,6416376017",,2563.2231367253,,7.9203594925,,309,,"70,3112532024",,128,,263,,294,
591,3342168,Mar13,MTA_ATK Martonvasar 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,591,,1,10,"REPLICATE>BLOCK>PLOT:591,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:1,REPLICATE:3",rainfed,2013,"-1,33038439930",,"71,6416376017",,2954.8301321084,,8.3917175752,,284,,"70,3112532024",,108,,217,,251,
1009,3342181,Mar13,MTA_ATK Martonvasar 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,1009,,1,22,"REPLICATE>BLOCK>PLOT:1009,REPLICATE>BLOCK:1,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"0,00000000000",,"70,3112532024",,2127.2939969181,,6.0202420113,,283,,"70,3112532024",,93,,222,,256,
316,3343545,Mar13,MTA_ATK Martonvasar 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,316,,22,7,"REPLICATE>BLOCK>PLOT:316,REPLICATE>BLOCK:10,REPLICATE:2",watered,2013,"-6,86941136280",,"73,0115533369",,4057.5447617097,,10.4278900376,,257,,"66,1421419741",,147,,277,,309,
830,3342979,Mar13,MTA_ATK Martonvasar 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,830,,23,4,"REPLICATE>BLOCK>PLOT:830,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"1,33038439930",,"70,3112532024",,2120.3203320802,,6.3609609962,,300,,"71,6416376017",,99,,222,,253,
118,3343134,Mar13,MTA_ATK Martonvasar 2013,127643,https://doi.org/10.15454/VEZE8O,UH_S025_H,REPLICATE>BLOCK>PLOT,,,118,,5,13,"REPLICATE>BLOCK>PLOT:118,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-4,01513564130",,"71,6416376017",,3670.2694235589,,9.3591870301,,255,,"67,6265019604",,143,,276,,311,
