doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
16477135,abstracttext,38E704A5FECFAAB54D1B488E01FB72651CFB3536,taxon,35,40,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,79F9C762963A6DBEBD4DEB3F66935F9D661D73A6,taxon,42,62,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,B8ED0094A37E48CF4C9388A0F91771404805EB77,taxon,146,178,Blumeria graminis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_62690",Blumeria graminis f. sp. tritici
16477135,abstracttext,174FFB1BE13F46356DF2CFFC8970CC464F0531CE,taxon,426,431,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,596468143DD63CA327BC3255278BEECB1374305A,taxon,470,481,B. graminis,"http://purl.obolibrary.org/obo/NCBITaxon_34373",Blumeria graminis
16477135,abstracttext,82A791807E30FF9956F34C729755BA7CE9292DB4,taxon,894,899,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,AE0F1449618CA508FDD846A6AAECE29B16AEBC6C,taxon,926,941,wheat leaf rust,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
16477135,abstracttext,B5FA8D2847B29FB978853DEF038465CAD1887582,taxon,1257,1274,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,5E688D5F0D77B72F6F78AECBDE8B5E40623E07A2,taxon,1352,1363,B. graminis,"http://purl.obolibrary.org/obo/NCBITaxon_34373",Blumeria graminis
16477135,abstracttext,06B1CBFABCFB5209149B9595E721CF43299B7FA1,taxon,1441,1446,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,32F913543E8CA929F82B0DF24EB2A0AD803A35E1,taxon,1552,1563,B. graminis,"http://purl.obolibrary.org/obo/NCBITaxon_34373",Blumeria graminis
16477135,abstracttext,D4A6917EB620BBFE05B206CAF064B202575DC327,taxon,1649,1654,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,8A4040FB51009E19BD1EA473C6F9DFEAF8F8FA00,taxon,1701,1706,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,7A5E6D43A7834BC786F0C5CB5BFB436BF0B16ACF,taxon,1755,1760,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
16477135,abstracttext,C033DDEF67634FB2E2057B00DB78CF3C9600694C,phenotype,1761,1786,powdery mildew resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000551",resistance to Powdery Mildew
11283168,articletitle,5373853018F0D23BC06581F546339D8CB89ED2B9,taxon,77,82,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11283168,abstracttext,74C49DB78B161CCCB2BF16BB56771C42B8FE83E3,taxon,42,47,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11283168,abstracttext,4316C823D97B932484867015112F874D88AF77FA,taxon,49,66,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11283168,abstracttext,3FE1E11C910D7AD8B247E3ACC4CB25B63C8E1112,phenotype,81,119,high molecular weight glutenin subunit,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000590",high molecular weight glutenin subunit
11283168,abstracttext,F18D6C805C460CEEF6AFE218A02647B202A86884,gene,140,143,Glu,"http://ns.inria.fr/d2kab/gene/1212A2F8EAC8676C6098B8C993B19F6991178483",Glu
11283168,abstracttext,98D35772CF12BD992C4A0C573FE3487CD1D35ACA,taxon,513,518,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11283168,abstracttext,D25C2F52CA7A15EB6F1C323DFEC010B96491571C,gene,613,616,Glu,"http://ns.inria.fr/d2kab/gene/1212A2F8EAC8676C6098B8C993B19F6991178483",Glu
11283168,abstracttext,B7A17C287DA15F41A32F7EDC106A6236F0658085,taxon,787,792,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
11283168,abstracttext,37D3D272DEE15027ED9651C96E935322E7CE602D,taxon,794,808,Triticum durum,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
32527734,abstracttext,E9F677A494AE0EC429C6FC03CA533DD1A5C89656,taxon,155,166,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
32527734,abstracttext,31187C3F810A465098AF70855D1A2B942D9F9F10,taxon,169,186,Triticum turgidum,"http://purl.obolibrary.org/obo/NCBITaxon_4571",Triticum turgidum
32527734,abstracttext,D821A8764C262130A88252CE976F27AED764BE17,taxon,919,924,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32527734,abstracttext,753C2D0A313C4658D4DC67404DED68C899CEBB1F,taxon,975,987,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32527734,abstracttext,F555F31F89BDE172E2D39178BCC1A5BBAB59361E,taxon,990,1007,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32527734,abstracttext,1AD232A428D89CA6BBEA416400A2E34C01DEC12C,taxon,1061,1066,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32527734,abstracttext,087E782165815D47EE8794D57CEE2E4F2BF9903C,taxon,1461,1466,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,articletitle,F5D0E0B7CC56FE8CBDD695E3A4A23C7F24BCFE9A,taxon,37,42,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,articletitle,980F01D7FE7F8132D5E90B829D58F6A95636EB9C,taxon,55,70,Triticum urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,789CB97A1792967173BA0926BC5DD62FE8A9DE64,taxon,0,15,Triticum urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,88B00B408EF9042DE2152BAA72817B1AEEC51643,taxon,82,99,Triticum turgidum,"http://purl.obolibrary.org/obo/NCBITaxon_4571",Triticum turgidum
29743678,abstracttext,7D702B0CD2D45E12FE77138E5678BFC0EF77BE34,taxon,122,139,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,abstracttext,EB455C413937EF53DEF4B536B9945F31AF7B36DA,taxon,149,154,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,abstracttext,787FEBF298C521E44D5E2C7F4850C0FDE978E309,taxon,180,189,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,12F752C85E2906833AC57219619A6F43DC95070F,taxon,276,281,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,abstracttext,92B99232E512FEDB117FA5E00AAEA43A91A1D4B8,taxon,358,367,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,9EE9E3945D7BFB5C0428C70F76CADE2C01E0026F,taxon,672,681,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,226F920C659D92C5B09F43A6EC809E277188A0C3,taxon,828,837,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,3C4F4545E1AEDFAC9783508B5C60C4B329912B7D,taxon,882,891,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,76F922F146844015537774B273C9B0CBB127D29E,taxon,1051,1060,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
29743678,abstracttext,15F9B425B93716A5D0ECD92F75FAB213B51A452C,taxon,1140,1145,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29743678,abstracttext,A12E67461782EB2537572459F3CD06A2DC268D5E,taxon,1242,1247,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,B020F5E606F571862844F19BE6A4B4644168919B,taxon,20,25,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,E955394EC9539598110A9292EDE42E863FD9B12B,taxon,177,182,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,AD0A7920E6E5BD8A80D2681526450FCEA088D4C7,taxon,184,190,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
31210272,abstracttext,74F14D0725DA9B679C3DC3C0C8B6A0A9CF0F2D07,taxon,192,195,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
31210272,abstracttext,7AFD13C74D0447E323E25A21B64DB07493077D58,taxon,200,203,oat,"http://purl.obolibrary.org/obo/NCBITaxon_4498",Avena sativa
31210272,abstracttext,18C385D6D9607F14859CB03F947FA2CB52623ED3,taxon,802,819,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,2E0560FE4016A603C7AB9F1F34E54641F6614AB1,taxon,821,832,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,305E4FE8DF4F3BAC1F92405942256A199DDABDF8,taxon,894,911,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
31210272,abstracttext,13A7DA6A76EA44219AD9B56E45BAF10C6C49589E,taxon,964,981,Triticum turgidum,"http://purl.obolibrary.org/obo/NCBITaxon_4571",Triticum turgidum
31210272,abstracttext,663CB78EB1CBDEB338365BC9A3BCFA17D7CC2AB0,taxon,1000,1016,wild emmer wheat,"http://purl.obolibrary.org/obo/NCBITaxon_85692",Triticum dicoccoides
31210272,abstracttext,0E767E45E98D905A1C1F5BCB47FC333A8519EA85,taxon,1064,1075,T. aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,5D7D010782B7A0DDCAFC943F85707A0F95C3F37C,taxon,1077,1088,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31210272,abstracttext,519AEC7E4C39815D19021C5836F8B15AF043C9FE,taxon,1105,1120,Hordeum vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
31210272,abstracttext,200FFB9495D1E517F939584037354233260415A2,taxon,1122,1128,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
31210272,abstracttext,091CC20F42B65A2F30F6F9D6A7A912D05F2B511C,taxon,1168,1182,Secale cereale,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
31210272,abstracttext,10EA136793D016BA253B75FDB76CD56A84016C31,taxon,1184,1187,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
31210272,abstracttext,560FEE11B06F7D655C6DB47878EF525553CA1EEA,taxon,1232,1244,Avena sativa,"http://purl.obolibrary.org/obo/NCBITaxon_4498",Avena sativa
31210272,abstracttext,2257B401D87C7446A986614D3C67EFD3F7E4A882,taxon,1246,1249,oat,"http://purl.obolibrary.org/obo/NCBITaxon_4498",Avena sativa
31210272,abstracttext,CC1F7918B60FACC45FCF96BC297840FE8D170FBD,taxon,1268,1282,Triticum durum,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
31210272,abstracttext,604F98246759EBA4D13776580512BB1B337CB46C,taxon,1296,1307,durum wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4567",Triticum turgidum subsp. durum
24098735,articletitle,67C0A557DAABA890D0B000F4482EE17B7D3EE5D6,taxon,81,93,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,068777CCBFED1E6EE494CC74B98C0357829454E3,taxon,226,238,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,E572073DAEDEC9981D534D84976B7F3E1E18FACC,taxon,240,260,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,57523CD79B327B917E7EC0B513976F22F524D356,taxon,330,335,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,FF0BE734378216B717911C2776A5C10DD39DF6D0,taxon,509,521,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,83BCDD98C10C6E1A4B752F9752E04FD3F1B2B62F,taxon,739,751,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,12782D7F40A1189F164C6CC402D8C9BD67E6FCA0,gene,779,781,D1,"http://ns.inria.fr/d2kab/gene/3CBFFCF9429920A76597CC21F2840943B04D8DE6",D1
24098735,abstracttext,39F4E7399F31BB743C92D4E6FFD0352FA72D6E50,gene,896,898,D1,"http://ns.inria.fr/d2kab/gene/3CBFFCF9429920A76597CC21F2840943B04D8DE6",D1
24098735,abstracttext,5320D5A8269F42F68F99E124F177EDAC0D7FC3ED,taxon,998,1010,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24098735,abstracttext,B8734028FD50EDF13BE6A10AD4AD749675436C36,gene,1058,1060,D1,"http://ns.inria.fr/d2kab/gene/3CBFFCF9429920A76597CC21F2840943B04D8DE6",D1
24098735,abstracttext,87DE3908C2226515E9EA938122C090EBF6503A29,taxon,1175,1180,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,articletitle,57033313225BAC0A8E0AA5489F0BC836BDF5FD16,taxon,26,31,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,articletitle,B9A19259A8D0789F8A2E5003BB2B464C1FDB97E8,taxon,60,65,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,articletitle,FDFF196623B27F465CDA7D9D12816C26580B834B,taxon,84,103,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,articletitle,2AE969A674A6304B2AA8242F6F710D560D4D0E1B,taxon,105,114,Homoptera,"http://purl.obolibrary.org/obo/NCBITaxon_7524",Hemiptera
15279292,articletitle,35231624779EA814AB4A14B7DFD0A5E09DF6D594,taxon,116,125,Aphididae,"http://purl.obolibrary.org/obo/NCBITaxon_27482",Aphididae
15279292,abstracttext,3A6373C9C8A68E991107473AC53113DDD25A6500,taxon,46,65,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,61D98C80A8E4B1EEBBA64FD37A786CCA57474E19,taxon,67,82,Diuraphis noxia,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,55F3D0810C34091F1197B3E7E95B6028E4046CE7,taxon,96,105,Homoptera,"http://purl.obolibrary.org/obo/NCBITaxon_7524",Hemiptera
15279292,abstracttext,DA34C76156A2F70700D21937EAD1D0028B4AFE51,taxon,107,116,Aphididae,"http://purl.obolibrary.org/obo/NCBITaxon_27482",Aphididae
15279292,abstracttext,6491E67EAF71B0E6A2F70A621858E492963B899D,taxon,122,133,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,54B54D4B1B1207A452DC9A74439F21B354AEDC32,taxon,135,155,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,DB5257BD0C94AF5EAE718ED4E400E0F1FF3048B2,phenotype,191,221,Russian wheat aphid resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000432",Russian wheat aphid resistance
15279292,abstracttext,78B8A9A300686F2EB7982DC0288735B5C021E53D,taxon,191,210,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,5B9C13565609BC33B268A86DE1BDC8E0D8A67C57,taxon,274,277,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
15279292,abstracttext,52CBA7B04890AB44BFB092E17205BA9FD8CE7889,taxon,295,300,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,D29A6EBB5581FB970E79C993666E6360901CD591,taxon,363,371,Triticum,"http://purl.obolibrary.org/obo/NCBITaxon_4564",Triticum
15279292,abstracttext,8DD28524CE11713D27335D526E708116304E3B83,taxon,447,452,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,45E1F1E9C370911EEF5D51218CB0C65F51B1172C,taxon,492,509,Triticum dicoccum,"http://purl.obolibrary.org/obo/NCBITaxon_49225",Triticum dicoccon
15279292,abstracttext,E822E0D8ED35D6F3D1062C35091E03646A26387E,taxon,523,540,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
15279292,abstracttext,8014D3F71275F093293DBF1CE0BB48799EF008A0,taxon,608,627,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,590E12DFC23AA19573B8FF18312C573C56C4A643,taxon,672,678,aphids,"http://purl.obolibrary.org/obo/NCBITaxon_27482",Aphididae
15279292,abstracttext,B5325D3F5593A3F145D87B29918D9AB05A644A1B,taxon,737,748,T. dicoccum,"http://purl.obolibrary.org/obo/NCBITaxon_49225",Triticum dicoccon
15279292,abstracttext,3FA9593831AC05A4BB6393C5122E10EB8D541357,taxon,790,795,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,593B344BB0E2E39E937F71D0D5DABF23326BA3D0,taxon,796,802,aphids,"http://purl.obolibrary.org/obo/NCBITaxon_27482",Aphididae
15279292,abstracttext,50ADFDB330B401F191FFDF807CE4E64AB94C5C26,taxon,950,961,T. dicoccum,"http://purl.obolibrary.org/obo/NCBITaxon_49225",Triticum dicoccon
15279292,abstracttext,7D2ABE1C2A6CD340C724FCA0499252BFBB419FF7,taxon,1078,1097,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,7D5065F5A1DF8B92AB30CA65FF316A64313167BB,phenotype,1129,1141,plant height,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000099",plant height
15279292,abstracttext,9FA10BDDDBAFDDAEAF18FAEC67930A7B2BEA2A8E,taxon,1207,1218,T. dicoccum,"http://purl.obolibrary.org/obo/NCBITaxon_49225",Triticum dicoccon
15279292,abstracttext,9AE02D48F61F0886FC5B9D63ECECFA6C6E09B310,taxon,1269,1273,Seri,"http://purl.obolibrary.org/obo/NCBITaxon_1445834",Seri
15279292,abstracttext,FD8630368FF9BA580B5F0CDF51F7C867E937C292,taxon,1355,1360,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
15279292,abstracttext,88EE77CB4A2647CE8A279F052224264FDC45BF70,taxon,1383,1394,T. dicoccum,"http://purl.obolibrary.org/obo/NCBITaxon_49225",Triticum dicoccon
15279292,abstracttext,0BA1E8E2495493DFD90D273E5589BFEF6DE77FEF,phenotype,1525,1555,Russian wheat aphid resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000432",Russian wheat aphid resistance
15279292,abstracttext,3FE1DCF5B754C53D4B0D5045F554A711F6036AD0,taxon,1525,1544,Russian wheat aphid,"http://purl.obolibrary.org/obo/NCBITaxon_143948",Diuraphis noxia
15279292,abstracttext,88E2EA5F7E155FEF41E7B7ACDC44EF4AB0F9E76D,taxon,1610,1615,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,articletitle,3B85B4535D287CB468EB80F8D558C3EF0FE9C38F,taxon,53,58,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_background,A8FEBB0F73397D02503CEE08314D6768B96FC497,taxon,233,239,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27236332,abstracttext_background,EEC2435CC1618E3084452E6362054D2E5F82C1BC,taxon,240,251,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
27236332,abstracttext_background,32F46DD67C3B3CA0925A3F7F9C3FA6995AE61AEF,taxon,253,273,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
27236332,abstracttext_background,1FFB2C261E8DBF4C9DA341CB572A1B3037A11520,taxon,279,283,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
27236332,abstracttext_background,56AA002913D80AEA57EDCD662E71074B658FF3C1,taxon,285,297,Oryza sativa,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
27236332,abstracttext_background,F16E5D27649FB1B12901C0413E6DB751C45AE824,taxon,343,354,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_background,84248F28777BC07F3D2984817E9083D9C1C48767,taxon,356,373,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_background,66AA2B518486DC5A28EB48D72CAC8098093724DC,taxon,387,402,Hordeum vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
27236332,abstracttext_background,CBA460070BBE7A1EC44CE260351B339C4A36842B,taxon,451,457,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27236332,abstracttext_results,6DDB9194A0EEF91D400F2621F68261F3DB6AF7E5,taxon,126,131,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_results,62AD0945A219A88DB57E878BABF9FB27E9CDD247,taxon,136,142,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
27236332,abstracttext_results,83793AE6AFB2009D48328DB084131386112A70DC,taxon,250,265,Triticum urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
27236332,abstracttext_results,45009CC0199FA2D6BB4BDC9F0F6D8B8E99D12D85,taxon,270,287,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
27236332,abstracttext_results,62610C2967E0F2A30FFC91D5D301928D8AD9DBC2,taxon,326,331,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_results,7CC0B3277D207AEA939ED75A3725909D51F47968,taxon,424,432,monocots,"http://purl.obolibrary.org/obo/NCBITaxon_4447",Liliopsida
27236332,abstracttext_results,23DE49CF493DDA27B64F28D3585DEF7C97077137,taxon,437,445,eudicots,"http://purl.obolibrary.org/obo/NCBITaxon_71240",eudicotyledons
27236332,abstracttext_results,35F54266B0BF98DB748E0527B7B34FFC27D42033,taxon,542,553,T. aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_results,77A1721B71B81D158A646E1371C9E35F36D16C82,taxon,555,564,T. urartu,"http://purl.obolibrary.org/obo/NCBITaxon_4572",Triticum urartu
27236332,abstracttext_results,62027A67A75D947EAC9ABDD3C1A63F74C66CC08F,taxon,566,577,A. tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
27236332,abstracttext_results,F6B3532E5F43C8D5B866EC4E9DC7B06D7FFF0930,taxon,582,592,H. vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_83",Hyphomicrobium vulgare
27236332,abstracttext_results,A98D1EB8E03243AF834661D7ADF583136BC3BCD2,taxon,1177,1182,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_results,2095E4309EC786D9DA7B4A2319C2215BA2CB438A,phenotype,1502,1528,conditional male sterility,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000160",male sterility
27236332,abstracttext_results,7F735D65426274380EA5073E15FCB5894ACC9CC8,taxon,1532,1537,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_conclusions,1611ACEFC7D715B462555656DF3CADECB4727FC0,taxon,75,80,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_conclusions,C8208B343016ED6FC1BEFC4A3F57880CF868579F,taxon,85,91,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
27236332,abstracttext_conclusions,385BD9598C12DBA4074E2F3FF1384C2C259F6F3F,taxon,203,208,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27236332,abstracttext_conclusions,6BBA21B72CFD55E80603E569BE779273007504B8,phenotype,374,388,male sterility,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000160",male sterility
27236332,abstracttext_conclusions,DF27EC6DE32659F2B8F49F42712E18AE0278486F,taxon,392,397,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,86A6DAAE5A16E7C2658A3A28C7ACD46B32630213,taxon,252,263,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,B539F52B80A7DF18C2E9FA3BBADD9D3A93358514,taxon,266,286,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,5C9C6AE0D9814C086D7B5F83C1AD0C8510D8B01A,taxon,337,359,Aegilops crassa Boiss.,"http://purl.obolibrary.org/obo/NCBITaxon_4481",Aegilops crassa
14652757,abstracttext,E845AA68BD2900A3974B348C484FE501ABDE4EAB,taxon,514,519,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,E8AFDE4E988C9BC19E7C6FDEAD560B2E67F5B8E3,taxon,552,557,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,B85C0183BCF96FC91DA6CD344B6EAF803A296965,taxon,751,755,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
14652757,abstracttext,ACEA4F7294FD040ECDC5CF40A2390AAFA441CA86,taxon,978,983,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,80D1A56AAE2A3C34BE35ED92E2E0BB846A5B34A0,taxon,1004,1009,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,2B1B9FE3C6170A67D117B2A1B48FD166D02526A1,taxon,1167,1172,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
14652757,abstracttext,4BFE2CC2519C78A888687542EACBFD4EE11482F5,taxon,1223,1228,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30459322,articletitle,43CFC39756106382C2336DA01AC42D9BF37A4D88,taxon,93,98,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30459322,abstracttext,FC332533D6D7055C17BADC626D77782C16A202A1,taxon,121,126,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
