,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
114,2,2972539,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
115,2,2972537,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
116,AO14026itkt,2972721,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
117,1,2972540,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
118,1,2972538,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
119,1,2972536,BTH_Rennes_2015_SetA2,61704,https://doi.org/10.15454/ZZZLIR,AO14026,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
120,AO14013itk15,2972634,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
121,AO14013itknt,2972636,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
122,AO14013itkfi,2972635,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
123,AO14013itkt,2972637,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
124,2,2972415,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
125,1,2972414,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
126,2,2972413,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
127,1,2972412,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
128,2,2972411,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
129,1,2972410,BTH_Rennes_2015_SetA2,62003,https://doi.org/10.15454/UIHLJL,AO14013,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
130,AO14014itk15,2972666,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
131,AO14014itknt,2972668,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
132,AO14014itkfi,2972667,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
133,2,2972463,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
134,2,2972461,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
135,1,2972460,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
136,2,2972459,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
137,AO14014itkt,2972669,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
138,1,2972462,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
139,1,2972458,BTH_Rennes_2015_SetA2,62034,https://doi.org/10.15454/RWXBD7,AO14014,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
140,AO14017itk15,2972626,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
141,AO14017itkt,2972629,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
142,AO14017itkfi,2972627,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
143,1,2972402,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
144,1,2972400,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
145,2,2972399,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
146,1,2972398,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
147,AO14017itknt,2972628,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
148,2,2972403,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
149,2,2972401,BTH_Rennes_2015_SetA2,62096,https://doi.org/10.15454/JY3UZ7,AO14017,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
150,AO14020itk15,2972722,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
151,1,2972544,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
152,2,2972543,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
153,AO14020itkt,2972725,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
154,AO14020itknt,2972724,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
155,AO14020itkfi,2972723,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
156,2,2972547,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
157,1,2972546,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
158,2,2972545,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
159,1,2972542,BTH_Rennes_2015_SetA2,62141,https://doi.org/10.15454/0STI9A,AO14020,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
160,EM13147itk15,2972730,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
161,EM13147itkt,2972733,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
162,EM13147itknt,2972732,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
163,EM13147itkfi,2972731,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
164,2,2972559,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
165,1,2972558,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
166,1,2972554,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
167,2,2972557,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
168,1,2972556,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
169,2,2972555,BTH_Rennes_2015_SetA2,61412,https://doi.org/10.15454/J7IR6N,EM13147,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
170,CF13158itk15,2972614,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
171,CF13158itkfi,2972615,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
172,2,2972385,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
173,1,2972384,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
174,2,2972381,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
175,CF13158itkt,2972617,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
176,CF13158itknt,2972616,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
177,2,2972383,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
178,1,2972382,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
179,1,2972380,BTH_Rennes_2015_SetA2,61152,https://doi.org/10.15454/BOXBBY,CF13158,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
180,RE13116itk15,2972650,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
181,RE13116itkt,2972653,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
182,RE13116itknt,2972652,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
183,2,2972439,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
184,1,2972438,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
185,1,2972436,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
186,1,2972434,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
187,RE13116itkfi,2972651,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
188,2,2972437,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
189,2,2972435,BTH_Rennes_2015_SetA2,61763,https://doi.org/10.15454/N7NCR1,RE13116,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
190,EM12040itk15,2972658,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
191,EM12040itkt,2972661,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
192,EM12040itknt,2972660,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
193,EM12040itkfi,2972659,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
194,1,2972446,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
195,2,2972451,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
196,1,2972450,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
197,2,2972449,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
198,1,2972448,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
199,2,2972447,BTH_Rennes_2015_SetA2,61883,https://doi.org/10.15454/ZJTOW0,EM12040,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
200,AO14041itk15,2972698,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
201,AO14041itkt,2972701,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
202,2,2972511,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
203,1,2972508,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
204,AO14041itknt,2972700,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
205,AO14041itkfi,2972699,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
206,1,2972510,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
207,2,2972509,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
208,2,2972507,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
209,1,2972506,BTH_Rennes_2015_SetA2,60915,https://doi.org/10.15454/BHRDHY,AO14041,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
210,CF13080itk15,2972686,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
211,1,2972492,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
212,2,2972491,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
213,2,2972489,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
214,1,2972488,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
215,CF13080itkt,2972689,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
216,CF13080itknt,2972688,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
217,CF13080itkfi,2972687,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
218,2,2972493,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
219,1,2972490,BTH_Rennes_2015_SetA2,61079,https://doi.org/10.15454/SAGJTL,CF13080,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
220,RE13003itk15,2972754,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,[]
221,RE13003itknt,2972756,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
222,1,2972594,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
223,2,2972593,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
224,RE13003itkt,2972757,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
225,RE13003itkfi,2972755,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
226,2,2972595,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
227,1,2972592,BTH_Rennes_2015_SetA2,61467,https://doi.org/10.15454/J5JFPN,RE13003,BTH_Rennes_2015_SetA2,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
