,observationunitname,observationunitdbid,studydbid,germplasmdbid,germplasmpui,germplasmname,studyname,observationlevel,replicate,replicate.1,plot,plant,x,y,observationlevels,experimental_factors
114,AO13015itkfi,2970643,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
115,1,2970466,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
116,2,2970465,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
117,1,2970464,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
118,2,2970463,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
119,1,2970462,BTH_Rennes_2015_SetA1,60834,https://doi.org/10.15454/KQGENR,AO13015,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
120,AO13045itk15,2970590,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
121,AO13045itkfi,2970591,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
122,1,2970388,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
123,2,2970387,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
124,1,2970386,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
125,1,2970384,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
126,AO13045itkt,2970593,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
127,AO13045itknt,2970592,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
128,2,2970389,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
129,2,2970385,BTH_Rennes_2015_SetA1,61318,https://doi.org/10.15454/WK73B3,AO13045,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
130,CF09117itk15,2970662,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
131,CF09117itknt,2970664,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
132,CF09117itkfi,2970663,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
133,2,2970497,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
134,1,2970496,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
135,2,2970495,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
136,2,2970493,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
137,CF09117itkt,2970665,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
138,1,2970494,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
139,1,2970492,BTH_Rennes_2015_SetA1,48349,https://doi.org/10.15454/DXR4XS,CF09117,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
140,APACHEitk15,2970606,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
141,APACHEitknt,2970608,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
142,2,2970413,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
143,2,2970411,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
144,2,2970409,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
145,APACHEitkt,2970609,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
146,APACHEitkfi,2970607,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
147,1,2970412,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
148,1,2970410,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
149,1,2970408,BTH_Rennes_2015_SetA1,25612,https://doi.org/10.15454/V8WRHY,APACHE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
150,Bermudeitk15,2970550,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
151,Bermudeitknt,2970552,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
152,2,2970327,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
153,1,2970326,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
154,2,2970325,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
155,1,2970324,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
156,Bermudeitkt,2970553,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
157,Bermudeitkfi,2970551,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
158,2,2970329,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
159,1,2970328,BTH_Rennes_2015_SetA1,75270,https://doi.org/10.15454/AIOH4U,Bermude,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
160,AO13100itk15,2970558,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
161,AO13100itknt,2970560,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
162,AO13100itkt,2970561,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
163,AO13100itkfi,2970559,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
164,2,2970339,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
165,1,2970338,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
166,2,2970337,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
167,1,2970336,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
168,2,2970341,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
169,1,2970340,BTH_Rennes_2015_SetA1,76092,https://doi.org/10.15454/MBEFL6,AO13100,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
170,DI11010itk15,2970666,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
171,DI11010itkt,2970669,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
172,1,2970500,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
173,2,2970499,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
174,1,2970498,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
175,DI11010itknt,2970668,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
176,DI11010itkfi,2970667,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
177,2,2970503,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
178,1,2970502,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
179,2,2970501,BTH_Rennes_2015_SetA1,60932,https://doi.org/10.15454/FGQ2LJ,DI11010,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
180,CELLULEitk15,2970618,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
181,2,2970431,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
182,2,2970429,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
183,1,2970428,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
184,2,2970427,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
185,CELLULEitkt,2970621,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
186,CELLULEitknt,2970620,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
187,CELLULEitkfi,2970619,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
188,1,2970430,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
189,1,2970426,BTH_Rennes_2015_SetA1,27736,https://doi.org/10.15454/5V5PUX,CELLULE,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
190,AO11011itk15,2970534,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
191,AO11011itknt,2970536,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
192,AO11011itkfi,2970535,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
193,1,2970302,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
194,2,2970301,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
195,AO11011itkt,2970537,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
196,2,2970305,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
197,1,2970304,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
198,2,2970303,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
199,1,2970300,BTH_Rennes_2015_SetA1,48486,https://doi.org/10.15454/PE1NKZ,AO11011,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
200,RE10042itk15,2970630,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
201,RE10042itknt,2970632,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
202,2,2970447,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
203,1,2970446,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
204,RE10042itkt,2970633,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
205,RE10042itkfi,2970631,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
206,2,2970449,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
207,1,2970448,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
208,2,2970445,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
209,1,2970444,BTH_Rennes_2015_SetA1,48716,https://doi.org/10.15454/5APOHC,RE10042,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
210,RE11058itk15,2970634,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
211,RE11058itkt,2970637,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
212,RE11058itknt,2970636,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
213,2,2970455,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
214,1,2970454,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
215,1,2970450,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
216,RE11058itkfi,2970635,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
217,2,2970453,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
218,1,2970452,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
219,2,2970451,BTH_Rennes_2015_SetA1,48469,https://doi.org/10.15454/ENAZXW,RE11058,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
220,CROUSTYitk15,2970638,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,[]
221,CROUSTYitkt,2970641,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'traite'}]"
222,CROUSTYitknt,2970640,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
223,2,2970459,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
224,CROUSTYitkfi,2970639,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,VIRTUAL_TRIAL,,,,,,,,"[{'factor': 'itk', 'modality': 'faible intrant'}]"
225,2,2970461,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,2.0,,,,,,REPLICATION:2,"[{'factor': 'itk', 'modality': 'traite'}]"
226,1,2970460,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'traite'}]"
227,1,2970458,BTH_Rennes_2015_SetA1,25599,https://doi.org/10.15454/OGNUYF,CROUSTY,BTH_Rennes_2015_SetA1,REPLICATION,1.0,,,,,,REPLICATION:1,"[{'factor': 'itk', 'modality': 'non traite fongicides'}]"
