doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
19995415,articletitle,C280F95E30698D6BC5861A727B00FD71D7EAE80D,taxon,111,116,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_background,82F29539C9381A8B4D1F9B72D0C81EED0ABAA521,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_background,B4F57FB12C2ACAEB313BA28EEE76AC885F862291,taxon,29,64,Puccinia striiformis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_168172",Puccinia striiformis f. sp. tritici
19995415,abstracttext_background,5E969953A0C3DE2EC73DD203EC4C26E5B58350AC,taxon,115,120,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_background,C29BA4152C12992EB4F743CC68FE0C55641B7EF6,taxon,308,313,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_background,977ABB6C51901B6B2BFA88E6501CF844EBD90DF3,taxon,485,490,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_background,9E3BE1C78C491800BC7B18DCAB74F11A208004A8,taxon,584,589,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_results,FC530FDC8710EC7BA32FCE6D1C3B642CD8FF607D,taxon,47,52,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_results,8B4A8BC069A22C0A0FC825F884805CC8395E4CE0,taxon,1111,1116,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_conclusion,04DB0F606E4EBCE4A93B5110B2F6C8BCAE1337DC,taxon,80,85,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_conclusion,1F2D7D731B05028EEB62755C609C5E9C7DA22D9B,taxon,185,190,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19995415,abstracttext_conclusion,D7280A91CF766C5B8622E2820CABB6F487EF084A,taxon,318,323,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,articletitle,D945B67FA04A619C11B48A9F9F98148ADFDC9A28,taxon,38,43,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,articletitle,23C07B06315213A78C7279F5BAAE978B85BB356D,taxon,64,69,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,articletitle,5D40E7499BA9F6BC45ADF9D746770A16B7E0378E,gene,112,115,Kr1,"http://ns.inria.fr/d2kab/gene/B2FA7A3C0C6037141E7231842335EDD4BB042522",Kr1
19727654,abstracttext,0F0ED4747038F245F85D000F4A05A24380CB04A6,taxon,48,53,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,69D5F66483B0E8AFEB7973BB402B8A764089DFED,taxon,143,148,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,807F65806F48EEB57CD5D0D5178DD33809059961,taxon,233,238,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,8BA78D95428F14E8DF78CACECB83B1D33A011A21,taxon,298,303,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,8C7D619F8AE3CB0ED9160ECBE18890D977357B1C,taxon,423,428,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,B704AAAB3FD38B3B0503A8E077C16EF293B8B735,taxon,532,537,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,F1B09E0E4755A31FF7254C98C112825C7BFEF4BD,gene,593,596,Kr1,"http://ns.inria.fr/d2kab/gene/B2FA7A3C0C6037141E7231842335EDD4BB042522",Kr1
19727654,abstracttext,FC8EAB1599DC8D81D1467266568402210F90372E,taxon,743,748,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,15F5BDE8E1A9F268F811FA71A471BC812DBB08AE,taxon,944,947,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
19727654,abstracttext,9C36A2F520974B30BABB8684AE8C522C61F46D38,gene,1051,1054,Kr1,"http://ns.inria.fr/d2kab/gene/B2FA7A3C0C6037141E7231842335EDD4BB042522",Kr1
19727654,abstracttext,E049043C6C68EC2AF167D374F31BE5CD6489B9C2,taxon,1181,1186,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,61BEB47548FEB3D334E8B9891AF4399019F28074,taxon,1241,1244,rye,"http://purl.obolibrary.org/obo/NCBITaxon_4550",Secale cereale
19727654,abstracttext,8677CFB1A7EAF752C295838A1D5241B571A026EB,taxon,1402,1407,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19727654,abstracttext,D8875BEAEB2CA0B8B634C6767984A2134BCF4DE4,taxon,1606,1611,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,articletitle,B5467497E1180BBE8E69F8512413DFEEB6AE0057,taxon,44,49,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,E8F13F18E5C23BE519FCB46B6F60C2441438B772,taxon,29,34,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,9980DF881A452C3642DB8B0525B967A4CA4AAA5D,taxon,224,229,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,74A0C18CA4E27B651D7F497D8F64AC86EBD944EC,taxon,757,762,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,4CB19688B20E2DB3EAE08838A00CCB6FC4127316,taxon,824,829,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,BCDC7634F0E67DD8D241ACFAEC31D09D4643F297,taxon,890,895,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,32A9D51B8B4C0D93A7B136169AE8CBC017E19CF0,taxon,967,972,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,8478293CD8DEDCED18AFE60C248C9F5AD3BFA6BC,taxon,1042,1047,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,DAC795F6582AC30FF6AABFA9673D4E353B0B120B,taxon,1122,1127,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,5F3028A29CCE92EB2894190A05BD92BF88A0FC37,taxon,1198,1203,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21534722,abstracttext,B22726A4910F14D9633F9C751FC4FA222E9AC46A,taxon,1462,1467,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,articletitle,AFC14D9DCC0B2CAD3B7596510C7FC2E6C61C56A2,taxon,17,24,Hordeum,"http://purl.obolibrary.org/obo/NCBITaxon_4512",Hordeum
21739140,articletitle,3CC1672E775A657227469B2E8FC2F4AB239009EA,phenotype,58,72,grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,articletitle,C9157EA0AEB35242843C3D60FFE5C879D6605410,taxon,76,81,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,A80D2A17F75A8224FB2F13D3A1A0D9FE76695E32,phenotype,0,14,Grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,C7EDE71C5387F23097BE5381656E8234B54583B0,taxon,67,72,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,93013ED198B854AB9F9539214BEC81E0DC0AFEA3,phenotype,170,183,grain texture,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,073F4BE15045E4B63317728A16829AF792628E20,taxon,261,267,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
21739140,abstracttext,9313EAA4888EF4ABEE63E5D85C23F4488B617B94,phenotype,328,341,grain texture,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,79347EBFEF2CCD5DE79CCA05322EB8B6922BD931,taxon,391,396,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,2A844A014E0B35998DBAAF6CFFF4A606D78B9818,taxon,397,403,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
21739140,abstracttext,5A45AAFA92191715C1DBCFF0DA070EEC3F831749,taxon,413,428,Hordeum vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
21739140,abstracttext,066436C63F1C5C6ACC604DF9E26DA198596CD4C2,taxon,430,440,H. vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_83",Hyphomicrobium vulgare
21739140,abstracttext,66A4E67795F1763A720D8BE996C6E5EA48CD1B27,taxon,462,473,H. chilense,"http://purl.obolibrary.org/obo/NCBITaxon_15565",Hordeum chilense
21739140,abstracttext,996186607BD700B25682905BA66A99DCAA35737F,taxon,561,566,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,3EBFB4B236D8DB4663D736C4007C8A585D755E6A,phenotype,644,664,lower grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,117DF8F6E620A9BC8D9C76589541BBC115BC095A,taxon,712,717,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,1DA7D01318E661969B4C94B03DFFD5A014BFAD8A,taxon,785,790,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,B2EDDAFD8FC83A27349DCC3D6AECBF9A10A9CAFC,taxon,791,802,H. chilense,"http://purl.obolibrary.org/obo/NCBITaxon_15565",Hordeum chilense
21739140,abstracttext,2248D9180AC605D2FA36A4D416AC85E4F8435510,taxon,881,886,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,205F599343ACF6A0C1B5AB95C5D85D04C5EE4572,taxon,887,897,H. vulgare,"http://purl.obolibrary.org/obo/NCBITaxon_83",Hyphomicrobium vulgare
21739140,abstracttext,5FFAA1058259684B87B632ADDECED629BDAE56F3,taxon,902,907,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,6F165E68F427BAFA0D6845DFAA8F7EE109B7A531,taxon,908,921,H. spontaneum,"http://purl.obolibrary.org/obo/NCBITaxon_77009",Hordeum vulgare subsp. spontaneum
21739140,abstracttext,D79F94635DB097C198479FC383FE399B539A562D,taxon,977,984,Hordeum,"http://purl.obolibrary.org/obo/NCBITaxon_4512",Hordeum
21739140,abstracttext,E45E18CE7663EE9698CAACC0EF6044B447C7A7A8,taxon,1069,1074,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,6E60860B0E87F40378F0E8EDFF6CEF777005BEF7,phenotype,1123,1137,grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,8FD432D2345AC9E1E6472C18111B5BFD7CAEDF97,taxon,1161,1168,Hordeum,"http://purl.obolibrary.org/obo/NCBITaxon_4512",Hordeum
21739140,abstracttext,424B1784933FECC6D62DB7D922D7FC60ABFD4F34,taxon,1298,1305,Hordeum,"http://purl.obolibrary.org/obo/NCBITaxon_4512",Hordeum
21739140,abstracttext,A1453C90FAFD9A31C4127FAB26A68708DD4B4B2F,taxon,1387,1392,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
21739140,abstracttext,1A0BC8C2CF4DFD3B67CC5BD7749027FFB9F771E9,taxon,1393,1404,H. chilense,"http://purl.obolibrary.org/obo/NCBITaxon_15565",Hordeum chilense
21739140,abstracttext,2B0278EE6DD1D977154446D7186683BEA4222CBD,taxon,1465,1472,Hordeum,"http://purl.obolibrary.org/obo/NCBITaxon_4512",Hordeum
21739140,abstracttext,4064547938ECE3B17767E4DE0B47CFE090C0B7C9,taxon,1615,1621,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
21739140,abstracttext,AE9DEFEBC762024B0F8D3BCD475A7077EC1523EF,phenotype,1687,1701,grain hardness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000143",grain hardness
21739140,abstracttext,99B038A455A61C3FFD5F710D7D04CC66AF836B4E,taxon,1709,1714,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,articletitle,7EE163080FB3EF483479E179744D788E1F48041C,taxon,116,136,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,E08C2D8C8DBA1BE470D1FB1073CF10BDF1D83876,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,CD019152D3CFE98F911F42CDFB47B471AE12FF8A,taxon,130,135,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,3D11782E1097BF57F9D6920B8824EB13B18708EB,taxon,223,228,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,9C891F0ECC449ABBF50BD7F971CB560ADB620C01,taxon,244,249,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,4C7688B918ADB98448B9577D9FA5069A357850FD,taxon,459,463,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
26406536,abstracttext,2258C608716648CF9E6128B742A16C7D36BAC391,taxon,531,536,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,AD689A560BC59C0AC7FE4837439B97DD21ECF8E5,gene,541,547,HD2329,"http://ns.inria.fr/d2kab/gene/DB901A39B7A82BD4C5D7D2C59D205226605DE7A0",HD2329
26406536,abstracttext,4B2944DF702A14552772BB55D5CE292810C5C3C4,taxon,1393,1398,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,47361E0E9F87362D42155D19E1A869AF20692C68,taxon,1501,1506,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,9C551F2AC093576E4044581936B6AFD1EED42908,taxon,1545,1550,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26406536,abstracttext,1A95FA607D96799553C882AB257D273799CD82F0,taxon,1592,1597,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,articletitle,7A40352D85269D00F9FA9E40CF774415AB08364A,taxon,55,60,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,600EBF2A745CED689A12DF5277787A5079CA0E1D,taxon,116,121,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,3AA8988E74313D5A2BF60572DDF986AA9285AD02,taxon,433,438,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,660DE4C74E0A6677CEF2BAA31224442B4A910D3C,taxon,443,449,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
27112150,abstracttext_key message,75B5700750CEEC15BDDBF5FA2554F385E74F2672,taxon,473,478,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,31F75463A131DEBD9CC271914EDA7E21FA47CDAC,taxon,642,647,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,62AC599B1F7B226FEB8D2D21D5C167920363ABA4,gene,738,740,B2,"http://ns.inria.fr/d2kab/gene/62D9F65EBCFBC00F9ED144A99107BE7704562CDA",B2
27112150,abstracttext_key message,8A50E79419419AFE693C2F726BB9DA6B8907595F,taxon,766,771,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,F3F64C99EA4DE309C9998F736E4D8FA8A48FCDB5,gene,798,800,D2,"http://ns.inria.fr/d2kab/gene/7CCEA7F24DC4060EC3572B23A0E724CE6EE94679",D2
27112150,abstracttext_key message,96496FB3816E34153E07EC82BC65E65CEC5E879D,taxon,813,830,Aegilops tauschii,"http://purl.obolibrary.org/obo/NCBITaxon_37682",Aegilops tauschii
27112150,abstracttext_key message,447C5ABF75B88AD8EB53FFAE4E98D76C51922535,taxon,870,875,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,48C639F8EE372A6985E8EF04373FF57DED4FA703,taxon,912,918,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27112150,abstracttext_key message,7EAA6C63F267B86955B8967734057C2B52A243D5,gene,1048,1050,B2,"http://ns.inria.fr/d2kab/gene/62D9F65EBCFBC00F9ED144A99107BE7704562CDA",B2
27112150,abstracttext_key message,6B6125A5B5EFAEBD5CD483645BE0601762749631,gene,1112,1114,D2,"http://ns.inria.fr/d2kab/gene/7CCEA7F24DC4060EC3572B23A0E724CE6EE94679",D2
27112150,abstracttext_key message,F6B7E20A15FD8258529C35FA15F272534498C83F,taxon,1237,1243,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
27112150,abstracttext_key message,D4BAD4D279C26B24FED65B307360977F74A3A2AD,gene,1275,1277,B2,"http://ns.inria.fr/d2kab/gene/62D9F65EBCFBC00F9ED144A99107BE7704562CDA",B2
27112150,abstracttext_key message,0952265DC00A533C732729F19F649F94E15001EC,gene,1285,1287,D2,"http://ns.inria.fr/d2kab/gene/7CCEA7F24DC4060EC3572B23A0E724CE6EE94679",D2
27112150,abstracttext_key message,1E1B3D6FFAE17FDBAFDE861AAFCA8D4CF6A1D985,gene,1368,1370,B2,"http://ns.inria.fr/d2kab/gene/62D9F65EBCFBC00F9ED144A99107BE7704562CDA",B2
27112150,abstracttext_key message,D6DDCB54FB78E50D2B69BAB85059A44413CD4840,gene,1379,1381,D2,"http://ns.inria.fr/d2kab/gene/7CCEA7F24DC4060EC3572B23A0E724CE6EE94679",D2
27112150,abstracttext_key message,047CCFD3F7EF61394A23BF48E6DAFEE6B2669F58,taxon,1539,1544,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,FB61F51757A6EBECBD0FD358710A6EA997C3DF0A,taxon,1549,1555,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
27112150,abstracttext_key message,D0FFD2B58FF2DF49DC15A86B8381236C4CC28A34,taxon,1643,1648,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,A1777F6C5A2BB8D540AC1423185638B54AC80DB0,taxon,1657,1662,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27112150,abstracttext_key message,9D2C64B459A2C97F64ABEED5C71C47708123C698,taxon,1709,1714,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,articletitle,7332FBAFE2BEB638BD1A805FD3FBB68D314C0B6C,taxon,132,143,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,8D1D4F697C96AE830E363892EDECE1DBA96C75BF,taxon,78,84,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
28178571,abstracttext,C2C303CA169B1D99D3F323534E4F64523BDBC2CF,taxon,257,262,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,CF657B05C4C4AD6FCC33AB2097DCE4295CC529AC,taxon,394,399,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,1558014D0084865BDBA336A579D204E1D87C8C76,taxon,511,515,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
28178571,abstracttext,05A78106D41F6C3033B6617FE196B71D71A0AF8D,taxon,520,531,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
28178571,abstracttext,73FD1154583B5FC300E58F6B60D1CA7DFB0F6E49,taxon,589,594,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,6AD8F75EC0FC3A9F37091F6288949381CC1CA0C0,taxon,606,611,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,4CD130204272FDFF1966B2BAADBB192DBF8CE6B0,taxon,693,698,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,ED6241601A830C763A533A82EFFB1D3620C488E8,taxon,884,896,Oryza sativa,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
28178571,abstracttext,3A0D9BA354702734E358267575CCECC3A374D114,taxon,898,913,Sorghum bicolor,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
28178571,abstracttext,9C4888874860BC24F2C63110E622439D82659BBF,taxon,915,923,Zea mays,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
28178571,abstracttext,D3ECE279F2C3F077E74C2F9EAD6BC403A324BFB3,taxon,925,948,Brachypodium distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
28178571,abstracttext,701AD919F89765DAAB7C117C2754A73DC26FFAAA,taxon,953,968,Setaria italica,"http://purl.obolibrary.org/obo/NCBITaxon_4555",Setaria italica
28178571,abstracttext,0634A0995CD4BFDC09BE101AFC842636278606B4,taxon,1069,1074,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,8CE2DA16E6858D45557AB05029D7D2963A02E55D,taxon,1201,1206,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,D8B7F65A90B12F8D5AF218A0F761C7677779622D,taxon,1572,1577,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,8F688D8CEBBEFD75EACAC997BC8D8D2B7A1E9E41,taxon,1843,1846,CIV,"http://purl.obolibrary.org/obo/NCBITaxon_11723",Simian immunodeficiency virus
28178571,abstracttext,B2422D0361DEDD0F914F9828FD1EA07B43A50479,taxon,2136,2141,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28178571,abstracttext,26994C7A134125067B5D6A8EA839A5336294EA57,phenotype,2220,2234,heat tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000326",heat resistance
28178571,abstracttext,BFD1B1B24CDF0705637040996579E599210A224F,taxon,2238,2243,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,articletitle,45B70B24A0BC93FFB3ABDE9B294F0E522106CC9C,taxon,48,53,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,articletitle,E48D2809D61087641D059DC6B55B1FDC969D3050,taxon,54,73,Agropyron elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,articletitle,176E1DAEF7ACA6274A6BC8A4D28BE93A8BB1EA01,phenotype,109,134,powdery mildew resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000551",resistance to Powdery Mildew
28886152,abstracttext,6CE63FB51E55D8E8F1B7FEED1E78D0E381FDEE7B,taxon,0,19,Agropyron elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,485ED8D719777A0542D94116FD9101F0995FDD38,taxon,46,65,Thinopyrum ponticum,"http://purl.obolibrary.org/obo/NCBITaxon_4589",Thinopyrum ponticum
28886152,abstracttext,935B79AF1DC08E86F868ACBCE5A39EA69E044C40,taxon,133,138,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,31035AE2D4B03AD1D2722C288936AFC11FBD6EB2,taxon,246,251,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,DFB60251CCBEA3A3AF828A943F50C7D2F7E6E4B7,taxon,257,269,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,FAFCE61409CE77D06D9D1A81F44D8BC47B2E0BD1,phenotype,307,332,powdery mildew resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000551",resistance to Powdery Mildew
28886152,abstracttext,EC4254FC9FCAB5B890AC16C907147F0CFFB44587,taxon,338,350,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,1C3B97B22163285D159F724A75D025AF75243F25,taxon,354,359,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,12CA2CBE4FB331BB73D2E9FEA4A555EEE5D8FBCA,taxon,393,398,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,65F7E044D0E795951A46B855D01DC8613BB18F3C,taxon,399,411,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,36952F4ECF1F14CC1CDF73B376121775AD188375,taxon,513,518,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,3035681FC12564F3BBFFE9B8A924977180774C7E,taxon,576,588,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,80DE9E0DC3C5DB4267B72BF4F58AC1CAA3781B31,phenotype,608,626,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
28886152,abstracttext,1FD3AE28440ECEF3D936E6A75796963BE8FD92FD,taxon,865,877,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,35A9B0909569C9990D131F6911173BF9A60F9677,taxon,929,934,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,B33868DCF3FFB54814DC6D6DE2AEEAF9A7E5CA3F,taxon,974,986,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
28886152,abstracttext,AB803783070D07F8319F2E8BE7F3EEA3098F0276,taxon,1046,1051,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,431898C6A26FD72A01898D1BF8B9C9978BB4CD95,taxon,1195,1200,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28886152,abstracttext,4EEBD33FC05826B9A67F4DD845F388DF031F28CF,taxon,1303,1315,A. elongatum,"http://purl.obolibrary.org/obo/NCBITaxon_4588",Thinopyrum elongatum
